[Recon] Precision v1@5,[Recon] Precision v1@10,[Recon] Precision v1@15,[Recon] Precision v1@20,[Recon] Precision v1@25,[Recon] Precision v1@30,[Recon] Precision v1@35,[Recon] Precision v1@40,[Recon] Precision v1@45,[Recon] Precision v1@50,[Recon] Precision v2@5,[Recon] Precision v2@10,[Recon] Precision v2@15,[Recon] Precision v2@20,[Recon] Precision v2@25,[Recon] Precision v2@30,[Recon] Precision v2@35,[Recon] Precision v2@40,[Recon] Precision v2@45,[Recon] Precision v2@50,[Recon] ndcg@5,[Recon] ndcg@10,[Recon] ndcg@15,[Recon] ndcg@20,[Recon] ndcg@25,[Recon] ndcg@30,[Recon] ndcg@35,[Recon] ndcg@40,[Recon] ndcg@45,[Recon] ndcg@50,[Recon] ndcg@all
0.8791487810437771,0.7520922852176454,0.6508345560454504,0.5729032635944595,0.5126823866060364,0.46543278509966807,0.4273886287928651,0.395565099982233,0.3683794417094775,0.3455275307397474,0.17668097592538518,0.2831634518414608,0.3310920539843678,0.35034424629334215,0.3551609340911259,0.3533351404728296,0.3461782233909476,0.33599338958703395,0.3235276681670815,0.311115870915769,0.860079091505943,0.7801416905141184,0.7125701095924869,0.663476821179042,0.6302751443416775,0.6095463845862851,0.5974730557638177,0.5908739784244815,0.5881252849050858,0.5880101860336991,0.7962512102761494
0.9139663738242546,0.8036212606491449,0.7037613632341311,0.6263546214594862,0.561609425641948,0.5099457851551121,0.4675812520438509,0.43147353949464956,0.40121802169621756,0.37533618394653173,0.21520028928446666,0.31821352416097864,0.3639008301138366,0.3852423168558931,0.3897424772573643,0.386528394892492,0.3779966391207323,0.36577924555207525,0.35184192804563713,0.33770027564830535,0.8854070154894064,0.8200648519102596,0.7559658189188257,0.7091464185407745,0.6747046143711892,0.65245469138346,0.6387992959165778,0.6304654182282641,0.6265992665495483,0.6254536269048765,0.8151223933236281
0.928683825061045,0.8202879247235638,0.7228719983489729,0.6445100258859954,0.5791630710399202,0.5273277599668298,0.4836577915070906,0.4467341807778813,0.41553013314504994,0.3886409045033189,0.23646280732277636,0.32986409508107556,0.37501790173063976,0.3961105211098307,0.4015307446917751,0.3992996165936597,0.39014920413238297,0.3774409940058581,0.36325903166517165,0.348576528447892,0.8975497103044403,0.8340589723873548,0.7721002083991219,0.7250017030044686,0.6904595901014468,0.668333452146964,0.654044803120036,0.645344075215221,0.6411081473203176,0.6395104192357206,0.8217284083366394
0.9342453438836618,0.8307850652498237,0.7361230712080207,0.6563617778949983,0.5909191549080124,0.5371423744848358,0.49181229656346365,0.45520610550954105,0.423082591510126,0.3959674420786518,0.246047928673515,0.3373122378991909,0.3857594371609422,0.4059281199530982,0.4106938361865768,0.40732000160626586,0.3967836829214137,0.3842833594702856,0.3693669634059775,0.3545135819860794,0.9033454060554504,0.8430493479122931,0.7830870215473257,0.7355328908294055,0.7011416060730111,0.6778498407085566,0.6624938899355385,0.65418036198923,0.649392549060445,0.6478189089267551,0.825743607952871
0.9426680897950103,0.8427306999464403,0.7462744784457489,0.6665549104305808,0.6008261612300709,0.5473265673469576,0.5025240255783556,0.4645319284287645,0.4320239342845049,0.4047549954043949,0.24654864478264754,0.34201538434867695,0.38798881459645446,0.40983548658088553,0.41506078839302063,0.41249704258636344,0.4031269270207237,0.3906786550523897,0.3761524515858024,0.3612929091433087,0.9101197082597299,0.8526292028856891,0.792169572713549,0.7448318319259284,0.7104442638900659,0.6876186122198473,0.6728282486420333,0.6636926644349814,0.6587593156380714,0.6570615338665221,0.8296876160883596
0.9428469183107302,0.846405593110768,0.7524380445991975,0.6719823088257098,0.6069456244231294,0.5523784274451211,0.5084661859299492,0.47071039727829045,0.43772652515014354,0.40961014610503366,0.24254292211307477,0.3441166005421094,0.3932761286461302,0.4142078055076845,0.4201859673205363,0.41658025506739965,0.4080753222811376,0.3951470924805162,0.38016810821361297,0.36493203517193445,0.9095587535989131,0.8549147557802979,0.796272621390134,0.7487703664108407,0.7149767965206261,0.6916109392571347,0.6777062469797585,0.6690121229114451,0.6640550420007992,0.6620626193771035,0.8315779032113726
0.948158074857851,0.8490343508290631,0.7560622694666294,0.6766139235619312,0.6116451892218364,0.5573706828985091,0.5118281385929287,0.4737884563437859,0.4415911732825087,0.41313661257596485,0.23644492477818108,0.3386892041934918,0.38831666495666994,0.41197693846768063,0.41956007250388805,0.418443037204988,0.4093168920201805,0.3971432470456725,0.38313464762826843,0.367641263381606,0.9127813383233394,0.8570242989728379,0.7990465448138028,0.7522879941269052,0.718690023913404,0.6956275729662359,0.6806551954776944,0.6717517189201879,0.6672949837001096,0.6650863069833093,0.8333843255759309
0.9451180210440967,0.8466559538513806,0.7551919807691942,0.6766228655377171,0.6109155782302562,0.5569921629623282,0.5123135240292856,0.4738666925563321,0.4415653427271372,0.41320635244058435,0.2454220352638433,0.3431062286503837,0.39110040140254304,0.41503040716371825,0.42160227677341183,0.41915238466385607,0.4102238022718307,0.3974673722434965,0.38293595247514256,0.36748210695680117,0.9123742442274299,0.8561385969747289,0.798923660757204,0.7527838221435383,0.7187054766094224,0.6958368845252009,0.6813624557507396,0.6720841611403764,0.6675721232983176,0.665388881392745,0.8329301722059945
0.9432403378732215,0.848372688109271,0.7556748172755917,0.6781965389272174,0.6128826755310844,0.5586343882165753,0.51322298385043,0.4748368277314395,0.442829052905668,0.4145618619581149,0.24549356640152664,0.3444116660453731,0.39287674989823107,0.41537465161520015,0.422564363658684,0.42029985606414566,0.4107066340456705,0.3976752563607539,0.38344461506016775,0.3682832523476924,0.9114338238863474,0.8572286341834989,0.7993189963660015,0.7537727604096539,0.7200100437254353,0.6969332999425897,0.6818453119548094,0.6727358849775126,0.6684628397610054,0.666322143548548,0.833195544875231
0.9456008534574714,0.8472192563724108,0.7564497288204569,0.6785720796544152,0.6132510561543985,0.5587536085061249,0.5139306268211087,0.4756929639071354,0.4428827009231747,0.4148444089510922,0.24121960246128074,0.3416398487377576,0.3924892906723104,0.4157993628487566,0.42251071666443296,0.42032966043304476,0.41115625759051083,0.39883092595783937,0.38411620873238395,0.36914340838342263,0.9124743061004279,0.8563578172303065,0.79976662955059,0.7540569758210571,0.7203847568945824,0.6971713961961443,0.6826551983796476,0.6737648693788717,0.668871847345082,0.6669839955706454,0.833791262090462
