[Recon] Precision v1@5,[Recon] Precision v1@10,[Recon] Precision v1@15,[Recon] Precision v1@20,[Recon] Precision v1@25,[Recon] Precision v1@30,[Recon] Precision v1@35,[Recon] Precision v1@40,[Recon] Precision v1@45,[Recon] Precision v1@50,[Recon] Precision v2@5,[Recon] Precision v2@10,[Recon] Precision v2@15,[Recon] Precision v2@20,[Recon] Precision v2@25,[Recon] Precision v2@30,[Recon] Precision v2@35,[Recon] Precision v2@40,[Recon] Precision v2@45,[Recon] Precision v2@50,[Recon] ndcg@5,[Recon] ndcg@10,[Recon] ndcg@15,[Recon] ndcg@20,[Recon] ndcg@25,[Recon] ndcg@30,[Recon] ndcg@35,[Recon] ndcg@40,[Recon] ndcg@45,[Recon] ndcg@50,[Recon] ndcg@all
0.9207439125863268,0.8069027329719117,0.7146340380922408,0.6422702196841588,0.5849964075078269,0.5390319811428054,0.5005467145228079,0.4677351654343339,0.43997378359536754,0.4154524190487268,0.18742847215592093,0.2215039368734851,0.24963639868431337,0.2794125563596963,0.301938473091105,0.31770388008187256,0.3267090845005707,0.3303022227957525,0.3297508435699561,0.326713152709437,0.42213852569269006,0.4292615394991355,0.42924855630285236,0.4287201381036652,0.42895449806692265,0.43076314128008014,0.43388251096905556,0.43747675329318886,0.44154463663633287,0.44576335055633676,0.6289814201547352
0.9192059991697386,0.8147800590347323,0.7261028044213553,0.6556196489047594,0.6011909705630699,0.554786631221935,0.5161020979605008,0.48288851081045914,0.4541766151082362,0.42955649768845716,0.24390200560696648,0.28152718654006337,0.30456010229853603,0.32873301655693626,0.34407724267423406,0.3539133479922626,0.358438086995751,0.3581433362715234,0.3548104546868238,0.34887874535736607,0.5008446844094813,0.507056474301948,0.5018579934287992,0.49711162235603823,0.4949496018784241,0.4941481088364073,0.49507739615542695,0.4968679576728477,0.4994486498730377,0.5025297829265758,0.6708293493213572
0.8859263177593378,0.7842900681393341,0.7069146801985384,0.6464458246087823,0.5974069929685716,0.5547627883407691,0.5189454459581252,0.4878442479305513,0.4607336017195247,0.436548629415905,0.28994993273920255,0.31183834738485805,0.33235576345941026,0.35254828932459265,0.36650571278236455,0.374636405271522,0.3774065091374606,0.3765401539628598,0.37247457806132894,0.3662338962882373,0.5527273680007508,0.5458513945980645,0.538070068083096,0.5313352437234232,0.5280095210914448,0.5262829703578622,0.5266949366858077,0.5281668645629556,0.5305068466028942,0.5334219922323595,0.6934714222670625
0.8738912686769543,0.7790057326591066,0.7083095281420859,0.6522666453803557,0.6056330305056511,0.5652539655885983,0.5293914908503258,0.4981491513262491,0.4705253647632353,0.44533797011354964,0.29679900420581834,0.31841917425521965,0.3371065982933208,0.35693848900528935,0.37012874491736614,0.37908323384149906,0.38309320577224437,0.38296450885580335,0.3793713345548114,0.37298282226267804,0.5592980719942904,0.5521398249358067,0.5441846170906345,0.5379487084216826,0.5342058084041775,0.5326328331308815,0.5328406296318693,0.534250411864514,0.5366901998356176,0.5391642273495637,0.6972313886548317
0.8548998558981736,0.7677306967743477,0.7035467693734067,0.6504739042003779,0.6054899677186565,0.5657308403514486,0.531368807277966,0.5011467373422287,0.4743860412564912,0.45000535339244957,0.3104077305788646,0.32548283667267647,0.34044469976118197,0.3565808347878026,0.36723532556464233,0.3748659000376263,0.37846925151194627,0.37883137262430316,0.3764842744804759,0.37187230868400933,0.5721451250012852,0.5597074163574006,0.5506681945702548,0.5427290762698701,0.5382214559505938,0.5357807497354025,0.5355048448231087,0.5368596874337339,0.5392527403749622,0.5422839999454727,0.7003874742933609
0.8820457750123969,0.7955919309747066,0.7308834427927696,0.6737795183075345,0.6259406132247827,0.5835718017535149,0.5466304046657464,0.5134321414094114,0.4843983607998222,0.45798103018891656,0.31058655730388707,0.3283351263263195,0.3464532864196106,0.3630588401284852,0.3756652254403405,0.3857832819607125,0.3906064916066346,0.3899812303131742,0.3860157472381264,0.38038804525981135,0.5764538044581597,0.5669841721589984,0.5585044889746817,0.55017234851874,0.5459680289925424,0.5437941272371317,0.5435802022019169,0.5445753857813168,0.5462437062304419,0.5487233442554147,0.703619458388873
0.8589771090658949,0.7742221137996396,0.7110694242649324,0.6604077350428176,0.6156151467382652,0.5762577823047474,0.5412119476068685,0.5103898513982225,0.48217097142223636,0.45677037210935173,0.3176502204248322,0.3342721797365999,0.34611947354840616,0.3632644888157497,0.3743419058844767,0.3833273937006365,0.3878959848389605,0.38834049466341863,0.38482555542381025,0.379288257831156,0.5813359673186945,0.5702145668825878,0.5590177995708367,0.5519309389233078,0.5471814785136685,0.5452102893411858,0.545018632268701,0.54612534521987,0.547828744153608,0.5502772803214486,0.7050752565584469
0.874195275644376,0.791309024898791,0.7279089569022216,0.6710345243691375,0.6255793822169815,0.5852378725749741,0.5488299738951508,0.5159692496956674,0.4872893954551271,0.460963861625082,0.31725680099024794,0.33526466882791645,0.35368385284243736,0.37198677300895233,0.3858905464027061,0.3945666630892283,0.3979511658776983,0.3970873644935215,0.39348872485590597,0.38718346541531606,0.5836570650467033,0.5752210221832914,0.5663520168081374,0.5585957248835093,0.5550948612935553,0.5528923707970222,0.5523716380156161,0.5527388426623119,0.5546354881683644,0.5565655571708352,0.7077507995740538
0.8554363358174271,0.774839069710269,0.7140141045075118,0.6642838128134928,0.6197603536777742,0.5811069716455599,0.5475756322621276,0.5161927838693873,0.4884458085753887,0.4628308154482698,0.32419528591530516,0.3395118077041765,0.355555572351161,0.37223265854074206,0.38310800089856584,0.3915713119916138,0.39597129745033166,0.3951336795168373,0.3912295462491686,0.38506973263020167,0.5882618968323065,0.5782853734595581,0.5684292006901916,0.5609696203035346,0.556220223335749,0.5540856864830966,0.5539584594734749,0.5544158905872459,0.5562052600117712,0.5581044118547644,0.7095981575388766
0.848086551535283,0.7657099563164772,0.7083393340458686,0.6591335908537771,0.6163161498026787,0.5787255937961038,0.5442928802301955,0.5142010988851473,0.48711652817132645,0.4623014891096451,0.3261802633944499,0.33931509817874483,0.35500716996806886,0.3730194988168872,0.38323675575686117,0.39031654314933417,0.39309473943301027,0.3924356285850378,0.38899222016334534,0.383690976533767,0.5862807585446108,0.5749683406987416,0.5659542104205348,0.5588642284593869,0.5542507101282029,0.5519718690235728,0.5514642662756433,0.5521982021853648,0.5541365183729983,0.5562335397296709,0.708119937534496
