[Word Dist] Precision v1@5,[Word Dist] Precision v1@10,[Word Dist] Precision v1@15,[Word Dist] Precision v1@20,[Word Dist] Precision v1@25,[Word Dist] Precision v1@30,[Word Dist] Precision v1@35,[Word Dist] Precision v1@40,[Word Dist] Precision v1@45,[Word Dist] Precision v1@50,[Word Dist] Precision v2@5,[Word Dist] Precision v2@10,[Word Dist] Precision v2@15,[Word Dist] Precision v2@20,[Word Dist] Precision v2@25,[Word Dist] Precision v2@30,[Word Dist] Precision v2@35,[Word Dist] Precision v2@40,[Word Dist] Precision v2@45,[Word Dist] Precision v2@50,[Word Dist] ndcg@5,[Word Dist] ndcg@10,[Word Dist] ndcg@15,[Word Dist] ndcg@20,[Word Dist] ndcg@25,[Word Dist] ndcg@30,[Word Dist] ndcg@35,[Word Dist] ndcg@40,[Word Dist] ndcg@45,[Word Dist] ndcg@50,[Word Dist] ndcg@all
0.15701001746651952,0.13800965885076144,0.12905937719434626,0.12091827856240867,0.11544706311092869,0.11095315301111328,0.10603668873274275,0.10187544895919608,0.0990323518510796,0.09584227127578637,0.03887696799226585,0.04719241869200197,0.05464354215805367,0.0588564032392952,0.0635085814180804,0.06762935547357976,0.07071837618179587,0.07303067036132956,0.07471189380907194,0.0753880519052176,0.1612125243112253,0.14583648252001136,0.13820089474160527,0.13178067021231796,0.12767434593433985,0.12486409514247092,0.12253113493898908,0.12115580724480327,0.12119062916403676,0.12128891891803864,0.440896666229027
0.15944206281345288,0.14075465174192012,0.13018598677710402,0.12295690565789719,0.11805435904809333,0.11309907577388276,0.10868077187962798,0.10513233396628384,0.10135511473588678,0.09867131345517646,0.038698141067388746,0.04780043025457104,0.054995235031702484,0.06029595943095858,0.06528612050375714,0.06951299877317678,0.07260883214999422,0.07502011914813467,0.0761623785954944,0.07740521925809302,0.16313471558779605,0.14802759956136793,0.13945100301389018,0.13370345225917424,0.13006529659672356,0.12709011131090156,0.12504821489744944,0.12412179165515777,0.1235350590886732,0.1240686492059108,0.44095530223437135
0.16850858608604502,0.14441166247357115,0.13302337410240214,0.12552754144492068,0.11976752105636658,0.11433000168703145,0.10983037403404969,0.10593258429622446,0.10276585986813762,0.09992667728867143,0.04021816976496334,0.05186874212601218,0.056723894911134706,0.06183834160506214,0.06704935353936811,0.07059192078691695,0.0738325191126105,0.0758695471312355,0.07731481830193761,0.07874999785308162,0.1728211207627099,0.1540619876123805,0.1444245535608525,0.1381959034201925,0.13398128460149397,0.13063114053317917,0.12857376278853724,0.12752433786320583,0.12756340949128625,0.12816033357266704,0.4478086708952941
0.17759299305439508,0.15274499550205956,0.1414878475020116,0.13222013767249083,0.12513590445781983,0.11948021725139904,0.11463570828217805,0.11073855707190068,0.10680337440494304,0.10372674912853815,0.04585121700724051,0.05684907121839633,0.0632987645546638,0.06810622451259343,0.07167739374762952,0.07529208868294315,0.07858420555108095,0.08087893549848524,0.08166825987174788,0.08274498991188574,0.1825184255134906,0.16295125086036363,0.15336609326398937,0.1460134184923295,0.14079078630636177,0.13730733432355358,0.13511549711802998,0.1341865641812398,0.13380389203329454,0.13447625791182333,0.45555029803079594
0.1708512186940136,0.15027718477814495,0.13714235419879145,0.12913537501905098,0.1226001389708386,0.11755782725537284,0.11338392013579991,0.10940182602328805,0.10553370299449294,0.10216022605803902,0.041416309945796946,0.05530221860999713,0.0613495510934888,0.06657725439882585,0.0705579372258785,0.0743443053295684,0.07747547827309294,0.07956455809427945,0.08047210688946585,0.08122853816450921,0.17497091887462804,0.15866401879508607,0.1482492414474999,0.1418707214072027,0.13724256398020385,0.13425774523756534,0.13260010940066735,0.13174341703753104,0.13146083418263899,0.13184398427094002,0.4511588820827877
0.17648426681565113,0.1517077990979468,0.13899619350521605,0.1311248238418299,0.12587624773894768,0.12052635375266423,0.11514664212713425,0.11069161529640784,0.10676562159358176,0.1031777506190564,0.04511802660725019,0.05554363490062338,0.06233309911236231,0.0674445650744144,0.07226036933486554,0.07523844021776203,0.07778459317310685,0.07979032649886454,0.08118741433316035,0.08192775158667258,0.18094362898893623,0.16145102897171298,0.15101599210449554,0.14453663413968465,0.1405555539376746,0.1372616712339702,0.13468910801692072,0.1334195229756474,0.1330880059864644,0.13333633212700421,0.45270694555642776
0.1738912765688139,0.14933834303282362,0.13627802353560156,0.12678827124731734,0.12077252853006253,0.11552217981654175,0.11135295698571103,0.1076739112099097,0.10381299065417998,0.10082617688268551,0.04184549453352526,0.05436337748022806,0.061313785756478494,0.06456098151533134,0.06919527647800967,0.07280937539085809,0.07586092680948486,0.07793276189414729,0.07896002620266743,0.07997496162297388,0.17721157856765224,0.15830353442819334,0.14782050587716533,0.14028098643657474,0.13571933573791398,0.132402910759009,0.13052159606962757,0.12962574959440804,0.1291778151249681,0.12971458270698147,0.4508032179697389
0.16323319317317317,0.1407635939495374,0.12818312536237578,0.1212982854170349,0.11558654859598103,0.11030043461739761,0.10605457174100077,0.10229569254642903,0.09929463131425206,0.09671494705290754,0.04061158889576857,0.05170779784166058,0.05724249298128703,0.06250000115116267,0.06670242924515014,0.06948617484436527,0.07232015436043555,0.07409692546072948,0.07529606132931975,0.07639305899519265,0.16675049626935962,0.14936752892359131,0.1392527243578127,0.13359242246002598,0.12949430159105252,0.12623378538522598,0.12435868988413155,0.12334785624826927,0.12332823851781341,0.12400239728423147,0.44567203112426235
0.1702074422600955,0.14687053157344396,0.13612900141930376,0.12805347202161863,0.121888408253505,0.11666369263898149,0.11256642559695142,0.10886758047879509,0.10513233569302784,0.10173640558456147,0.04152360616867379,0.05282546601821808,0.06000834949266629,0.06517346306452168,0.06973175700482125,0.07369754904713242,0.07722512069817776,0.07891854514315916,0.07991774354625669,0.08038089904022831,0.17299186590211585,0.15526903954698293,0.14636728113173414,0.14002003629448076,0.13565852863977906,0.13259736346200812,0.13101229632808928,0.13025632729282194,0.13001809273986345,0.13034674514069067,0.4512751023145193
0.1754470707752738,0.1545243236703934,0.14296018947795225,0.1339324053073134,0.12767882267804617,0.12173045453787362,0.11661813190694531,0.11215799562473154,0.10814060158867693,0.10456723556753904,0.042918455775011764,0.05567775502433209,0.06286361879097546,0.06775751194313105,0.07212803724657568,0.07576895996032866,0.07909258435052607,0.08146235824846403,0.08237760680299971,0.08303111300767747,0.1799074262900222,0.16318868546718693,0.15373282179300365,0.14673610894976769,0.14216839963402358,0.1385497115872193,0.13620941766213962,0.13492997588645747,0.13449270904959526,0.1347299047741767,0.45158575174634547
