F1@10,F1@30,F1@50,model,percision@10,recall@10,percision@30,recall@30,percision@50,recall@50,ndcg@10,ndcg@30,ndcg@50,ndcg@all
0.02629543008620511,0.059206517054254865,0.07845670273629733,topk,,,,,,,,,,
0.16116949368465533,0.18740572922270204,0.18418037441299168,sk-linear-regression,0.39946248004256507,0.11305917529878916,0.24041866240906834,0.189681194490848,0.1870186269291813,0.237157924668859,0.4832588602426414,0.42731791030506816,0.4231094531314915,0.6307201021832561
0.271980175265999,0.2849668212068745,0.25758644014025195,sk-lasso,0.5953805215540203,0.1993745855205191,0.3395192478268563,0.3051765770859642,0.24813837147417914,0.3515187943665768,0.651223500105053,0.5702499412499127,0.557417381835249,0.7053541610779479
0.08667019431396417,0.06039407836659245,0.047050323130352026,sk-omp,0.18563065460349074,0.06501533623246433,0.06930991662231593,0.06917220351978327,0.0434752527940323,0.07082122518707241,0.2702955184196329,0.2102636279051369,0.19835525453750238,0.4230255902632696
0.26484385031718427,0.27734739571103584,0.25212962674573985,BPDN,0.580388504523689,0.1942061211507375,0.33259890012417886,0.2959087356016771,0.24413943587013126,0.3424084639416725,0.6373232648996667,0.5585479701151949,0.5462684076433892,0.7067545548778283
0.2985337099163965,0.30164079290103407,0.2674095019890719,our-lasso,0.6573091016548468,0.21831103378512384,0.3583069345941685,0.323634409494069,0.25693333333333346,0.3656327771987392,0.7240895864786117,0.6204422109457415,0.6002224358700357,0.7567318339973991
