[Recon] Precision v1@5,[Recon] Precision v1@10,[Recon] Precision v1@15,[Recon] Precision v1@20,[Recon] Precision v1@25,[Recon] Precision v1@30,[Recon] Precision v1@35,[Recon] Precision v1@40,[Recon] Precision v1@45,[Recon] Precision v1@50,[Recon] Precision v2@5,[Recon] Precision v2@10,[Recon] Precision v2@15,[Recon] Precision v2@20,[Recon] Precision v2@25,[Recon] Precision v2@30,[Recon] Precision v2@35,[Recon] Precision v2@40,[Recon] Precision v2@45,[Recon] Precision v2@50,[Recon] ndcg@5,[Recon] ndcg@10,[Recon] ndcg@15,[Recon] ndcg@20,[Recon] ndcg@25,[Recon] ndcg@30,[Recon] ndcg@35,[Recon] ndcg@40,[Recon] ndcg@45,[Recon] ndcg@50,[Recon] ndcg@all
0.7890057850002062,0.6717615599679475,0.591302285444225,0.5307755877475927,0.4835230859592803,0.4463318443731113,0.4151992096070803,0.388892334138993,0.3664535310844777,0.3466831581673213,0.2499381219076835,0.2555899382276897,0.27187157756719654,0.28558168747145746,0.29734322487717807,0.3027021607550064,0.3026638478778376,0.2979372996504944,0.29108911811715305,0.28372730137688096,0.5756007172782035,0.5337920172183034,0.5060099680038175,0.4883832065972558,0.47810413666290813,0.4736363424523042,0.473003151934139,0.4745090535469968,0.477264276530483,0.4806688194817836,0.6863409080127678
0.7547442348483372,0.6326526494899599,0.553706021100381,0.4965604468934213,0.4515593915489247,0.416034125504714,0.3867485954029725,0.36214419024022104,0.34152457949155235,0.3236633582477129,0.270420796283991,0.26939975583415615,0.2805280698457173,0.2914810271398856,0.3010024665409189,0.3058615388354846,0.3044230421580891,0.2986231501838162,0.29094243772549205,0.2829888520313568,0.5967424580759735,0.5456059540655747,0.5135784039993098,0.49404274482931637,0.4821983356975486,0.4765747515085113,0.4749975390855235,0.47593230033668354,0.47845965407469093,0.48176881803734467,0.6889327237314911
0.7976897758225797,0.6854269869453443,0.6026609186882234,0.5391243926369318,0.4905569137323021,0.4508354205994716,0.4184258715941174,0.39090604991605965,0.3673359101558282,0.34675947879210556,0.23906766047867217,0.22862005312450648,0.2429318072968977,0.26212871659903636,0.28252061776103754,0.2976313418779436,0.30437000029452954,0.3041125268432567,0.29987166379347885,0.2939686385465927,0.5721035199393534,0.5232302182578411,0.4941266961518687,0.4756668630507913,0.465073888402174,0.4600816981823924,0.45886789119676397,0.45998887589859094,0.46243136068775315,0.4655503231798462,0.6773978443232307
0.6908415971022628,0.577464941753806,0.5055968325720368,0.454842211389699,0.41459569698906573,0.3821507352511875,0.3555074365618992,0.33285376055799304,0.31396453126822366,0.2971905848570783,0.2592203013426793,0.2573226121294223,0.2684956153135489,0.2801670829700951,0.28932754850328557,0.2937603294357608,0.2925389070469554,0.2868605654920288,0.2794646234943135,0.27087045278978034,0.565259039598723,0.5153138189524313,0.48532129701214655,0.46773580419938554,0.45714709359427097,0.45229670508663256,0.4513794888462564,0.45271772839645347,0.45548509371162643,0.4588093471900858,0.6733394375335265
0.6652021568403779,0.5500309452070261,0.4803286792814928,0.4283622188536641,0.3899999879571077,0.35893841373054897,0.33332155694072396,0.3123736647833692,0.29402503779422334,0.2781291158728474,0.256415020440868,0.2541872979980884,0.2650646466036441,0.27472153901070256,0.28346533775821375,0.28703590615255997,0.2845031932340597,0.2780270257798752,0.26932756772430816,0.2600659969026106,0.5540011909731938,0.5018304820501371,0.47173317765245343,0.45335188699830875,0.4432115972828944,0.4385169373683804,0.43760559469363086,0.43934009634818966,0.4420084772822094,0.44524262142260085,0.6642168653090008
0.7619224512340999,0.6512479456541168,0.5740099280285756,0.5146710073003674,0.4685395885222029,0.43078247632327255,0.39980552657799356,0.3737288639687075,0.35161350480597403,0.332559809482137,0.2363242609026802,0.23021864983262402,0.2458333463558663,0.26444926079694586,0.2829001555250029,0.29527641771355084,0.3002003864584976,0.2987804304894441,0.2940869202265645,0.28788365372041663,0.5584920124940747,0.512213852785208,0.48441533655813424,0.46726505768181076,0.457243677118037,0.4525803147074413,0.45165552479205745,0.45307915802836024,0.45598061604074913,0.45947460785950767,0.6722968301363904
0.688036316298809,0.5765573481226912,0.5024958994522346,0.45157797777219966,0.41173678636550903,0.37951047197230187,0.3530145073094384,0.3306389288737042,0.31109507792558605,0.29454619675973065,0.2549298715227508,0.25162954161269435,0.2606985841696412,0.2731023147554681,0.28421203735539624,0.29030873373200006,0.2896393320397182,0.2845915891598947,0.2767601859549878,0.26836426622501697,0.557320094246282,0.5074210046443215,0.4767277598282685,0.45943381128334765,0.4493313031424784,0.4447441118778569,0.4439619163868844,0.4455208781332073,0.4479404379530708,0.45120862111596777,0.6680992918439431
0.6720503403408693,0.5613036383398295,0.4891364356570511,0.43611799455908656,0.39628299219970264,0.36421894068175026,0.3376326121316098,0.3153852154516151,0.2966217550605831,0.28061055180558275,0.24643152312870467,0.2436262412924971,0.2570613457424806,0.26905940996833366,0.2797772177178474,0.28570202337239836,0.28451203313892826,0.2784730875649468,0.2705422722958889,0.2617553527353227,0.5434637640175646,0.4936652280414852,0.4645726351749779,0.44681360220948463,0.4369464142389423,0.43249339066913023,0.4315951808352675,0.4331008062602663,0.43591170863743267,0.4393340922129823,0.65966001674287
0.7182137069135609,0.6025268235320699,0.5273377588971613,0.4712458828298172,0.42775163703625746,0.39376721022152666,0.36590347544784985,0.34180590559547097,0.3215988366910727,0.3039727634427571,0.2484942280469161,0.244410070280234,0.2561743827690386,0.2700649801113031,0.2833580763229836,0.29180075720001764,0.29316655839040334,0.2887453646844763,0.28186423744600597,0.27384075008504855,0.5582669054714366,0.5077588384104247,0.47827877178050504,0.46025391124656095,0.44984548039758954,0.4452735199885006,0.44462915910746004,0.44601609575079615,0.44869007180036097,0.4519767894013093,0.6681231741267856
0.6850660166429607,0.5760829270181089,0.5045792299627078,0.45184097333316364,0.4112252359933192,0.37859944354976366,0.35167080313950877,0.3290583807298846,0.31007518422583935,0.29336220222731235,0.24962871615150975,0.24699876573022836,0.2583333475656635,0.27047752016054916,0.2811674818445747,0.28715623079156716,0.2871287228791627,0.28185850433488885,0.2746791438055117,0.26665840725792517,0.5500267054086471,0.5012606542692719,0.4722176105177442,0.4546875801711979,0.4445958633234005,0.4401404738622923,0.43934707805858586,0.4407641530135284,0.44350002622447,0.44679432930332597,0.6646578827313464
