[Recon] Precision v1@5,[Recon] Precision v1@10,[Recon] Precision v1@15,[Recon] Precision v1@20,[Recon] Precision v1@25,[Recon] Precision v1@30,[Recon] Precision v1@35,[Recon] Precision v1@40,[Recon] Precision v1@45,[Recon] Precision v1@50,[Recon] Precision v2@5,[Recon] Precision v2@10,[Recon] Precision v2@15,[Recon] Precision v2@20,[Recon] Precision v2@25,[Recon] Precision v2@30,[Recon] Precision v2@35,[Recon] Precision v2@40,[Recon] Precision v2@45,[Recon] Precision v2@50,[Recon] ndcg@5,[Recon] ndcg@10,[Recon] ndcg@15,[Recon] ndcg@20,[Recon] ndcg@25,[Recon] ndcg@30,[Recon] ndcg@35,[Recon] ndcg@40,[Recon] ndcg@45,[Recon] ndcg@50,[Recon] ndcg@all
0.6576873578442403,0.5569594666837767,0.4895669777284969,0.44111333732522967,0.40283168237244465,0.3731956582617115,0.34858898928329457,0.3277702766861904,0.3102119272844797,0.294711907277529,0.17086609630531996,0.1787238975652752,0.18913698899365175,0.20175752763153587,0.21269655326514045,0.22196510188849025,0.22837926405287493,0.23152718502634573,0.23236316707927998,0.23181448854890443,0.3374125637132354,0.33275694581302434,0.32881834178577185,0.3272236192951331,0.3270494727010516,0.32892251569384146,0.3318491404743394,0.33530523206956264,0.33932235952311124,0.3433454424618796,0.559918562815289
0.7093673308885654,0.5995838532283793,0.5284449485581396,0.47710765495493607,0.4363808207927816,0.4035698411212799,0.37637110618320674,0.3531806734951181,0.3335370708083052,0.31630066723656597,0.26029484469159814,0.25401566680108884,0.25444718807276695,0.25892352973653293,0.2618820553036814,0.2642035352510082,0.2638364430764091,0.26162047523099025,0.2582278963755038,0.2540294759396546,0.472665774185183,0.4503289147003277,0.43530347714479783,0.4263062300824123,0.42113268130095055,0.4193920626028164,0.4195102582106719,0.42105592011087356,0.4234814010468982,0.4264435621678683,0.625527370766867
0.7335872303062926,0.6242644419248332,0.5499089138001131,0.49525261921144526,0.452770870389458,0.4184756562003925,0.38960557374233695,0.3654533999191748,0.3444430903515593,0.3261818093149316,0.28867322362098996,0.27481265713893227,0.2735206945192902,0.2760734074275382,0.2785933570391716,0.2800199781025071,0.27911066240116184,0.2764546273491306,0.2719209079404135,0.2667773258151528,0.5140173916661476,0.48575067604349637,0.4675383445891467,0.4558684946717443,0.4492665633229717,0.44594291401729536,0.44512771326288836,0.44597852405810534,0.4478768233658348,0.45040580535110736,0.6438920250395885
0.756910326073738,0.6489250715593156,0.5727733702419431,0.5153854516053376,0.47041583145426297,0.4342634345814403,0.40443841054925755,0.3789496386300141,0.35685811867292155,0.33757339278808096,0.3073710122440898,0.2930190471488369,0.2904842505620504,0.2924616138567503,0.29439556785385496,0.2958891431844498,0.29454546419935673,0.29132678637999576,0.28629130103078465,0.2804907772150028,0.5428005160731824,0.5136632533785166,0.49397539312628624,0.48128349504248225,0.47328671886235546,0.46933992547543685,0.4679655467116569,0.46834454522525354,0.4696990924107062,0.4718001076278874,0.6581125819565916
0.7724447254759673,0.6593688667845667,0.5838503562994026,0.5262507760773713,0.4805982642296784,0.44405561334085114,0.41395183654469997,0.3879503296180205,0.36568080496582994,0.34606418017233914,0.3264864925157819,0.3095945991594024,0.3056071014566855,0.3064534756416771,0.3070780011923659,0.30735617914495655,0.30544885114311293,0.3016792133047774,0.2962875481905457,0.29012284026977764,0.5703548488072154,0.5375340513939939,0.5167534244807405,0.5030203710976046,0.49411293047798355,0.48922900998328767,0.48722311905619553,0.4869576865390712,0.48791179265964235,0.4897304119803103,0.6702741653239698
0.7631910398639098,0.650663400531108,0.5750102658895662,0.5199777426458987,0.4760810650830187,0.439527562231338,0.4097262321438192,0.38441877231843935,0.3622297404073087,0.3426808870834566,0.3313175737674758,0.31455006712191813,0.309353005754274,0.30931281177578746,0.30911424084216427,0.30852683880698184,0.30591743833017,0.3015291052309828,0.29568592253935133,0.2892300278424338,0.5736522926452412,0.5410355944232215,0.5191465402411009,0.5054114241271992,0.49656304709741467,0.4915342310063669,0.48931460639036256,0.48905061994489346,0.48979444369783565,0.49140859100537454,0.6718671660897773
0.7806357555365973,0.6716062751683322,0.5949304150714921,0.5374170870174647,0.4917610400797987,0.4548413418141864,0.42344946763878666,0.3969287536214552,0.37390220879190383,0.3538731478648924,0.33766278243767833,0.31999232707870096,0.31523957462290286,0.31567260892077803,0.31639249741811426,0.31697534449416825,0.3146402348720764,0.3101566392534781,0.30469493161548267,0.2982850037057511,0.5852799337604415,0.5526512083975045,0.5300635925748132,0.515700189099265,0.5066143659467486,0.501458617773923,0.49886492919863296,0.49810058017620584,0.4987704907280807,0.5001793569663233,0.6768190568583018
0.784834158508432,0.6757555371127492,0.6008333660460807,0.5430374778532572,0.4971996134636736,0.46029844777589934,0.4289667541916306,0.40242245775036495,0.3793741579577144,0.35908537019382825,0.3398065171971075,0.3213851404094872,0.31841729815674064,0.3197282000424235,0.32118549430399623,0.32207055254416034,0.31996798193132553,0.3155344038908839,0.30993107817975546,0.30337007724535847,0.5897802691128682,0.5567564440007877,0.5348678944078652,0.5202144524608842,0.510937894921045,0.5059416344622722,0.5033663200072633,0.5027452055227551,0.5034661991590363,0.5049092362861376,0.6792042436265828
0.7805896874434824,0.6668243336443234,0.588394788251755,0.5317774977379408,0.48706140876255694,0.45134267174348197,0.4209784252491279,0.3954253761642395,0.37342752926326206,0.35393242314640955,0.3393366151015647,0.3217306562518605,0.3204248747273511,0.32387515865907035,0.3259152236602816,0.32625820784296394,0.3232011346361561,0.3181184794598188,0.31146943470330435,0.3040746228554325,0.5869964905247934,0.5549696398674709,0.5332406022258707,0.5190808913265458,0.5100655601490335,0.5049997878601862,0.5023204809105074,0.5017061940135769,0.5023996131059871,0.5038820376999548,0.6778879727280404
0.7883937411577754,0.6747435591291151,0.5979770972995266,0.5405021590301973,0.495405388698531,0.4591482638653725,0.4283867253937944,0.40199286748794727,0.3794052117579692,0.35944470777851356,0.3387131506636629,0.3217828672113817,0.3203194277219163,0.32333308222179624,0.3253765265830319,0.3265796650100399,0.32411900007095035,0.3191984093928806,0.3129644515656429,0.3060586523511779,0.5882506983798611,0.5564413306095091,0.5348828138751538,0.5202641499203604,0.5108377726277203,0.5057482713563436,0.503181963024034,0.5025069025649486,0.5031744313840492,0.5045546224061629,0.6785671963592126
