[Recon] Precision v1@5,[Recon] Precision v1@10,[Recon] Precision v1@15,[Recon] Precision v1@20,[Recon] Precision v1@25,[Recon] Precision v1@30,[Recon] Precision v1@35,[Recon] Precision v1@40,[Recon] Precision v1@45,[Recon] Precision v1@50,[Recon] Precision v2@5,[Recon] Precision v2@10,[Recon] Precision v2@15,[Recon] Precision v2@20,[Recon] Precision v2@25,[Recon] Precision v2@30,[Recon] Precision v2@35,[Recon] Precision v2@40,[Recon] Precision v2@45,[Recon] Precision v2@50,[Recon] ndcg@5,[Recon] ndcg@10,[Recon] ndcg@15,[Recon] ndcg@20,[Recon] ndcg@25,[Recon] ndcg@30,[Recon] ndcg@35,[Recon] ndcg@40,[Recon] ndcg@45,[Recon] ndcg@50,[Recon] ndcg@all
0.9214234526065286,0.8113465800305805,0.7201776734749135,0.647053841613393,0.5891130017876114,0.5412702962052669,0.5022864433828853,0.469375902874787,0.4410030309734426,0.41650034532014907,0.18186695605132713,0.2212356969778118,0.2512279577521295,0.279792566731764,0.30219598517397445,0.316419307957903,0.3247343244214938,0.3283686572006332,0.32778374690866263,0.32453504275098893,0.4169399894358263,0.4275604261349199,0.42898366149402994,0.4280510132916496,0.428634108903582,0.430061808343609,0.43256793551690587,0.43611650341570124,0.4397677203616359,0.4440162697319309,0.6279409949871604
0.9219956983824145,0.8147442913874025,0.7296435769023814,0.6613689323351618,0.6047210130568738,0.5593437359312573,0.5220723619021059,0.4885997932100501,0.4603203118103257,0.43461014682131266,0.25933476764500907,0.2884030798090374,0.31263711799112,0.3362392756304516,0.3517059986939246,0.36279508497070345,0.367762631229065,0.3664230216982027,0.3627146013049097,0.3558708764452791,0.5184729839854998,0.5191552096682045,0.5147722486262669,0.5099392571674396,0.5066669960646158,0.5062992635458836,0.5077894032001495,0.5091627398785603,0.5117699569131172,0.5145522441730991,0.6792033977262963
0.8913805400353133,0.7962625308098199,0.7214771501496114,0.6583288749400127,0.6078683641847111,0.5646161489476462,0.5276721957671284,0.49569028014788813,0.4674515308484499,0.4420940512751305,0.2874821217914508,0.3087893469906672,0.32852886904974354,0.34922657990148653,0.3641845397171544,0.3737988998961551,0.37751380734689244,0.3770878100088226,0.37336076418729297,0.3670135815767771,0.5506252490399733,0.5454675019299012,0.5374132549558075,0.5308783686212204,0.5274299933163393,0.5260970111568598,0.5261294032115281,0.5274843907407425,0.5297698255772243,0.5325381772456763,0.6934582194545238
0.8720493477813164,0.7823229756989705,0.709382487724779,0.651385918707295,0.6038268768736221,0.5626937588397014,0.5266426681448974,0.49476261660776427,0.4666289259947421,0.44157008615686144,0.29851574210905724,0.3199660284324777,0.33598595070992415,0.3559683552371586,0.36935978731372326,0.3779536434509212,0.38109545262586403,0.380402815572182,0.3768002010977831,0.37056150751052497,0.561453754426072,0.5550197382085825,0.5459687847947869,0.5394165931597288,0.5354973916843725,0.5336457687897743,0.5336873003085796,0.5345666730864366,0.5363139934805842,0.538772024182291,0.6981927788308762
0.8835836874057295,0.797487497073898,0.7271280797766002,0.6681956513245219,0.6186623575861362,0.5781742086226337,0.5411659650536566,0.5082282823042809,0.4788090245150701,0.4525822482907209,0.3023784028869842,0.3214771143868246,0.34032548401232954,0.35987125113286683,0.3741487717423828,0.38424239112583863,0.38820510028257904,0.38745306566549476,0.3834128227612491,0.3768633665445025,0.5699787805008786,0.56147829299321,0.5531439999909872,0.5459666331438547,0.5417551482695878,0.540572415861449,0.5401568012431968,0.540801150476472,0.5423066970360637,0.5445542121905625,0.7014680714566308
0.8783082931338462,0.794706739837008,0.728481204212991,0.671141820148337,0.6215629314148375,0.5800071875424856,0.5433093323472232,0.5111565724207097,0.48204380491260806,0.45565985789114827,0.3070279024701262,0.322335484201816,0.3372556210331651,0.35579846901699197,0.36958868603337985,0.37991180018294013,0.3843015654915904,0.3853853791312598,0.38204777752381025,0.3770636523486207,0.571475995200898,0.5603858020172611,0.5507483143407388,0.5428035760642121,0.538014773775068,0.5363243330957552,0.536328524223213,0.5378260562604077,0.5398711977854307,0.542582727936716,0.6999694651288536
0.8768240325952292,0.7911927897019447,0.7233131064877489,0.6674311636855162,0.6195672233728892,0.5776943566973117,0.5409079446045626,0.5086418190739186,0.47971508047611416,0.4541523471922322,0.31366238010799424,0.3320189606989914,0.3496542865882104,0.36903165952330497,0.3832725213576796,0.3914461344352608,0.3945253551517945,0.39385953890919173,0.38941544550171225,0.38312409504800393,0.5808010492713667,0.5718633966128713,0.5630565292078027,0.5557847337661384,0.5515578286842215,0.5491804759389852,0.5485549002502098,0.5492942899849281,0.5507332612260728,0.5530684949758227,0.7062606944546679
0.8558655243063178,0.7720761933551837,0.7093109565231421,0.6568177866833405,0.6131902534051002,0.5743920192953854,0.5402743862422239,0.5097505484783599,0.4820696362354213,0.457228169676572,0.32439199473724856,0.34142525660377715,0.3554363578174247,0.3712759353060579,0.3830293166279281,0.39055498180982895,0.3935596893017896,0.3931352900333159,0.3897929692984651,0.3838233079265627,0.5878253481930418,0.5764063862771946,0.5666901492253905,0.5587474303439963,0.5542990745648806,0.5520664459901818,0.5516676709631482,0.5524521086348996,0.5543323739915447,0.5566875149252077,0.7090155553920074
0.8613197430008982,0.7773784120195414,0.7142823443392315,0.6630454344810846,0.6185085654514542,0.579822395364614,0.5448344724628547,0.5139574487833506,0.48617073215640155,0.4605704457718927,0.32557225304100135,0.34161302357784157,0.35420841260017755,0.37267525564447496,0.38453861508246656,0.39257572252351325,0.39552678314912987,0.3949347371195519,0.3912593492110911,0.385234250914897,0.5928597830140028,0.5799973453574938,0.568607810357098,0.561069670792813,0.556572180832916,0.5541515482085969,0.5539734550300074,0.5549079316624245,0.5566784149843225,0.5590539785669597,0.7107828922026147
0.8458869840965763,0.7640110998706244,0.7040653689224833,0.6563170718532775,0.6139627904851037,0.5772830529274346,0.5434064096391457,0.5132019047829215,0.485550800490277,0.4608458367540089,0.3311874152764742,0.3444563713196521,0.35764784874322586,0.3729569088235945,0.3843383290225344,0.39193194669715326,0.39466330588119736,0.3938461283757451,0.38998769255666776,0.38478718499768955,0.5922160257341524,0.5795759970538095,0.5692806460059252,0.5615934128413385,0.556773619846213,0.5549914839441684,0.5545244183663135,0.5552269803607924,0.5568488701986141,0.5594652004763804,0.7108586832177486
