F1@10,F1@30,F1@50,model,percision@10,recall@10,percision@30,recall@30,percision@50,recall@50,ndcg@10,ndcg@30,ndcg@50,ndcg@all
0.026495187773009507,0.0599784355708457,0.07904153530802324,topk,,,,,,,,,,
0.485992360769643,0.36379100637297873,0.33565895440731885,sk-linear-regression,0.485992360769643,0.485992360769643,0.36379100637297873,0.36379100637297873,0.33565895440731885,0.33565895440731885,0.7462284462459049,0.6527626850329588,0.6412017923160035,0.7849235078988622
0.8861712897347719,0.856057231558354,0.8549191592653844,sk-lasso,0.8861712897347719,0.8861712897347719,0.856057231558354,0.856057231558354,0.8549191592653844,0.8549191592653844,0.9777637579153576,0.9602877403857822,0.9450619792446016,0.9642914012875233
0.5908755065770707,0.44771701497714134,0.4035984584353186,sk-omp,0.5908755065770707,0.5908755065770707,0.44771701497714134,0.44771701497714134,0.4035984584353186,0.4035984584353186,0.7856120192856765,0.6750533540120561,0.6416460930960715,0.7574053779193897
0.79777282850781,0.7708242097217373,0.7428260172909312,BPDN,0.79777282850781,0.79777282850781,0.7708242097217373,0.7708242097217373,0.7428260172909312,0.7428260172909312,0.9502086570502525,0.9169943799589456,0.8935430812948407,0.9426607890429872
0.8732461538461539,0.8540328394593913,0.8500548059569911,our-lasso,0.8732461538461539,0.8732461538461539,0.8540328394593913,0.8540328394593913,0.8500548059569912,0.8500548059569912,0.980292308915025,0.9640224614075366,0.946718811449408,0.969340708230147
