[Word Dist] Precision v1@5,[Word Dist] Precision v1@10,[Word Dist] Precision v1@15,[Word Dist] Precision v1@20,[Word Dist] Precision v1@25,[Word Dist] Precision v1@30,[Word Dist] Precision v1@35,[Word Dist] Precision v1@40,[Word Dist] Precision v1@45,[Word Dist] Precision v1@50,[Word Dist] Precision v2@5,[Word Dist] Precision v2@10,[Word Dist] Precision v2@15,[Word Dist] Precision v2@20,[Word Dist] Precision v2@25,[Word Dist] Precision v2@30,[Word Dist] Precision v2@35,[Word Dist] Precision v2@40,[Word Dist] Precision v2@45,[Word Dist] Precision v2@50,[Word Dist] ndcg@5,[Word Dist] ndcg@10,[Word Dist] ndcg@15,[Word Dist] ndcg@20,[Word Dist] ndcg@25,[Word Dist] ndcg@30,[Word Dist] ndcg@35,[Word Dist] ndcg@40,[Word Dist] ndcg@45,[Word Dist] ndcg@50,[Word Dist] ndcg@all
0.2023514888922472,0.1817863067864093,0.16713422228253322,0.15728135663929946,0.14940180990340882,0.14278741123111727,0.1375884067777409,0.1330780758531672,0.1289695678924275,0.1254352274790357,0.02031765718830645,0.024700908124041143,0.03073432563232387,0.03712355681209404,0.044319305313818724,0.05189425512693405,0.0595385456402408,0.06594472067436763,0.07150944633403233,0.07620668071921509,0.08188627196764789,0.08304060605529806,0.08331774042384459,0.08385412126976272,0.08460713776055932,0.08571784673473819,0.08728150080385381,0.08921634177784912,0.09133552973198615,0.09357706092224263,0.3784823006529226
0.18389026732137886,0.16441831935086462,0.15246150475425688,0.1426361414846709,0.13568068889550644,0.12964453388976777,0.12478784026682574,0.12074824891640211,0.11740695351347474,0.1144430654203341,0.0218440598835892,0.026237624316251908,0.0321438418149567,0.038056931439203155,0.044063529685115066,0.05048817710600572,0.05640617878523597,0.06165429134007924,0.06628850704249573,0.07016707694606714,0.07989331997666668,0.08048992164789548,0.08111595532091537,0.08139207686233048,0.08204426850644078,0.08292830756960726,0.08422571404686462,0.08592034411607402,0.08786833833398992,0.08997490101496969,0.372843804778439
0.19865924458053247,0.17517533319273798,0.16241750072552621,0.15236695861388552,0.14386550728047248,0.13721810406375148,0.1321605418043414,0.12808632704954925,0.12457371195440146,0.12138613492016843,0.02205033048759937,0.0263923272850121,0.03208883614248593,0.03844368881653539,0.04505362864829624,0.052303358887878584,0.05920851274267478,0.06486953474372231,0.06976072968786011,0.0740903439860877,0.08395093931776561,0.08422298001266844,0.08448656267262135,0.08490008589728634,0.08537592922365016,0.08628426320088578,0.08775550080924341,0.08952808869455514,0.09158191533617847,0.09375205336648836,0.37599412211687255
0.1744224458422647,0.15364067947412088,0.14294555287795885,0.136334573266038,0.13143563913581002,0.12663985853369283,0.12266619969466731,0.11912902461198888,0.11613724315569739,0.11343646526533385,0.021514026898423536,0.02528877940917197,0.030919969220193896,0.03699979435486516,0.04363036135183924,0.04996906250112816,0.05623232210884885,0.06148669658161134,0.06598826890301095,0.06990923863150204,0.0752458645602559,0.07603243400308952,0.07705893318042799,0.07809256113721395,0.07938901014724384,0.08064780695357732,0.08222524334273913,0.08410999057783743,0.08628156283261752,0.08849547218789558,0.3732134871455309
0.1704620491473539,0.15183581138281735,0.14060781853697676,0.13310128140567554,0.12740511094948442,0.12318826294058424,0.11973420971936911,0.1164990741353814,0.11338467618124713,0.11064768642211707,0.022875413037344763,0.027124588072711828,0.032205722948671515,0.03829929927093509,0.04512788596172685,0.05179111996401261,0.057861860140715496,0.06274752567519154,0.06691877872809128,0.07049504729608695,0.07764004498240676,0.07830176038034384,0.07879006301080531,0.0795854396177548,0.0805032602926292,0.08192765051283853,0.08363034945632955,0.08558825464925357,0.08761779312351749,0.08989715486420656,0.3734665934992309
0.18704620777343464,0.16380982121249826,0.15015814950683526,0.14177496122694253,0.1355858036553604,0.13074808149743,0.1266590099806341,0.12292956087504676,0.11971489284126081,0.11668110193174468,0.02271039654091984,0.026268564892330332,0.032095711917244515,0.03924298738805645,0.046431516547665835,0.054115102509583776,0.06116808362907604,0.06666151076100349,0.07122754308674792,0.07488036061646325,0.08140463311618606,0.08154361253979281,0.08182327177609154,0.08267608278188178,0.08372503710855352,0.08510122221983699,0.08694787589040133,0.08899680799235998,0.0913133765555451,0.09359781877460456,0.378124003117234
0.1903671650108405,0.16735767664713633,0.15518427696755224,0.14772586917916541,0.141266496882777,0.13646865409888057,0.13225778433872332,0.12810179709822628,0.12432618733655305,0.12119224015930698,0.024030528564571645,0.028568482505950597,0.03381463393135605,0.04019183237389923,0.04747524568134851,0.05540773190447305,0.06275636770396736,0.06840707620501321,0.07325816295254152,0.07741130120658835,0.08492964759343012,0.08486829226891889,0.08516352758020557,0.08584694092226501,0.08680925343382379,0.08832239151529649,0.09021513063841724,0.09211971415299,0.09428411032451262,0.09660271661534364,0.3815720550494619
0.18964521765475326,0.16568688431711676,0.15257151584715734,0.14408519229061728,0.13722359263660885,0.13177599687830055,0.12722183408049664,0.1233575722208806,0.12001513071333615,0.1169079996510209,0.02462871336584093,0.028785066638393912,0.0343853159540213,0.04017120537965899,0.046435641873283647,0.05293592203887972,0.05940888972995993,0.06483601577727512,0.06950174554838205,0.07352103705428811,0.08512186938773829,0.08469259480733683,0.08486966486934192,0.08529915189118471,0.08597962541056939,0.08715504113424925,0.08880754325403632,0.09064607930803063,0.09277720811466376,0.09498118390959284,0.377901351835468
0.18580858384200646,0.16252062967040948,0.14938807213316263,0.1403207535311432,0.13408827916918808,0.1289088355727715,0.12451084807097125,0.12074824914385383,0.11752842396202653,0.11482054071974243,0.023948020344790648,0.02830033071520477,0.03375962834341126,0.04020214588427455,0.046823430523620584,0.053637242021512474,0.05951497199093745,0.06452660980594434,0.06902273915855602,0.07303836400752807,0.08276310656988138,0.08282580848463593,0.08297856129312475,0.08352366545953767,0.08453831824446374,0.08584466470227187,0.08738298136925343,0.08933932735606193,0.09145969401417982,0.09380245126980563,0.37774920714373633
0.18339521805494532,0.16067450783114032,0.14836359481410225,0.13966584384515143,0.13352722321135965,0.1281353199405737,0.12400106581315251,0.12049298905905816,0.11724881260124075,0.11423266978424178,0.023494224901627687,0.027908416455703796,0.03331270871189094,0.03905734405530119,0.045631186438804316,0.052062709843463235,0.058560233443311537,0.06407797117425565,0.06880042522149805,0.07261344634930883,0.08215404113619389,0.0822220923065549,0.0824441158553899,0.08284960304488345,0.08372755279832154,0.08484936542132802,0.08647947874621,0.08838834665199317,0.09052316470704849,0.0926371266690418,0.3761900529609655
