[Word Dist] Precision v1@5,[Word Dist] Precision v1@10,[Word Dist] Precision v1@15,[Word Dist] Precision v1@20,[Word Dist] Precision v1@25,[Word Dist] Precision v1@30,[Word Dist] Precision v1@35,[Word Dist] Precision v1@40,[Word Dist] Precision v1@45,[Word Dist] Precision v1@50,[Word Dist] Precision v2@5,[Word Dist] Precision v2@10,[Word Dist] Precision v2@15,[Word Dist] Precision v2@20,[Word Dist] Precision v2@25,[Word Dist] Precision v2@30,[Word Dist] Precision v2@35,[Word Dist] Precision v2@40,[Word Dist] Precision v2@45,[Word Dist] Precision v2@50,[Word Dist] ndcg@5,[Word Dist] ndcg@10,[Word Dist] ndcg@15,[Word Dist] ndcg@20,[Word Dist] ndcg@25,[Word Dist] ndcg@30,[Word Dist] ndcg@35,[Word Dist] ndcg@40,[Word Dist] ndcg@45,[Word Dist] ndcg@50,[Word Dist] ndcg@all
0.2691771309495471,0.23090423444075564,0.1943107965912779,0.16757758454298874,0.14905741036125306,0.13508543292660594,0.12395480948512025,0.1150489618619865,0.10761855464724816,0.10148709597822014,0.09601929518842298,0.1538732013349503,0.1715384407834029,0.16309129820832646,0.1488586655938725,0.1350767160590473,0.12395480948512025,0.1150489618619865,0.10761855464724816,0.10148709597822014,0.273105706318153,0.2476876127420609,0.23558629609675588,0.24171222609206722,0.2535199112410825,0.2652973387405962,0.27525361711510055,0.2841663878083728,0.2921001960418214,0.29951358203109835,0.49438403403409853
0.27843445433482966,0.23709030957526242,0.19785566026321516,0.170497737606699,0.1519641985017884,0.13722881671649143,0.12624942314924056,0.11743157400621031,0.11001795477323452,0.1038801686596671,0.1034053944939724,0.1578422849335431,0.1746319634645055,0.1662017703679815,0.15178637406067869,0.13722009978658484,0.12624942314924056,0.11743157400621031,0.11001795477323452,0.1038801686596671,0.28463387367740334,0.2563361630591887,0.24191019122944715,0.24779088474093122,0.26027374639795414,0.27175170797309117,0.2822967361206789,0.29165579684109866,0.3000308351287283,0.30775317387600826,0.5015187156250287
0.2675151134135833,0.2361314546425971,0.19661398864814925,0.16933258202036056,0.15029172002333976,0.13647529049523205,0.12594723833966454,0.11706546542846508,0.1097596771547485,0.10349778859061676,0.09688517152795482,0.15564853844532905,0.17367116975983815,0.16501772880678894,0.15012435585447434,0.13645785672894084,0.12594723833966454,0.11706546542846508,0.1097596771547485,0.10349778859061676,0.2732366890525718,0.2517189786274563,0.23793261760074225,0.24375023324993364,0.25547079249405963,0.2677103027264942,0.27873603874918806,0.28796119751042404,0.29629964372104184,0.30372276160258127,0.49752714394525505
0.2775046537673124,0.23966178831071536,0.20009880235504407,0.17213360438411704,0.15330659657342663,0.13897703432138994,0.12784502680206897,0.11891562254733122,0.11108851626078953,0.10479311568654731,0.0990004667186151,0.16122152752956087,0.1770746249658792,0.16783037292283948,0.1531206365970887,0.13895960052392473,0.12784502680206897,0.11891562254733122,0.11108851626078953,0.10479311568654731,0.28305584934216665,0.2575188212127865,0.24347653414539713,0.24946484954786102,0.26189921627982393,0.2740025163070926,0.2847372690628762,0.29417380428713236,0.302134306236291,0.3098395369541695,0.5024737466329311
0.2803172989121042,0.24252092311447135,0.19976756194894782,0.17124738877787252,0.15231054818655157,0.13768209389188799,0.12665040027272254,0.11767564723307118,0.1101755045634932,0.10383367904746382,0.10381218240787295,0.16091353154768503,0.1768150563706414,0.16684100739502009,0.15210134317810067,0.1376559432892121,0.12665040027272254,0.11767564723307118,0.1101755045634932,0.10383367904746382,0.28541794185483804,0.2598862319748272,0.24418627439557758,0.24947547557214314,0.2616095778582984,0.27312854724199703,0.28366438202778166,0.29292789556740717,0.3011639244760928,0.3085362859475563,0.5020865907728922
0.2768770367468251,0.2387174607944289,0.19978693158806118,0.1721423212205017,0.15324848506864644,0.13916105717794666,0.12810570325811538,0.11895630094047371,0.11147076781511805,0.10491980200781482,0.10097629207120157,0.15640981238195087,0.17654773892219097,0.16780131665607875,0.15304974023891793,0.13915234031038803,0.12810570325811538,0.11895630094047371,0.11147076781511805,0.10491980200781482,0.281479413445774,0.25573853406447244,0.2426127048217103,0.24877079863054483,0.26119096916963863,0.2735450861967757,0.28434221278174654,0.29359453349183295,0.3019976005519284,0.30938454034687585,0.5019593665290577
0.2749418916500263,0.2375639274903421,0.19928522819505076,0.1707606962316954,0.15181659227509878,0.13757167959188318,0.1270289615607162,0.11803303927058455,0.11016000768317837,0.10392956437239088,0.10310320945059155,0.15869363375538065,0.17677825209236545,0.16639354065933487,0.15161784744537027,0.13756296272432456,0.1270289615607162,0.11803303927058455,0.11016000768317837,0.10392956437239088,0.2814835313723177,0.25590912187199216,0.24318268069038831,0.2485979276409209,0.26066870532275244,0.2726658582687378,0.2838830062535019,0.2931353872540606,0.30087249779052816,0.30844122576663685,0.501812644209323
0.28008484809219086,0.2410477727776292,0.19981211517395833,0.1716207618431566,0.15237563471290358,0.1382641874284924,0.12747310650647933,0.11836936493174302,0.11078633127975664,0.10462575217233543,0.10352161976364617,0.1611372645959944,0.17672982624883932,0.16729283267359354,0.152176889945523,0.1382554704985858,0.12747310650647933,0.11836936493174302,0.11078633127975664,0.10462575217233543,0.28642929931440114,0.25978681697630984,0.24459566964639282,0.2501556820014032,0.2620600136503515,0.2743757079086543,0.2853423596426034,0.29458255822688467,0.3027239648866853,0.3104912926711797,0.503049333599322
0.2777952151879606,0.23893828867743705,0.19996514339701402,0.17226580988662513,0.1527882331210699,0.1390990703736888,0.1280500807304512,0.11861924845803233,0.11120022184928591,0.10488319064969796,0.10462575777975461,0.16049802669608443,0.17686735823064667,0.16790446614121793,0.15259994853241174,0.13909035350613017,0.1280500807304512,0.11861924845803233,0.11120022184928591,0.10488319064969796,0.28393945191445213,0.25738649463055024,0.2437363460223545,0.25001054946099366,0.2618321213388044,0.27467482016425754,0.2853707456688502,0.29425178031791704,0.3027535632689129,0.3103646098569846,0.5031422882898083
0.27348326857369315,0.2389557218202487,0.20028476320425337,0.1727481444198716,0.15359483397406015,0.13888986580167356,0.12813808036399188,0.11870787040209671,0.1109664804578825,0.10446477996255564,0.10117968527218288,0.16011448497552752,0.1772547734270036,0.16835483874361884,0.1533856289967832,0.13886371513664972,0.12813808036399188,0.11870787040209671,0.1109664804578825,0.10446477996255564,0.27679892641854587,0.25423524254410834,0.240949907499876,0.24723852220065423,0.25945465447513627,0.2711943836578764,0.2823852355821861,0.29126002268561757,0.2993306127302816,0.30661108821755173,0.4999761566457389
