[Recon] Precision v1@5,[Recon] Precision v1@10,[Recon] Precision v1@15,[Recon] Precision v1@20,[Recon] Precision v1@25,[Recon] Precision v1@30,[Recon] Precision v1@35,[Recon] Precision v1@40,[Recon] Precision v1@45,[Recon] Precision v1@50,[Recon] Precision v2@5,[Recon] Precision v2@10,[Recon] Precision v2@15,[Recon] Precision v2@20,[Recon] Precision v2@25,[Recon] Precision v2@30,[Recon] Precision v2@35,[Recon] Precision v2@40,[Recon] Precision v2@45,[Recon] Precision v2@50,[Recon] ndcg@5,[Recon] ndcg@10,[Recon] ndcg@15,[Recon] ndcg@20,[Recon] ndcg@25,[Recon] ndcg@30,[Recon] ndcg@35,[Recon] ndcg@40,[Recon] ndcg@45,[Recon] ndcg@50,[Recon] ndcg@all
0.9301859733884427,0.8530400738184033,0.780937097103299,0.7156294834971939,0.6577038447744344,0.608795335492351,0.5660305719007238,0.5292583238413405,0.49644731848536644,0.46832616646402386,0.42997139398120504,0.4248927076998698,0.42669887552957164,0.42857654590975064,0.4276895441210833,0.4239956137960049,0.4174969476435829,0.407839332911078,0.39672151809086614,0.38605328012945317,0.7023474788972748,0.6884102529722222,0.6741033042960924,0.6612772514380099,0.6529238681936469,0.64856359835858,0.6465161368570614,0.6464441262601271,0.6474795761026538,0.6495947868527261,0.7876031385982497
0.9610336197803973,0.8958601752064259,0.8311159306329718,0.7667873900847374,0.7072853903913703,0.6537196334339518,0.6080523355836008,0.5682738824975337,0.5325465111517599,0.5015378978119388,0.5510550888311198,0.5275572295352625,0.5203386015646447,0.5179408207983418,0.511570082585699,0.5023515995735774,0.4897327964142157,0.47422881597101435,0.4576120787168265,0.44125535137663585,0.8274198993081187,0.8038204043719902,0.7834107735126316,0.7670139358279019,0.7551085043362793,0.7472541370616962,0.7427624776128025,0.7403404630816546,0.7394705102679043,0.7398390580656191,0.8492338289007096
0.9618562206689892,0.9016094571019447,0.8376490675840255,0.7742444698902671,0.715815433105174,0.6640766948589439,0.6177881826914431,0.5776108816713734,0.54238993671319,0.5109048466569875,0.5741237633473883,0.5494009379153599,0.5447902032234127,0.5415414975948089,0.5354363191792894,0.5249553216629274,0.5106734247166711,0.49442731643439364,0.4769909523843184,0.4590808167222232,0.8495771969336808,0.8257612759974893,0.8055610319063898,0.788557750472695,0.7762899112292114,0.7686138958890039,0.7634718893935241,0.7608328515367958,0.7598598312922302,0.7598102755300988,0.8620473430392056
0.962142347266234,0.9033083132919836,0.8439914614857522,0.7823810922741379,0.7248461875792737,0.6721566915512085,0.6259963392188109,0.5851663189896187,0.5494416779458778,0.5169402569404488,0.5776824178613819,0.5545153858323977,0.5529745129044987,0.551452979509411,0.5471459064360852,0.5364270719335826,0.5221796565301429,0.5048238655528285,0.48667144941669677,0.4674660085096891,0.8527882140081839,0.8299384142707857,0.8110450577838226,0.7948975340491201,0.7831203295437563,0.7750575358263925,0.769999422740527,0.7671615977655665,0.7659859181473695,0.7657866025175659,0.8655079247613833
0.9617846899789801,0.9062589593711329,0.8473116821997155,0.7860604578333351,0.7296530573664817,0.6775423597880188,0.631470993097248,0.5902651231176351,0.5536560302384421,0.5215110713576042,0.5768598155658132,0.5558923514871639,0.5524737984581567,0.553764318447768,0.549391971509344,0.5401883954142296,0.5278127031009084,0.5104613808091618,0.49205016220076403,0.47358367793549794,0.8529934752652574,0.8309756573689342,0.8112360256935905,0.7953075551679718,0.7836174207695564,0.7757659979132624,0.7713937304050625,0.7685298124096425,0.7671783108567987,0.7670852738900246,0.8658911729063599
0.9609084400496257,0.9063483714545745,0.8457678116442308,0.7845046617442446,0.7274069939560133,0.6750387802656116,0.629401715272486,0.5890043897178552,0.5539461284747963,0.5219474102294496,0.5761981515669515,0.5599248992526992,0.5603123816297801,0.5601842042714229,0.5563554916003232,0.5447604043545129,0.5298717698569974,0.5123591846406715,0.49408680187786086,0.47468703780563093,0.8513836223680062,0.831260271850062,0.8129947037144281,0.7973863531079927,0.785942180729731,0.777918967822079,0.7731021184778009,0.770449178669074,0.769638672151279,0.7695187314897136,0.8664322024762886
0.9613376244454936,0.9084585278330954,0.8499046717590528,0.7896504051695565,0.7322210114401297,0.68224252626108,0.6363836273614941,0.596747595097374,0.5603779361227551,0.528412000432035,0.5777360652393537,0.5595493635138729,0.5586671728177132,0.5602512610316788,0.5558082802868708,0.5465039667141796,0.5330651078868833,0.5164967901972742,0.49810842306317177,0.4791416149794288,0.8510759549591163,0.8315160821947417,0.8128846681680802,0.7974369484979196,0.7856274779262461,0.7784501155558574,0.7734614452067363,0.7711261441779239,0.7699316387012792,0.7698981966583514,0.8665939743426736
0.9605150194638788,0.9058923621546046,0.8477110612034287,0.7875626030909657,0.73097280396924,0.6796584786775286,0.6343041233750372,0.5935980077721018,0.5573199952876619,0.5256831020500526,0.5737661095136225,0.5568580178487966,0.5565391281387837,0.5591827692392046,0.5570278795747798,0.547505397653375,0.5342964587549284,0.5168455042296725,0.4978620389500401,0.47910406290205765,0.849137800445884,0.8291195398236549,0.810347844858538,0.794992076992477,0.7841569597117379,0.776620169565913,0.7720687619606312,0.7693562077861998,0.7681469702413666,0.768426814304401,0.8654584375573842
0.9608190264313006,0.9102020910881108,0.8508166880566674,0.7925474029753853,0.7363089965136778,0.68646283825068,0.6412732631863443,0.6017435718759446,0.5656135897012228,0.533274302794698,0.5728898572819427,0.5544349134224167,0.5536600178659218,0.5572290907857755,0.5553612134743147,0.5482266639946868,0.5357143011727559,0.5204823950841192,0.5029427081730232,0.48447244566397607,0.8476195227946335,0.8280795178188275,0.8090036293979367,0.7941676726157062,0.7831248433804819,0.7759352533602407,0.7715684546421526,0.7695075199327756,0.7685667867312616,0.7686058160061489,0.8650467789735917
0.9630007140114584,0.9153791289984412,0.8573677135639436,0.7994635350714425,0.7440915414703763,0.693165871206783,0.6470570344270044,0.6066926078223364,0.5707797006476079,0.5392399706554003,0.5678111736866538,0.5509567314463112,0.5513233461860935,0.555874474442568,0.55551142638845,0.5475918306557406,0.5350551969759454,0.5194876678767634,0.502384371384019,0.48488911461932466,0.8453948464516406,0.8265208474044636,0.8077949927600157,0.7932399705755864,0.7825899860889615,0.7752563001771853,0.7704071949991546,0.7681433916603547,0.767082898401907,0.76745488510623,0.8641552779295926
