[Recon] Precision v1@5,[Recon] Precision v1@10,[Recon] Precision v1@15,[Recon] Precision v1@20,[Recon] Precision v1@25,[Recon] Precision v1@30,[Recon] Precision v1@35,[Recon] Precision v1@40,[Recon] Precision v1@45,[Recon] Precision v1@50,[Recon] Precision v2@5,[Recon] Precision v2@10,[Recon] Precision v2@15,[Recon] Precision v2@20,[Recon] Precision v2@25,[Recon] Precision v2@30,[Recon] Precision v2@35,[Recon] Precision v2@40,[Recon] Precision v2@45,[Recon] Precision v2@50,[Recon] ndcg@5,[Recon] ndcg@10,[Recon] ndcg@15,[Recon] ndcg@20,[Recon] ndcg@25,[Recon] ndcg@30,[Recon] ndcg@35,[Recon] ndcg@40,[Recon] ndcg@45,[Recon] ndcg@50,[Recon] ndcg@all
0.9078742375433695,0.7990644015527669,0.6867213259182215,0.5812921376906678,0.49607157657335993,0.429888254678399,0.377660732638387,0.3366217825203261,0.3035242117349074,0.27612040201241,0.4700023317436793,0.5709640924900645,0.6269777903496969,0.563476300513894,0.4926824568455189,0.42968776672455056,0.3776233747414465,0.3366217825203261,0.3035242117349074,0.27612040201241,0.7826271473613244,0.7619262898816225,0.761652269373379,0.7834943375826879,0.7982625789223355,0.8092966314140224,0.8170454467190859,0.8229577880524193,0.8274436620488825,0.8307503908249125,0.8613551348821887
0.9395746102392923,0.8366370438033068,0.716738372916457,0.6039080766953185,0.510406769967977,0.43997368079349086,0.3853730937177666,0.34247298482571686,0.30792720235541277,0.2796646814840109,0.5142375738301537,0.6147809245596371,0.6564621409112938,0.585479148885695,0.5070490300904756,0.43977319296433837,0.38534320710094405,0.34247298482571686,0.30792720235541277,0.2796646814840109,0.8248880126486263,0.8022673982955422,0.7975115529164111,0.8182734757287732,0.8307063457357334,0.8403961733295329,0.8471702788664207,0.8519892173830934,0.8555742736640835,0.8583853441801031,0.8851238648761766
0.9387261658034065,0.8368927362573696,0.7205234344534296,0.6048800114807225,0.5114934723746327,0.4396753695220628,0.384407595361127,0.3415954857441172,0.30684114425252174,0.27873430030116475,0.5294107473046211,0.6235239508261741,0.6606210617340759,0.5866791743114902,0.5081775714662783,0.43949231517863574,0.3843777091183922,0.3415954857441172,0.30684114425252174,0.27873430030116475,0.8290403879337231,0.8056090698581361,0.8020050942149621,0.8216404929819466,0.8341227660119284,0.8427437895511484,0.8487910643282296,0.8535102720539939,0.856752405106772,0.8596216687098707,0.8868797553633048
0.9417828837697975,0.8410739317598702,0.7226503521328691,0.607320734397138,0.5124790632325735,0.44007634405810464,0.38455536674754887,0.341384829088235,0.30679788275243847,0.27868490488459374,0.5419281855786695,0.6352336209688226,0.6667306228661637,0.5898913451817245,0.5091945436709097,0.43989328971467756,0.3845180086012166,0.341384829088235,0.30679788275243847,0.27868490488459374,0.8395654414488182,0.8149798896522202,0.8093680779305462,0.8275403911598557,0.8386060879819064,0.8467358901909704,0.8526079856700977,0.8570641648320474,0.8603347564840915,0.8631863045393173,0.8906743404256748
0.9406322560050996,0.8441568029475511,0.725153061136541,0.6075066954022172,0.5128242500656319,0.44030588915158514,0.38492064558312483,0.34138918708557864,0.30676689139220503,0.27834610871690085,0.5513540339270396,0.6452957995267093,0.6720421079811192,0.5908676328519398,0.5097094199398072,0.4401141180652954,0.38488328756148843,0.34138918708557864,0.30676689139220503,0.27834610871690085,0.843376404820127,0.8196760914814523,0.8124822654983489,0.8290095793153451,0.8399280728655381,0.8480197388257941,0.8541222888056703,0.8582149190383975,0.8614113273480946,0.8638852014202453,0.8918823736980869
0.9424802339226631,0.8444415512942869,0.7279579574592941,0.6093299750503636,0.5148082114911977,0.4416792812955928,0.38581889905191363,0.3420146209924291,0.30697092950094695,0.27848616099008455,0.5561018259455469,0.6446246005999992,0.6734677972155136,0.5924628227325663,0.5117119761441044,0.44150494357033254,0.3857964843386886,0.3420146209924291,0.30697092950094695,0.27848616099008455,0.8452257833221467,0.8200510625559915,0.8138860219692087,0.830352379188378,0.8416742058977422,0.8494202147966649,0.8551995230519123,0.8592528194563159,0.8622064116609646,0.8646654923091872,0.8924363183177166
0.9398128722003314,0.842584857631428,0.7261816557481199,0.6081604605938101,0.5141736221612747,0.4418361856598236,0.38602644429546024,0.34209961160456287,0.3072182296709037,0.27860064368118304,0.5626162380354175,0.6527342045656308,0.6780005755783624,0.59261245882162,0.5111761781461069,0.4416356969577997,0.38598161461961816,0.34209961160456287,0.3072182296709037,0.27860064368118304,0.8449374778998946,0.8206033739085975,0.8135538028872662,0.8293320127610881,0.8402209147249804,0.8483455926803365,0.8540779100302373,0.8580766362625186,0.8612873117794053,0.8636227180269472,0.8914770895467143
0.9383600546226342,0.842878324716161,0.7270455968928636,0.6085222114080165,0.514165486002567,0.4413693479913049,0.3850808708488193,0.34165650344293985,0.30683016789508166,0.27834669110914656,0.5612447798002714,0.6513511231753617,0.6767085443979527,0.5927185169323718,0.5111076063690824,0.4411775766556233,0.38504351295187883,0.34165650344293985,0.30683016789508166,0.27834669110914656,0.8446836638650136,0.8216400176411394,0.8144068323917468,0.8302355388717173,0.8409917269790522,0.8487006553047372,0.8541546750766962,0.858531409726482,0.8617703650287005,0.8642037553268497,0.8921556275758783
0.9419049236564956,0.8438517094656015,0.7282504576519443,0.6092631445270204,0.514122483246496,0.4414632971316701,0.38542456394957697,0.34141751649988245,0.30661773469657577,0.2782467369878641,0.5604893211041534,0.649157377466497,0.6777468176566407,0.5931572667225634,0.5111203914406908,0.44129767677275206,0.38539467758214624,0.34141751649988245,0.30661773469657577,0.2782467369878641,0.8451281052753018,0.8198640755529683,0.8136816079646474,0.8292830122564627,0.840076381940722,0.8482041598363901,0.8537460179009697,0.8575750442229554,0.8607701220272974,0.8632949740318074,0.8913372166485966
0.9389586154387087,0.8424657283966511,0.7268809421790694,0.6091948655359914,0.5141678113318886,0.44110493704863674,0.3851248686782486,0.3415577142308447,0.30660546786116755,0.27816654099580135,0.5607043358820751,0.6501859675890233,0.6760576823765264,0.5929611302818714,0.5111552571651826,0.44092188258051374,0.3850800391271025,0.3415577142308447,0.30660546786116755,0.27816654099580135,0.8452206029552795,0.8211685523827206,0.8142739915947536,0.8303905371342742,0.8408618439690339,0.8484494820798292,0.8541535338597318,0.8584340775860902,0.8614367109462308,0.8639055126381718,0.8919391238041003
