[Word Dist] Precision v1@5,[Word Dist] Precision v1@10,[Word Dist] Precision v1@15,[Word Dist] Precision v1@20,[Word Dist] Precision v1@25,[Word Dist] Precision v1@30,[Word Dist] Precision v1@35,[Word Dist] Precision v1@40,[Word Dist] Precision v1@45,[Word Dist] Precision v1@50,[Word Dist] Precision v2@5,[Word Dist] Precision v2@10,[Word Dist] Precision v2@15,[Word Dist] Precision v2@20,[Word Dist] Precision v2@25,[Word Dist] Precision v2@30,[Word Dist] Precision v2@35,[Word Dist] Precision v2@40,[Word Dist] Precision v2@45,[Word Dist] Precision v2@50,[Word Dist] ndcg@5,[Word Dist] ndcg@10,[Word Dist] ndcg@15,[Word Dist] ndcg@20,[Word Dist] ndcg@25,[Word Dist] ndcg@30,[Word Dist] ndcg@35,[Word Dist] ndcg@40,[Word Dist] ndcg@45,[Word Dist] ndcg@50,[Word Dist] ndcg@all
0.24473501149580568,0.21447873386753155,0.19342942542112024,0.17142463141904216,0.15442119448379493,0.14056834887136474,0.12983911602941017,0.12082389240234966,0.11359445644721826,0.10720246082569267,0.06888656583556196,0.1088737815649689,0.15119131523570256,0.15827377168578582,0.1520676376866995,0.14043759573328943,0.12981670119148916,0.12082389240234966,0.11359445644721826,0.10720246082569267,0.171839817423202,0.17463318037188702,0.18228161512683128,0.19260868398963657,0.20235026602839826,0.21224914082797502,0.2212698075250103,0.22905470742590756,0.23631751306635565,0.24251578280616504,0.4257039293085681
0.2515690419900866,0.21766039423613368,0.19647452010769226,0.1734745502160184,0.15632728543366348,0.14302263343433955,0.13342714833415203,0.12443921633968792,0.11719678680580031,0.11094025690809953,0.07462808160134689,0.11309274928215657,0.15789362492047593,0.16123605606820293,0.15429799682675047,0.14287444659232096,0.13338979028134165,0.12443921633968792,0.11719678680580031,0.11094025690809953,0.17899273312553202,0.18031328651570874,0.1889418612962986,0.19940956441927155,0.210523126420865,0.2210775754691168,0.23160463446852553,0.23984849259693752,0.24743913631558917,0.2543022729549947,0.4340466157412429
0.2483728530828424,0.2123576279215234,0.19144778907548435,0.16942846672180806,0.15302649495741313,0.14056738101288863,0.13045759941743507,0.12219534723953224,0.11515897524905504,0.1092073419540497,0.07337285095833584,0.11412424676774935,0.15623548050181138,0.15836675144014997,0.1513110139878724,0.14048021233730237,0.13043518457951406,0.12219534723953224,0.11515897524905504,0.1092073419540497,0.17821150693933335,0.17898953208801138,0.18752193039431234,0.19819511663340125,0.20881537837463443,0.2198047347086244,0.2295035119772456,0.2380945195276368,0.24584500005305063,0.25290314765904237,0.43245608537266944
0.255805442834499,0.22487796740177785,0.20285140018458148,0.17750901108506334,0.15793235222789534,0.14400182988603744,0.1324923672561366,0.1231687321136686,0.11572783141081303,0.10946652358670614,0.06657368793818616,0.10874883992067504,0.15658996678171797,0.1623605338225305,0.15521268677511973,0.14382749219195115,0.1324550092968482,0.1231687321136686,0.11572783141081303,0.10946652358670614,0.17443427275164855,0.17894368306986957,0.18864466783017794,0.19869051022634346,0.20843413437884223,0.2189952935633799,0.22803832098031143,0.236058403445587,0.24338606548608596,0.2501057209953603,0.43081214201001444
0.25120293262519844,0.2233960983425254,0.20200489414661,0.17750029378106905,0.15902719182200012,0.1452086328150837,0.1342789113646272,0.12554771315976665,0.1178954285121363,0.11168816511102302,0.07504068042256842,0.11391794737662232,0.16116923187317708,0.1647416932126468,0.15687237994815514,0.1450778796458344,0.13425649652670618,0.12554771315976665,0.1178954285121363,0.11168816511102302,0.17739091891499245,0.18241774989097187,0.19178060058769322,0.20232147848132265,0.21293458654291958,0.22382692029411325,0.23337776968294607,0.24232131548257055,0.24982562262144048,0.2569900910412916,0.4354544753310072
0.2619769916748901,0.2278213658716888,0.20384512433322405,0.17831822755945279,0.15986285040692805,0.1460347988615475,0.1348824517248066,0.12582374744460173,0.11843522881239528,0.11166027097896553,0.07348326521547643,0.11399639930934587,0.16028592211806125,0.16431747239753292,0.157352390430213,0.1458691781908897,0.1348450937031702,0.12582374744460173,0.11843522881239528,0.11166027097896553,0.18325370032667615,0.1862861460160511,0.19482534098201218,0.2048992765249069,0.21570746223422774,0.2267023039101058,0.23661312697821582,0.24518774929904538,0.25300202646514863,0.25929073328503005,0.43801308588502796
0.26429567941187815,0.22992213226262495,0.2076669901172985,0.1814243408488928,0.1628335605543029,0.14849102045078158,0.13705170815459855,0.1276615548832147,0.11965236307811537,0.11309971766367118,0.07189098262777513,0.11235472095436631,0.1621474608404866,0.16650540761992522,0.16020803795698796,0.14833411664768242,0.13701435013296215,0.1276615548832147,0.11965236307811537,0.11309971766367118,0.18346628668293294,0.18613527518810088,0.19642546420690904,0.20671656229007193,0.2178476991513783,0.22868668867828457,0.2383566709180756,0.24670383552377692,0.2539443492141229,0.26079553683681966,0.43893339743674054
0.2626452845946017,0.2291259906531378,0.206464061022553,0.18138947358128915,0.16322756418373793,0.14896851232485792,0.137870264227919,0.12809304013910652,0.12039426620659968,0.11381798814280761,0.07411088029928038,0.11575720834089871,0.16461724150442678,0.16789865532741885,0.16088446778358276,0.14882032545166535,0.13782543456766397,0.12809304013910652,0.12039426620659968,0.11381798814280761,0.18484136452080066,0.1878359459932878,0.19712470986229605,0.2076025164089941,0.21915253510535013,0.22982527103633563,0.2395895638475857,0.2476953762158689,0.25542365404227785,0.26239338186744865,0.4404077928934137
0.2557357087357274,0.2236256423605037,0.2007051114943736,0.17687849080088747,0.15910971195877346,0.14505366600706987,0.13355416536455872,0.12484309872199302,0.11703600874755173,0.11084669543173024,0.06918875085556232,0.11368549663464395,0.15923021147690058,0.16319008963377407,0.15668293347418558,0.14490547907152934,0.13350186409685902,0.12484309872199302,0.11703600874755173,0.11084669543173024,0.17805640918502746,0.18230258972699673,0.19147929938891942,0.20205348642800144,0.21341242404288327,0.22423781866059642,0.2334191777653774,0.24199528244000598,0.2491005998899747,0.2560608900740556,0.43506802188302685
0.271205257265887,0.2366835217782643,0.21294748075462286,0.18563023352972136,0.16567293807053665,0.15104700331907392,0.13945175454831024,0.12964827702945744,0.12123302295492284,0.1147222189879567,0.07222222377035657,0.11250000171145136,0.16502596668618494,0.16935146805756263,0.16285913010521413,0.15087266584320547,0.1394069248724682,0.12964827702945744,0.12123302295492284,0.1147222189879567,0.18418901264044032,0.18809289310641866,0.1988292725515166,0.2088235785023438,0.21964583817136837,0.2309138448480283,0.2408915052977566,0.24925573612855567,0.2562885975239167,0.2634514120707452,0.44056013388613774
