[Recon] Precision v1@5,[Recon] Precision v1@10,[Recon] Precision v1@15,[Recon] Precision v1@20,[Recon] Precision v1@25,[Recon] Precision v1@30,[Recon] Precision v1@35,[Recon] Precision v1@40,[Recon] Precision v1@45,[Recon] Precision v1@50,[Recon] Precision v2@5,[Recon] Precision v2@10,[Recon] Precision v2@15,[Recon] Precision v2@20,[Recon] Precision v2@25,[Recon] Precision v2@30,[Recon] Precision v2@35,[Recon] Precision v2@40,[Recon] Precision v2@45,[Recon] Precision v2@50,[Recon] ndcg@5,[Recon] ndcg@10,[Recon] ndcg@15,[Recon] ndcg@20,[Recon] ndcg@25,[Recon] ndcg@30,[Recon] ndcg@35,[Recon] ndcg@40,[Recon] ndcg@45,[Recon] ndcg@50,[Recon] ndcg@all
0.7802805374361107,0.6678114764564501,0.5908553661292929,0.5324670075878452,0.48632836568080157,0.4490649297390834,0.4184464987355097,0.3924453443918291,0.3698982497548113,0.3503073340300286,0.24577145571067388,0.2491027266647753,0.267354250568958,0.2836839972008573,0.29749173926736655,0.3058271621516829,0.3076791705520633,0.30456116434076047,0.2988540628070485,0.29242985983296194,0.5719623598623591,0.5310832295480734,0.5049435192405587,0.48820468616170853,0.47829419890842817,0.4737755600670383,0.47307405397050056,0.4747350320662602,0.47756398388064736,0.4810494595628367,0.6853017385053163
0.7620255890065687,0.6375309494462343,0.5577145486381581,0.49988140372356565,0.4551031200995933,0.41973668390964913,0.3900548185255661,0.36548319478632985,0.34445820606187627,0.32630981057390523,0.2742986845301323,0.27441213304551915,0.28719748640217796,0.29860767761472823,0.3080321697905512,0.3117024362972467,0.3094501517983553,0.3035220761257823,0.2956591596206029,0.2874360469357409,0.603357542220122,0.5525993106290452,0.5209334309738461,0.501371580677064,0.48976253784529056,0.48411220080978407,0.48229536109238175,0.4833107829192291,0.48554231069072246,0.4886771565420006,0.6930938383730332
0.7021452288816471,0.5731023170865408,0.4950770286738676,0.4425639515072599,0.4023432215743332,0.3707714710790332,0.3445161583990154,0.3225531209715129,0.30389164953735404,0.2876175662176837,0.27260726496036297,0.2691316056394144,0.2788022707643682,0.28806724873903167,0.294360552339664,0.295142341614163,0.2904703072441293,0.2824902074171765,0.27322149928351835,0.2640367072604277,0.5838047948607518,0.5284715439915264,0.49564890878232004,0.47637221969590327,0.46483180423577625,0.4595122830112382,0.4579946380538909,0.4589940425094598,0.46131949151309803,0.4642513853685297,0.677764379938837
0.6889232794443766,0.5654599887408046,0.49099974762095083,0.43806209491424436,0.3983003181887932,0.3667320050913902,0.3405439758261438,0.31860819611415614,0.3001856538328794,0.2843997439879789,0.26788366740882985,0.26481023515657626,0.27320546199484624,0.28265780011321057,0.2898927305643708,0.29197952601284083,0.2885018958411988,0.2808916104754599,0.2722428597436093,0.26323225181980103,0.5729107070874067,0.5185446308882716,0.4862501022249165,0.4673004755289248,0.4562071915900353,0.45110651226130255,0.44982820567321463,0.4508343632563506,0.45332178075124724,0.4565257351390599,0.6724400375739182
0.6924092528646929,0.5775165092630354,0.5046342363451967,0.4520627145621643,0.4139108790127751,0.3817553831504123,0.35556637070359964,0.33317863611695003,0.31420288975089294,0.2974360483412695,0.26072607686122257,0.2579929909788736,0.2663572757649343,0.2760055726609214,0.2857631914588091,0.29026060401409765,0.2890853482750383,0.28408622567114655,0.2769183269133269,0.2688098101824424,0.5645960850684163,0.5139334871627317,0.48330570919678945,0.46496604810846914,0.45493955502022215,0.4499819877714214,0.44906670361658924,0.4504570480522149,0.4530488496074582,0.45627132176172613,0.6716070020749624
0.5924505054852357,0.47135932851742596,0.40499176940705517,0.3606177871130874,0.3269513105057647,0.30053288196966593,0.2788307501292071,0.26139387790814483,0.24609691084119747,0.23335807829505145,0.25000000420478313,0.24777228083990194,0.25292218139659456,0.2568069343322968,0.2583209477094534,0.2555865087475714,0.24898044248618703,0.24090604852921893,0.2314998256442177,0.2227124519916651,0.5211492067221368,0.4663438361765134,0.43623742436615154,0.4188068884827516,0.4088975373569495,0.4043850738419951,0.4032929944421592,0.40475254518167414,0.4070503778091752,0.410207072008561,0.6394948784274237
0.6543110669544427,0.5394183230085341,0.4685712529979523,0.4177495945404858,0.37952556640598245,0.34810576664142484,0.3235354892196435,0.30226124717359104,0.28428448085049196,0.2689211949115933,0.2536303673689515,0.2527124619867542,0.2625343932127795,0.2706425366031848,0.278613851482522,0.2801636554571268,0.2770509302812834,0.269742683067967,0.26073066641887027,0.25139850633766,0.543521133684876,0.4924773244869591,0.4628550979760614,0.444893753567938,0.4347167528010044,0.4296663429083997,0.4291136317422288,0.4303320277937175,0.4328884254194329,0.43606782584103815,0.6570488624643571
0.6142945644190603,0.5004641151074136,0.4310575001212236,0.38354992394400117,0.3478589014153276,0.31987419183498167,0.2967704012006423,0.2774133716184314,0.26146178031125084,0.24754537179721858,0.24432756107534118,0.24330652146154505,0.2511345032024698,0.2587149370916606,0.2637664919147397,0.2645867847078311,0.26020156525739346,0.2521426415581121,0.243374138160704,0.23436467912625952,0.5206852368887501,0.46964213124202814,0.43961354790150925,0.42245517479311123,0.41284441579096387,0.40872819397119015,0.4081593755349861,0.40965801211867003,0.41254177842006434,0.4158175612243489,0.6423797353659526
0.64286304489024,0.5241852383999148,0.45336223179751106,0.40322814296574483,0.366373751914934,0.3361661345651834,0.31197549324027773,0.2914732933142791,0.27424826918065354,0.25920378692177654,0.2490717855469622,0.24673061406012414,0.2555555707157248,0.26392842789884446,0.27189355537836307,0.2733429732544981,0.26921264576439813,0.26166976585049834,0.2528350846749721,0.2435169059402085,0.5381098519457449,0.484889279104302,0.4545182632927847,0.4365122026146048,0.42671888166725047,0.4219035835746098,0.4209862257977917,0.4222150813333272,0.4248516989914891,0.42793929955550153,0.6511872773713404
0.6855816938499413,0.5672545457633809,0.49502889910350145,0.44247113119060844,0.40249998744564874,0.37041049728495845,0.3445161583498366,0.32259953149867926,0.30379997299547634,0.2874814271680986,0.2502887829302168,0.24534860078749485,0.2556587052423962,0.26595503689333944,0.2756971857532023,0.2807652777915347,0.28016561562373693,0.27499742589571297,0.2676567752959311,0.259667896447402,0.5509150666077145,0.498031748993562,0.4681621552890677,0.45016756850500705,0.4397989140682095,0.43486899211265073,0.43402494140977516,0.43523619395278074,0.4377028755228905,0.44094810848779015,0.6607568734156417
0.6649958855739915,0.5474938187170344,0.4755156973112534,0.424943283003549,0.38629536765931854,0.35485081709060734,0.3296558324358251,0.30830239883252103,0.2902388267292835,0.2748886057645968,0.2516501687663813,0.25034035048862496,0.2608085949674691,0.27048267751145283,0.2776608814795812,0.2796823568519193,0.27672089655997334,0.2698793369698839,0.2619339117024205,0.25355197196648066,0.5475550646534061,0.4959278078165778,0.46619537138309414,0.44848972888472843,0.4381384373498042,0.43302715655797386,0.43208098268941686,0.43313933790910364,0.4356429918174303,0.4389579521842522,0.6586511456730342
0.6356229472770156,0.5199773156210141,0.4487142669584098,0.39905116198086504,0.36155526984249403,0.3317828831745453,0.3075937161056122,0.28753610245465444,0.27021223933684946,0.25539396907335066,0.24436881565319823,0.24299711654141004,0.25184957512190237,0.2603496320717799,0.2669513115640914,0.2688084569307837,0.26533475739531,0.25801877524986516,0.24921618114308555,0.24011344042154822,0.5284577298774185,0.47681024355856894,0.44684180641921833,0.4291213033813061,0.41906004593317264,0.41448421751705333,0.41365960638711946,0.4151570829916315,0.41758563578522245,0.4206960651248989,0.64531010900787
0.757095719131306,0.6409756667149735,0.5614686744539651,0.5021039700449104,0.4568687963603747,0.42081272813549925,0.39047914674573214,0.36493915732544246,0.3435391547164508,0.32486591510253376,0.21472772590742253,0.2093543761683376,0.22431931969257865,0.24387376590727186,0.2640635221213004,0.2790016646284868,0.2854520366481035,0.2855069150183067,0.2819536228236979,0.2766666573905709,0.5332547894405453,0.48680580970477744,0.459624185223784,0.44293439683347646,0.43356650669385893,0.42970772205603003,0.4290607177188294,0.4307715411823575,0.4337370369595663,0.4372994542220245,0.6573709927179633
0.5757013287874732,0.45710602840377945,0.39091723567188374,0.34559097136109573,0.31195543608059584,0.28610425021978886,0.2652463559368656,0.24776970359063386,0.23284745934379375,0.22014025736464918,0.24890676900596903,0.24375000379659947,0.24628026795761027,0.24708643088443052,0.2464026323344448,0.24345091978708902,0.2369961196390709,0.22838542064522752,0.21941694993488858,0.21048679229843342,0.5082481899375569,0.45236234184932395,0.4220017408183699,0.40426041353063613,0.39385184335826645,0.3892641551915568,0.3884098616862061,0.3894698353293705,0.3916643038146173,0.39449995249608166,0.6256063249048227
0.6345297139961728,0.5193894466649581,0.44918181493927545,0.40031457040766283,0.36264437879666245,0.33311332949120614,0.3086781098504271,0.2884540069024555,0.27133297610400925,0.25666459546525877,0.24498762800158447,0.24145008538766663,0.24837047628837056,0.25613139749261804,0.2626361286777868,0.2652124724421564,0.26230257756934305,0.25575753360396564,0.2479052171111107,0.23933992579136745,0.5283272167538652,0.4755562277811982,0.4453995241091983,0.4280922091735078,0.4178865259334986,0.4132796184162889,0.41224100684175397,0.41354450490018324,0.41605690126568573,0.4192287260451333,0.6445427306807867
