[Word Dist] Precision v1@5,[Word Dist] Precision v1@10,[Word Dist] Precision v1@15,[Word Dist] Precision v1@20,[Word Dist] Precision v1@25,[Word Dist] Precision v1@30,[Word Dist] Precision v1@35,[Word Dist] Precision v1@40,[Word Dist] Precision v1@45,[Word Dist] Precision v1@50,[Word Dist] Precision v2@5,[Word Dist] Precision v2@10,[Word Dist] Precision v2@15,[Word Dist] Precision v2@20,[Word Dist] Precision v2@25,[Word Dist] Precision v2@30,[Word Dist] Precision v2@35,[Word Dist] Precision v2@40,[Word Dist] Precision v2@45,[Word Dist] Precision v2@50,[Word Dist] ndcg@5,[Word Dist] ndcg@10,[Word Dist] ndcg@15,[Word Dist] ndcg@20,[Word Dist] ndcg@25,[Word Dist] ndcg@30,[Word Dist] ndcg@35,[Word Dist] ndcg@40,[Word Dist] ndcg@45,[Word Dist] ndcg@50,[Word Dist] ndcg@all
0.24188749701034076,0.2137639506342022,0.1956822549822939,0.16940231639969797,0.1509879085091118,0.13695762518434842,0.12626104535355728,0.11809623680977642,0.1108877055004052,0.104761735321837,0.1377324523505556,0.15407078362471388,0.16324965992482637,0.16061570579536788,0.14995234377027555,0.1368791733763208,0.1262535737616996,0.11809623680977642,0.1108877055004052,0.104761735321837,0.21554485829274275,0.21029185453842875,0.21916281254221703,0.22866963919361266,0.23929048126960897,0.2498345689606467,0.2596796027162584,0.26858234505274303,0.27626212536665185,0.2830596536584978,0.45043849670737357
0.2524465391388997,0.219287544301863,0.1986285580252005,0.17435640710791783,0.15501161823711634,0.14000562575322315,0.12866109288511915,0.12015923017550213,0.11282156066478047,0.10641910367992134,0.14472919900484663,0.1600098822530842,0.16788510130289708,0.16538964732546188,0.15395513267322564,0.13992717391402154,0.12864614970140378,0.12015923017550213,0.11282156066478047,0.10641910367992134,0.2276593416804549,0.22072369390202368,0.22862477865553302,0.23936915051612895,0.2497214494452317,0.26009384751569276,0.2694585658142257,0.27847207250330736,0.2863018407981266,0.29309998359141487,0.458330500948878
0.2577231559107493,0.22684507474116203,0.2055904384873901,0.17878167515145185,0.15874708948898514,0.143876887795566,0.13185977106563218,0.12288615964820694,0.11498463719646801,0.1085477652784172,0.13483845001811387,0.1640051174207462,0.17339029219235336,0.1692889979943072,0.1576069224329673,0.14377228526016658,0.13185229947377447,0.12288615964820694,0.11498463719646801,0.1085477652784172,0.2245545704930896,0.22398490455609485,0.23312649670131036,0.2425711349775103,0.25389647234433865,0.26497157195497256,0.2742204984112265,0.28315335300178207,0.2906464350772203,0.29785701906830697,0.46174245337063297
0.2622443088739487,0.2296925880731898,0.20634783820003647,0.18079091374719491,0.15999418534494345,0.14488998242501933,0.13314654780980434,0.12404695761128948,0.11638773140735208,0.10977684499142559,0.1419223649700067,0.16777371300314262,0.17484504246312704,0.17155974320911463,0.1589900010175785,0.1447853798896199,0.133131604563741,0.12404695761128948,0.11638773140735208,0.10977684499142559,0.230838729621975,0.2285152285605295,0.23673434009985944,0.24694639980543606,0.2576993614684588,0.2691750086251662,0.2786751709348487,0.28778967161557667,0.2956855582642256,0.3025777255765564,0.4658131109371345
0.25217922165148177,0.2240382423585429,0.20119132004896467,0.1769220742034613,0.15762435616808457,0.14350593624691085,0.13177011143338233,0.12227162012682301,0.11424079680791958,0.10799220994613659,0.1358089284254355,0.1645746197411206,0.17032776336540237,0.16783473138779276,0.15660971197373696,0.14341876738428072,0.13176263984152461,0.12227162012682301,0.11424079680791958,0.10799220994613659,0.22271898162851272,0.22354219962986943,0.23032119078366825,0.24082520588546616,0.25172143788018486,0.2633728639974754,0.27326194860945185,0.28140203832457755,0.28868858852895235,0.2958849478965025,0.46026938592539673
0.26309856320400116,0.22818456901915402,0.20371146588956462,0.17678115156841578,0.15762087048097634,0.142430854361177,0.13102046016868688,0.12201447248708254,0.11429761825558032,0.10794513879897205,0.14852975625310982,0.16480125792355718,0.17184256215162855,0.16736692618812476,0.15653300413152663,0.14234368562324276,0.1310129885768292,0.12201447248708254,0.11429761825558032,0.10794513879897205,0.23398620382761856,0.22663030798340442,0.23376779993957056,0.2425652231444375,0.2540374954687003,0.26465113959801245,0.2745284554723915,0.283332197611302,0.29076432520874373,0.2978717419143501,0.462171259036124
0.24926197443110673,0.22221350883402585,0.19852201805828007,0.1747399502468907,0.15477800607743622,0.1400569582584014,0.12876901569850274,0.11982072529745401,0.11260718995681866,0.10622500846450798,0.1317294307489525,0.1605793839032181,0.16783667380715014,0.1654724584089662,0.15373430530458815,0.13998722319323648,0.12876154410664506,0.11982072529745401,0.11260718995681866,0.10622500846450798,0.2184969125993581,0.21871366192855596,0.22568217474795785,0.23643248858686272,0.24694002379183988,0.2577600990690946,0.26724004751718194,0.2757350803668529,0.2836222301965977,0.29046894659806494,0.45599046973005
0.258188056147747,0.2266562102541764,0.2034557703648651,0.1783734339924537,0.15719781021069285,0.14227395108803545,0.13043518394044754,0.12126554713962467,0.11346531830821575,0.10721117755296838,0.13897024886877468,0.16640806932267285,0.17171084151357788,0.16891562486667513,0.15614364963321006,0.14217806542019465,0.1304202406943842,0.12126554713962467,0.11346531830821575,0.10721117755296838,0.22933733422761182,0.22793756665420334,0.23505667410011571,0.24493865796586958,0.2550240523146785,0.2660849021755502,0.27526869110482505,0.28365640959480315,0.2909455352373203,0.29813765157715544,0.46263560116540436
0.2535855442160842,0.22205951071059854,0.20116226459272735,0.17812936195020396,0.15778474656233726,0.14268073876033768,0.13053978667847782,0.121064332832103,0.11347112940258063,0.10736924349077077,0.14274175045816967,0.16583275523769306,0.17103479992769752,0.16880956843931805,0.15671780116263792,0.1425761362872862,0.1305323150866201,0.121064332832103,0.11347112940258063,0.10736924349077077,0.2259808198770968,0.223906666788596,0.23154527326133958,0.24282085767725023,0.25358457682521773,0.2646766934684131,0.2738957178767256,0.28188517390434714,0.2893561306857664,0.2966964406323732,0.4613725111574309
0.2553289206581634,0.22761216092558587,0.20474780547319596,0.17981026680150292,0.15982217101621826,0.1437984358004945,0.13240104767193855,0.12290867857603847,0.1149349188330782,0.10840248381991766,0.13859832898624022,0.16607392142881408,0.1733205574701022,0.17034955135698598,0.15879706667432225,0.1437199839612929,0.13239357608008084,0.12290867857603847,0.1149349188330782,0.10840248381991766,0.22499834286306195,0.22468212087907552,0.23221486713347575,0.24328814462513107,0.254512795625122,0.26490896865413777,0.2749821076707361,0.28336591996782495,0.2906101531812835,0.2975251631632011,0.4621661714430135
0.2571594637495204,0.22581067307224834,0.20508679520011447,0.18035216567157203,0.16005694557558045,0.14514858300591113,0.13297968144259692,0.1239823073647511,0.11613139030075473,0.10954090874938287,0.142573224201362,0.16521385679933318,0.1727026280124816,0.17078103542826664,0.15895861910975628,0.14504398034581578,0.13297220978839128,0.1239823073647511,0.11613139030075473,0.10954090874938287,0.22623256092041605,0.2238933328679416,0.23224754955728683,0.24309327228922226,0.2540835344142994,0.26575009322191384,0.27547904852169824,0.2842488724068119,0.291854430255032,0.2986843727497875,0.4616399800178895
0.25952464289121546,0.22835600048802387,0.20482722604374506,0.17823541725529787,0.1590620593234086,0.143760662853219,0.13153019008152655,0.12228614749644091,0.1145558962013931,0.1079567608318319,0.14307299230606238,0.16777080640383843,0.17379514311896208,0.1688996425607713,0.158016034343502,0.14368221098284342,0.1315227184273209,0.12228614749644091,0.1145558962013931,0.1079567608318319,0.22997749967804515,0.22803352399101817,0.23482090808357653,0.2443684941181079,0.25593415710093087,0.2672628481954211,0.2763486317822624,0.2847557130842528,0.2921354920295492,0.2989667916522365,0.4629119582256014
0.2660681114972386,0.23138947301704016,0.20726214093643253,0.1812107773754886,0.16005810758558775,0.14423331057177427,0.1329663985693305,0.12333435265963047,0.11570652377904708,0.10895164688137286,0.15059275050339713,0.17046722702713193,0.17578452813076673,0.17158734676852885,0.158970241298486,0.14415485863905073,0.13295892697747283,0.12333435265963047,0.11570652377904708,0.10895164688137286,0.23876342266236888,0.23414246260995147,0.2406976260712456,0.25018320771939584,0.26059575466181945,0.27124068599241047,0.28173822572914625,0.2900444112686931,0.2978003415353129,0.3044939980721374,0.4680033854859643
0.2598791297010797,0.2258164835898946,0.2025124102706191,0.1773608232298905,0.15756391938074363,0.14190106212344628,0.13060370986992845,0.12119581198093782,0.1135576523092252,0.10733553851374024,0.14584495827056873,0.16683810123215162,0.17186774472437144,0.16802505028110667,0.15649697398104429,0.14182261031541865,0.13059623827807076,0.12119581198093782,0.1135576523092252,0.10733553851374024,0.2309244391995494,0.22665691494193535,0.23261415041889605,0.24290255862424562,0.2539784661085037,0.26429125810018644,0.2740520026269817,0.2823291961805092,0.29004494901980316,0.29710123235959884,0.46126264159150704
0.2578916819649261,0.22699616977235762,0.20354681293710006,0.17847513101963816,0.1582787028322908,0.14283667336447967,0.13142060667712818,0.12245467423644525,0.11515316351562364,0.10831531531578827,0.14107392140699232,0.1664051628324776,0.17200915181861262,0.16886477555814647,0.15716991631244018,0.1427233539926956,0.1314131350852705,0.12245467423644525,0.11515316351562364,0.10831531531578827,0.2257882461076501,0.22472127698455396,0.23168567515067975,0.2414334674509998,0.2524047045341097,0.2634016756732095,0.2734813590428819,0.2821281215012323,0.29012014283545345,0.2967299803405626,0.4606935925563509
