[Recon] Precision v1@5,[Recon] Precision v1@10,[Recon] Precision v1@15,[Recon] Precision v1@20,[Recon] Precision v1@25,[Recon] Precision v1@30,[Recon] Precision v1@35,[Recon] Precision v1@40,[Recon] Precision v1@45,[Recon] Precision v1@50,[Recon] Precision v2@5,[Recon] Precision v2@10,[Recon] Precision v2@15,[Recon] Precision v2@20,[Recon] Precision v2@25,[Recon] Precision v2@30,[Recon] Precision v2@35,[Recon] Precision v2@40,[Recon] Precision v2@45,[Recon] Precision v2@50,[Recon] ndcg@5,[Recon] ndcg@10,[Recon] ndcg@15,[Recon] ndcg@20,[Recon] ndcg@25,[Recon] ndcg@30,[Recon] ndcg@35,[Recon] ndcg@40,[Recon] ndcg@45,[Recon] ndcg@50,[Recon] ndcg@all
0.7836014946105063,0.6677702235506706,0.5888339127644454,0.5300433288509696,0.4836427219728432,0.44603275160978334,0.4148131891740824,0.3883766561943312,0.3663251848012307,0.3467409143550168,0.24754538339110885,0.25148515240980845,0.26802806799659634,0.2834777262295433,0.29675741643697123,0.3039638498681213,0.30520981697752925,0.3017455705813449,0.29606024148834026,0.2893605523868756,0.5736709442665868,0.5328511025744302,0.505620005107162,0.48847524836511896,0.4784776015643633,0.4738682687971065,0.4729669163919518,0.4743230190410866,0.47715558151010634,0.4805418413759458,0.6855247642340834
0.7552599113176365,0.6313015734992011,0.5522621294157734,0.4939975344603605,0.44974421043403867,0.41463492274677793,0.3855640122500977,0.36127785290821945,0.34045426340976565,0.3222029611910924,0.2737004995444427,0.27227723158330414,0.28488037973740704,0.29594162905668664,0.3051938853739905,0.3087183880825641,0.3069248099138241,0.3011499643079912,0.29331913386339403,0.2848762294689421,0.6001277509400553,0.5489597890046564,0.5174119633809962,0.49741300227421736,0.48567225619314525,0.4800378362534463,0.4785245086493665,0.4796267699683853,0.4819154428570184,0.48488672653047166,0.6909439493917396
0.68075496400937,0.550319725186518,0.4743949609129342,0.42196782897211144,0.38282177127627254,0.35214179498527703,0.32733381502699144,0.3067888885785644,0.28961543023291203,0.2747524669609054,0.27516502122281017,0.27496906421562234,0.2823019973909107,0.2861592435944985,0.2876650070642481,0.28557482189667893,0.2791018497825849,0.27052651065410954,0.26179410632785793,0.2530445465111103,0.578945111028432,0.5233692894182583,0.4904965418990296,0.4702998644644671,0.45835460555238694,0.4527457533496441,0.45110784854629254,0.45199125960911857,0.4544138770685731,0.4575639753156763,0.6735577640360338
0.6786303748883823,0.5549092478681319,0.4802186685328436,0.42707302733616465,0.3882961936122907,0.35684820409655177,0.3314150253636609,0.31015625507524697,0.29205629959850027,0.276305683916158,0.26419142304178905,0.26376856883170186,0.2736592573596306,0.2810282639101787,0.2866707834178465,0.2869637109117933,0.2825436220556596,0.2747447453808076,0.26568803682972497,0.25637169145416505,0.568022538382228,0.5141642637083633,0.4822677123074484,0.46267776889572837,0.4519214278498892,0.4464474309592357,0.44507074341325475,0.44617148235489434,0.4485487769735922,0.45149485953766916,0.6688405805491772
0.6563944018910034,0.5344472023421781,0.46350387068274784,0.4131446018470789,0.3754001538155496,0.3457199026255718,0.32153761101634587,0.30130724589226665,0.28407133419816644,0.26915428130933555,0.2578382885741322,0.25727104366120723,0.26745738632509813,0.27641295880177624,0.28198844034581294,0.2825667093148326,0.2779732537594172,0.269817455275224,0.26053585441592503,0.2512458661946133,0.5541740164603337,0.5003186732333879,0.46938207529165565,0.4510267388702619,0.4403754418635919,0.43579689966570034,0.4350403598432887,0.43648798252292986,0.43913239570143986,0.44239996349064037,0.6622552323852828
0.6284859851248586,0.510653883464659,0.4421548610768302,0.3947091652910308,0.35863035273040483,0.330414621350002,0.307543621844191,0.28810850356278245,0.2718005228799955,0.2575763114067194,0.255548683674422,0.25406353588741604,0.26266503171755534,0.26891502029824965,0.27248761515216074,0.2721878581806378,0.26768329601870117,0.25969730312674744,0.25086176225749574,0.24197606462063176,0.5401194456583596,0.48644783419154264,0.4563292683449515,0.43845020962430303,0.42807682050336704,0.4235928314353767,0.4229261001737991,0.42431335338074777,0.427039905546522,0.4302318760074011,0.6537694580877574
0.6170585915298745,0.5005878766771197,0.4345228476787951,0.38764955373880494,0.3525701216836967,0.32508252632401563,0.3021452241014726,0.2834828844164858,0.267312990876511,0.2531889350254937,0.25000000301219844,0.24795792423950958,0.25501926742469516,0.26096844451852363,0.26563117938368236,0.26598255053506825,0.26143034950833116,0.25445802868789574,0.24591355864265965,0.23729372137647256,0.5289545015435014,0.476269995271176,0.44700358031016374,0.4294790920644703,0.4197544651751471,0.41558591401813055,0.4147425478342736,0.41637323295125866,0.4189645437517575,0.4220851636660768,0.6473031029252723
0.6474010010461996,0.5317450565080045,0.46320134091495285,0.41315491689313755,0.3759942129008447,0.3461461955859716,0.3221505289227262,0.3017172081143943,0.284401367034259,0.26948431461262623,0.25290841973162326,0.24832921177640607,0.25843648410866366,0.26696576325610133,0.2734570858059543,0.27537817692402566,0.27240100011180335,0.2656765725500513,0.257602228755408,0.24909240093463325,0.5404860438293356,0.4879713144534492,0.458666201865319,0.4411327229572995,0.4311014202364994,0.4263856472945449,0.42580903771490153,0.42723714272574626,0.4298926502859632,0.43315974197568674,0.655140892212147
0.5885313629317205,0.47284447718964945,0.4065663009980331,0.361272695508137,0.3280321683230573,0.30142672190276704,0.27996229146770124,0.26242007506955967,0.24730015600180075,0.23457094931071348,0.24781353497515024,0.24356435981914154,0.24792355729310034,0.251031356971256,0.25313530498408643,0.25179800536274516,0.24652876847549635,0.23883818512899255,0.2300375955972341,0.22178423436659792,0.514375839738956,0.4604909613777702,0.4305573039912548,0.4130553738413864,0.4033732717678492,0.3988925693157089,0.39812732313332383,0.3996188453715233,0.4020849707791514,0.40533386279057354,0.6350029682365581
0.6181724545585834,0.4998349891145631,0.4322194917859024,0.38583952817979816,0.35119223407786276,0.3230954518068348,0.3002298547588166,0.2814743245887284,0.2654909336134152,0.2513820055392709,0.2484942279608533,0.24344059785600541,0.2505363170364902,0.2574824709752605,0.2625494951708089,0.2631188246971703,0.2591790516826973,0.25260159274925886,0.2442771454553793,0.2356002397663129,0.5267105389251174,0.472721866402689,0.4426945914628089,0.4254789582081754,0.41582033918438965,0.4112535403801663,0.4105632233836076,0.4121946569028074,0.41495821843839714,0.41814079275815796,0.6450229014697249
0.5832508354887317,0.4672029765919097,0.40000689423123603,0.3548576790753371,0.32135312605907423,0.29512171479243254,0.27375059759262765,0.2559019229789772,0.24092180938413826,0.22825700556090955,0.24917492110638728,0.24571988825062321,0.24844610858278307,0.25137170345181287,0.2525412454561825,0.2500825204176478,0.24408888246359997,0.2356667736723478,0.22681977378554863,0.21814562068028812,0.5128562623518135,0.4581392082837549,0.4274242244931337,0.4099870327085552,0.4000963388201427,0.39559285318103954,0.3947856557054488,0.3960178802312404,0.398627714207857,0.4017894741135462,0.6314968184472705
0.6033622199552681,0.48817038644265026,0.4196713613008115,0.3726691487598734,0.33761550168884863,0.30934407598901503,0.28678395648305566,0.26788882466137603,0.2523010715645532,0.23845090001526445,0.2489067695100512,0.24559612586946772,0.2505638203506816,0.25417698364053226,0.2569966899237224,0.25638752765092915,0.2513230882658817,0.24304352715463923,0.23438532249663924,0.22532383770537456,0.5190893951127238,0.46553201029206265,0.43510249168565956,0.4174335166664407,0.40740904703785485,0.40268415714254474,0.4017800178268168,0.4029624965718084,0.40553224878539346,0.40849070211645006,0.6364726158651975
0.5900371383027275,0.47483499003912355,0.4081270813253453,0.36216997293749265,0.32803216861812984,0.3009316721322513,0.27902523322467365,0.2606977156237407,0.24484553581515556,0.2314851414965521,0.248824261067429,0.24533828694631557,0.24922993690660683,0.25201629891549004,0.2541872848181835,0.25234806038463864,0.24682638813855232,0.2385416711025899,0.22923084854981293,0.22020832679108424,0.5135632772551905,0.45974641158045715,0.42954912830894143,0.41192295571955123,0.40216268166260355,0.3975035742466206,0.39657928782327734,0.39785184580894195,0.3999466831141179,0.4028559461875324,0.6321590911633898
0.5412953875639258,0.4247112273432241,0.36223186670553564,0.31926568228714536,0.28815180532904744,0.2640229787419338,0.24437176750929834,0.22847050708709377,0.2153877966573136,0.20392532414286443,0.2462871325242244,0.24170792461818594,0.24081409461919231,0.23807240481620576,0.2345668234349084,0.22895009392755652,0.2212046288175158,0.21255157098616703,0.20415063108941509,0.195915836054008,0.4934457342321723,0.43799523748580377,0.40803233772614605,0.3903681019892787,0.3803829003875405,0.3757168697838736,0.37434349710693454,0.3752929282808068,0.37760632209750294,0.38046433211061426,0.615250954631925
0.5082302054408754,0.3923783052970867,0.3312018867274716,0.2915377523688593,0.2632095624413034,0.24137102436311175,0.2234441384968191,0.20852671595591524,0.19617941685438944,0.18583745348325656,0.23945957434551157,0.23372525121807658,0.2303699255235518,0.22471638156635926,0.21943481132486473,0.21336290918954529,0.20528053561157913,0.19619431058959205,0.18758251547518343,0.17969883974678447,0.4721373286676092,0.4167037413950407,0.38701582936072115,0.36988406625911346,0.3604300830623891,0.35608372763536944,0.35490284456868376,0.3556888942966367,0.35768411148696055,0.36035191872627426,0.5992273271280547
0.5772071059289152,0.46394389907125594,0.39700221872762487,0.3521864749122374,0.3171988349936583,0.29087941552644514,0.26974010819157357,0.2520523970276609,0.2369614135805923,0.2240119567356094,0.2458745913684565,0.24294554823302594,0.24483637214198758,0.24623040751655503,0.24624999145371687,0.24426225088413792,0.23885255427447089,0.23068275969020605,0.2221901441859727,0.21354991062344497,0.5056747192695196,0.45221506319817145,0.42153899848657866,0.40428467345709845,0.3938883728418413,0.38944996362275414,0.388753664129638,0.3899250659513788,0.3921984089876559,0.39511377435706235,0.625433635593641
0.6110973690602646,0.49448226731602507,0.4260932533162655,0.3778001293294107,0.34194718493093357,0.31375139191894247,0.29070604474532724,0.27191110233170757,0.25590622528354723,0.24214108094032055,0.254847364285008,0.250360977482481,0.2545379683277001,0.257069929253937,0.25875411603120296,0.25764577843175074,0.2522365726014175,0.2447040054467645,0.23629905561311018,0.22775370607970177,0.5277460257310679,0.47297417025754945,0.4424685864361993,0.4240055100457503,0.4135049085314124,0.4086024617598002,0.40736437620896315,0.40852145904755044,0.4109024441871706,0.41393067341039674,0.6400688874839556
0.743873773923408,0.6237005017968295,0.5424573971296694,0.48509179906483135,0.44096945821255346,0.40585466766908224,0.37626415417336,0.3520111446038331,0.3313554373413029,0.3134178953497323,0.21656353410222742,0.21096328732007408,0.22387927583735376,0.24203280076728795,0.26118398393833203,0.2749415704666978,0.2804101935215909,0.27931106127429717,0.27516044282873864,0.269234727096833,0.5276718615698736,0.48135767050898903,0.4530559048400854,0.4367609090439164,0.4273345554032342,0.42312762524821973,0.42232290480789964,0.42397988427786937,0.4266746992325232,0.4300941245587352,0.6523784105927244
0.6142533103821695,0.4991852363737503,0.43051432156720176,0.38266811792803285,0.34653051641367055,0.31822402728567817,0.2952675721408314,0.2760390935975923,0.2598666207305472,0.2459612129987663,0.2449670004913516,0.24133663720423632,0.24796481110868673,0.2530167120518071,0.2570585719503389,0.2573741879990392,0.2531972038790141,0.2459699919342798,0.23777274456698902,0.22936674180400646,0.5180755202526307,0.46577265519316835,0.4365232899145718,0.4189024181550879,0.4088782630246071,0.4044096585941,0.40345986693999164,0.404782237589556,0.4072274949290965,0.41034009334671223,0.6374816824697426
0.5824051244129048,0.46501650781718024,0.3991336816116528,0.3529393628928134,0.31900164076794096,0.29171481224471585,0.27006424759382464,0.2518822241439284,0.23655574726979725,0.22340139567163517,0.25107261147534493,0.24441006986221464,0.24621838559903722,0.24740099427428577,0.24757837413167796,0.24461978698524312,0.23857261525719078,0.23013356436203808,0.22111753703835774,0.21232878866762217,0.5101666994909249,0.4545102613692236,0.4243813844108739,0.4065369423663262,0.39632775558300143,0.3913095999668927,0.39020111045428235,0.3911531260206361,0.3932823920407311,0.3959708621497988,0.6258719455290942
0.6656765775023514,0.5452970369617538,0.47152779927544863,0.4197607334985985,0.380891078277783,0.34965967246801544,0.32399517811662687,0.3028568534469447,0.28485287138239385,0.2694925653806614,0.2427392784911807,0.2402434030135866,0.25055694538276185,0.25962252836219546,0.2685478458260939,0.27200909049892585,0.26942186271495155,0.2631059244471808,0.25511322918012985,0.24693687311788598,0.5367240143491097,0.4852504092376224,0.4554724934766001,0.4373826188321161,0.42719003597501876,0.4224015212688509,0.42123974033511513,0.4224110203410926,0.42486117499889714,0.4279665567300501,0.6508073124161647
0.6165429138311065,0.4999690651401828,0.4297511197208571,0.3815026885212058,0.345057745774587,0.31643290992322143,0.29324022665767385,0.2738448897063142,0.25711863812538654,0.24287334222211301,0.24768977324561317,0.2443378749656992,0.24941558034309852,0.25452248757035034,0.2585849746225691,0.2588937146337119,0.25475307369586264,0.2470425995122088,0.23811882040878335,0.22926566853086547,0.5229666547314955,0.4691083290100885,0.43831171301921995,0.42047738389606915,0.41010728025987203,0.4054787134868477,0.40456073477913446,0.4058308597936882,0.4080361050642756,0.41092440299075034,0.6373498092586845
