[Word Dist] Precision v1@5,[Word Dist] Precision v1@10,[Word Dist] Precision v1@15,[Word Dist] Precision v1@20,[Word Dist] Precision v1@25,[Word Dist] Precision v1@30,[Word Dist] Precision v1@35,[Word Dist] Precision v1@40,[Word Dist] Precision v1@45,[Word Dist] Precision v1@50,[Word Dist] Precision v2@5,[Word Dist] Precision v2@10,[Word Dist] Precision v2@15,[Word Dist] Precision v2@20,[Word Dist] Precision v2@25,[Word Dist] Precision v2@30,[Word Dist] Precision v2@35,[Word Dist] Precision v2@40,[Word Dist] Precision v2@45,[Word Dist] Precision v2@50,[Word Dist] ndcg@5,[Word Dist] ndcg@10,[Word Dist] ndcg@15,[Word Dist] ndcg@20,[Word Dist] ndcg@25,[Word Dist] ndcg@30,[Word Dist] ndcg@35,[Word Dist] ndcg@40,[Word Dist] ndcg@45,[Word Dist] ndcg@50,[Word Dist] ndcg@all
0.19136266496688,0.17106581054020337,0.15402957533242365,0.1417560822494296,0.13202789259570863,0.12469898145086264,0.11803597406895887,0.1135640225089415,0.10962883977803038,0.10633583322103443,0.06106938609189869,0.07879113192498172,0.09005723001491359,0.09527003055222556,0.09721029661755705,0.09749940897901682,0.0966533865507836,0.0959026308274576,0.09499086418824645,0.09414341615696833,0.14063475659924515,0.13771976113255444,0.1354074898643555,0.13389865892575534,0.13290932493148444,0.13307938051645848,0.13355286006891676,0.13510719736310545,0.13688621858670477,0.1392013376554706,0.4245943910574197
0.18129471037137151,0.15973712753328642,0.14762757171760812,0.137356940768819,0.13033261361168177,0.12384061193965024,0.11786992022919553,0.11338743036652839,0.10899499762211746,0.10566702118950852,0.06487839910013865,0.0817954236153881,0.0907486945294771,0.09526108889620703,0.09698139864935383,0.0979107112140103,0.09743767017458642,0.09697112087719942,0.09596447753739971,0.09456902433810316,0.13927970491669464,0.13553294278841163,0.13409574679998368,0.1330376590398248,0.1329223610332851,0.13337659228257356,0.13417963475756378,0.13573589674776715,0.13739087320704316,0.13934556493943343,0.42431720541270507
0.18043634014068244,0.15863734199125878,0.14345494443510734,0.13369098934045165,0.12645206968160147,0.11989747907150969,0.11443644448667126,0.10991595295365787,0.10621721969014074,0.10329756450883308,0.06199928648498053,0.08339592438319082,0.09144611918075658,0.09472460778581994,0.09708154207902916,0.09675429732630693,0.09627018589126705,0.0950621439088056,0.09402718599645876,0.09325822329252574,0.13870163540088057,0.13554241111733883,0.13313568871100573,0.13187695329793023,0.13184501139582994,0.13211177746753325,0.1330098271242027,0.13432912541305558,0.13610429206439353,0.13839734511953566,0.4254965765537622
0.17500000322325546,0.15208333561220905,0.14043276961653017,0.13285497339370425,0.12737481679783358,0.12217156093391737,0.11722358901357446,0.11376967309882201,0.11023089008269904,0.10713161256308208,0.06149857087548454,0.07889842813187019,0.08664759720152028,0.09213161852226749,0.09509656293709391,0.09651288099171267,0.09647711368013862,0.09660452585107779,0.0960936301543733,0.09556509034764102,0.1353676423046722,0.1305387640299971,0.12899152454900129,0.12891593593064807,0.12943294212669773,0.13038675458262405,0.13145618623546265,0.13346156164556103,0.1356504373092508,0.1380214396656327,0.4239007893294224
0.18508583953196397,0.15985336493652777,0.14537435255209263,0.13537643280663716,0.12905221349307908,0.12436517136163466,0.11938994943839798,0.11482922224399869,0.11125815116156836,0.10789699187350375,0.06271459378877679,0.08198319156874019,0.09102885655323323,0.09522532375905135,0.09774320105754254,0.09980627657773669,0.09970877140504608,0.09881303785568654,0.09821173569483307,0.09706723590905063,0.14188130530868476,0.13652821475152294,0.13410273317423502,0.13314684939294927,0.13343602009597255,0.13483130679237995,0.13605081760064727,0.13759974719628756,0.1396998531253041,0.1419439391580774,0.4282326268535827
0.1709227501834411,0.15146638273936996,0.13819743321944716,0.12896548902272154,0.12402717711587832,0.11835062668494913,0.11426272604598507,0.11006795645335714,0.10674177820078805,0.103633759471352,0.059567240154762384,0.0780311173203805,0.08530043492437432,0.09018240507708088,0.0932582226689793,0.09421793491351758,0.09507204553855847,0.094474250522678,0.09388213718206075,0.09321888126912546,0.1308025769857378,0.1278244630781366,0.1259447138740525,0.12529719806408166,0.1258570220753103,0.12649989801223185,0.12813746171319945,0.1296405391247999,0.13161620609622146,0.13390662748158746,0.4209601934119867
0.17451717106569478,0.1528612338805915,0.1396399699631167,0.13010104003766065,0.12429541800283056,0.11939378314583599,0.11433425791913347,0.11015737026354273,0.10668813063095567,0.10367488905851421,0.05863734026131712,0.07766452219033446,0.08650453546975816,0.09134478016472682,0.09381258575637454,0.09518658150738912,0.09487533585324308,0.09388859264648523,0.09306946836507883,0.0924231016712639,0.1328913331063776,0.1294014438059453,0.1273853654929241,0.12663309346452803,0.12705455645279312,0.12773019033823912,0.12864226326666164,0.12996646421341937,0.13180415194817366,0.13398583466786684,0.4183567372258641
0.17263948754307537,0.14969599686658946,0.13642108590689853,0.1296047950922931,0.12350857967726663,0.11809132700634105,0.11368281658051352,0.10945323880266222,0.10573836083447985,0.10233547621658431,0.0593168826398036,0.07773605297627367,0.08460897047376428,0.09035676121391964,0.09342989619709391,0.09422687660151285,0.09444870603122936,0.09423954030219066,0.0934450048233818,0.09190629174844901,0.13256923854351044,0.1283216735292146,0.12572038712483619,0.1259051830120097,0.12636335082192277,0.1268400082388661,0.12826347338283522,0.1297948327187305,0.131655612968452,0.1334816696434062,0.41826939825847936
0.1795958555563325,0.15614270620335838,0.14304960285645185,0.13423194103102828,0.12796494630145414,0.12352170382702299,0.11802831036338479,0.11378979110538703,0.1103163293279036,0.10726573361411627,0.06194563796783722,0.08041845641774426,0.08949690559966882,0.09443401442960608,0.09648783642462906,0.09823856031114452,0.09803290805847348,0.09777137160684929,0.09718248708565348,0.09641094142850888,0.1376164690811235,0.13325777446827153,0.1315491024260869,0.13076445709738097,0.13058350264002838,0.13160752652157018,0.13275020879737298,0.13446761677321448,0.1366490981673478,0.13916048931973174,0.42429573469407567
0.1822603755818416,0.1561158823065236,0.14237006094962232,0.13353451603599883,0.1266630858566628,0.12103600999892014,0.11591815225811987,0.11145610016942537,0.1076835999864877,0.10413447457321724,0.061963520632345274,0.08100858555363227,0.08943133585378847,0.0937634140988532,0.09597639131955323,0.09669170734900262,0.09641069240964022,0.09567239061957265,0.09471070230838567,0.09344062645611845,0.13981732283219248,0.13420615853669818,0.13197948225641967,0.1312408403617374,0.1310352794666147,0.1315231558271232,0.13261780592057326,0.1340711435598877,0.13600955507018536,0.13795892392233206,0.4235424024608514
