[Recon] Precision v1@5,[Recon] Precision v1@10,[Recon] Precision v1@15,[Recon] Precision v1@20,[Recon] Precision v1@25,[Recon] Precision v1@30,[Recon] Precision v1@35,[Recon] Precision v1@40,[Recon] Precision v1@45,[Recon] Precision v1@50,[Recon] Precision v2@5,[Recon] Precision v2@10,[Recon] Precision v2@15,[Recon] Precision v2@20,[Recon] Precision v2@25,[Recon] Precision v2@30,[Recon] Precision v2@35,[Recon] Precision v2@40,[Recon] Precision v2@45,[Recon] Precision v2@50,[Recon] ndcg@5,[Recon] ndcg@10,[Recon] ndcg@15,[Recon] ndcg@20,[Recon] ndcg@25,[Recon] ndcg@30,[Recon] ndcg@35,[Recon] ndcg@40,[Recon] ndcg@45,[Recon] ndcg@50,[Recon] ndcg@all
0.9158705176169902,0.8049250499473954,0.689371253905436,0.5856171659345906,0.500311465068841,0.432735767698687,0.38012387288664173,0.3385576554671491,0.3050357830324931,0.27732507142561746,0.478713395580587,0.5772983572722479,0.6285429517095558,0.5672289186691141,0.49685958227353116,0.43250041227460406,0.38008651474030947,0.3385576554671491,0.3050357830324931,0.27732507142561746,0.7943544071089772,0.7703382367868303,0.7686193263680366,0.7916163388156492,0.8070945866935921,0.8177609396280106,0.8254512725514846,0.8309754053419105,0.8352277603109511,0.8383739391131381,0.8676623125954153
0.9350883264920702,0.8313052212842837,0.7130036768055361,0.6000494044196156,0.5088563285861554,0.4382322419388025,0.3838447346098752,0.3408182312005733,0.30664291703551383,0.2787168663166557,0.5140516141967295,0.6145426594812002,0.6535061540463978,0.581913948059082,0.5055508890411345,0.4380317536108663,0.3838073764635429,0.3408182312005733,0.30664291703551383,0.2787168663166557,0.8232768437353637,0.8003490305345926,0.7965802158770701,0.8165334907036945,0.8295020181763622,0.8387745332019598,0.8454866144946429,0.849953411014509,0.8536911624246063,0.8567293465885657,0.8840895247758682
0.937325652174371,0.833562891603015,0.7168352257257725,0.604378788042268,0.5113028630801325,0.4402429349252868,0.38526018880401197,0.3418410123641521,0.30726730399550756,0.2789516422164989,0.5423930838517065,0.6356345938838177,0.6637048988162723,0.5874201059341431,0.5082066268601677,0.4400598804571639,0.3852228309070715,0.3418410123641521,0.30726730399550756,0.2789516422164989,0.8395746998707121,0.8137593007486734,0.8074663171708334,0.826528578123787,0.8379701525596395,0.8467692762737993,0.8530810901809437,0.8573042281501961,0.8607527134807539,0.8634617139106017,0.8904771231208386
0.9421896702574886,0.8427969663711772,0.7249225545129018,0.6086515115893536,0.5136564210618391,0.44145361062871863,0.3854868264876649,0.3422354502159182,0.30726020031893103,0.27885517509163177,0.5420269722968465,0.6356810880006607,0.6685669796237387,0.5908690848111109,0.5102672988400798,0.44127055640998747,0.3854494684660285,0.3422354502159182,0.30726020031893103,0.27885517509163177,0.8397212489878283,0.8160599667158087,0.8097916931288013,0.8279481086272076,0.8390635192144865,0.8476039867022047,0.8533989018974942,0.8577956821629193,0.8609311191606721,0.8634871414016979,0.8908317627767139
0.940161544907542,0.8428899498664185,0.7255598526120685,0.6068616452077442,0.5128358708515327,0.4407572307347254,0.3851721902771475,0.3417654637262911,0.30698642546162946,0.2785919245067501,0.5459088892617485,0.6366748109023441,0.6688381722781449,0.5891969006929437,0.509635035587654,0.44058289313416105,0.3851348322555111,0.3417654637262911,0.30698642546162946,0.2785919245067501,0.8397927566053478,0.8162213873164923,0.8099494067694851,0.8269943881733148,0.8387335563803318,0.8471190418159612,0.8529577182925396,0.8572590398489182,0.8605603790183446,0.863112735199629,0.8906372441407527
0.9392607995156963,0.8450023367315157,0.7272218685269854,0.6082461741928277,0.5130950552898471,0.44025261993188736,0.3846275923641157,0.34119160379824776,0.3065215259416333,0.27801370595788355,0.5543526358684236,0.6402865034765778,0.6718290278602345,0.5911087978584497,0.5099930083651921,0.4400782820819312,0.3845902343424793,0.34119160379824776,0.3065215259416333,0.27801370595788355,0.8424989685852657,0.818639921343975,0.8116087225191763,0.8282835164329497,0.8392988246355096,0.8471072188979911,0.8528927110727861,0.8571566926884352,0.860446965345279,0.8629457678754958,0.8910910035775795
0.9441364420008959,0.8469026153556473,0.7267589032899385,0.6079817646218144,0.5124128125452098,0.44044729730574156,0.384713100713666,0.3412627905731919,0.3063814118816264,0.27801079967031916,0.5534344626021684,0.6458246229083967,0.6732121065071935,0.5913383437001056,0.5092375468010683,0.4402642429623145,0.3846757425673337,0.3412627905731919,0.3063814118816264,0.27801079967031916,0.8451290350080035,0.8217761090111034,0.8136195672605826,0.8296443031921547,0.8399500607446646,0.8483159793969478,0.8540563927534733,0.8583681688149105,0.8614599116177738,0.863977566673167,0.8921514475195976
0.9417538308698263,0.8456880624822992,0.7276364038678892,0.608822939535564,0.5130625112784957,0.4403581912298083,0.3844283511199712,0.3409664191960291,0.30639109551657195,0.27802590994655335,0.5512842984877869,0.6432299037857534,0.6740857305387074,0.5919485216858995,0.5099244358399921,0.4401751366369894,0.3843909929736389,0.3409664191960291,0.30639109551657195,0.27802590994655335,0.8411297266952164,0.8185542250776889,0.8116110057012805,0.828093383352128,0.8384444825818848,0.846462978478755,0.8519947623608003,0.8562237832336745,0.8595506379295094,0.8621157143405291,0.8903783706940368
0.9427533646008959,0.8442701181108483,0.726863507196993,0.6084568315968852,0.5127847320614499,0.4406739358622659,0.38494223032037583,0.34116254740679114,0.3061457321234827,0.2778480846013983,0.5606055435525822,0.6488493833082989,0.6751685573964937,0.5919223738265337,0.5096361977535312,0.44050831512926014,0.38490487229873943,0.34116254740679114,0.3061457321234827,0.2778480846013983,0.8476471813652805,0.8226947527550255,0.8146158930646824,0.8305036582707361,0.840563702034651,0.8488061161220822,0.8546174702285224,0.8585434251749365,0.8615306493627476,0.864086261354231,0.8924668159444961
0.9441015730343104,0.8459088907082211,0.7267627810833345,0.6079091217727342,0.512081571577982,0.43984970575097215,0.3840132601340944,0.34033299066032824,0.30564467247310545,0.2775842541805371,0.5576999194951237,0.6498111444038327,0.6744963903307416,0.5914560183570974,0.5090481010441003,0.43967536790101597,0.3839684307076442,0.34033299066032824,0.30564467247310545,0.2775842541805371,0.8474114090827718,0.8228392354115283,0.8141869688133815,0.8297081871511547,0.8397191555928984,0.8476747084861022,0.8533069735790396,0.8572214717146742,0.8604370709742463,0.8631937022488486,0.8919699344176129
0.9389295585484684,0.8419427158443499,0.7255366048054716,0.6081866109470943,0.5127928698412045,0.43983130225576617,0.3845711410295016,0.3406758536604159,0.3058144921538221,0.27747151710747675,0.560076722914205,0.6505695090134274,0.6763075659963377,0.5921562751716151,0.5097593970627964,0.43964824778764316,0.38453378288316925,0.3406758536604159,0.3058144921538221,0.27747151710747675,0.846575715801207,0.8222553011762547,0.8148573021010874,0.8305516043467501,0.8404492636106005,0.847919485060241,0.8538887463354167,0.8576382553228274,0.8608257598457975,0.8633569641093329,0.8919914275033703
0.9459727980102954,0.8464871108781343,0.7291531393218739,0.6096234451277984,0.5138563278080529,0.44068749442260136,0.38466079826135513,0.3408995880492063,0.3061412127696321,0.27783123232330736,0.5667829059656694,0.6534896622641815,0.6781555451608602,0.5935931088535357,0.5108228546555571,0.44050443995447836,0.3846309117692285,0.3408995880492063,0.3061412127696321,0.27783123232330736,0.8507936527040713,0.8257521410866262,0.8173064706714582,0.8324748913613323,0.842463029977168,0.8500722788866594,0.855687159374668,0.8595318871561952,0.8626641234593412,0.8652424306051502,0.8937209036559739
