[Recon] Precision v1@5,[Recon] Precision v1@10,[Recon] Precision v1@15,[Recon] Precision v1@20,[Recon] Precision v1@25,[Recon] Precision v1@30,[Recon] Precision v1@35,[Recon] Precision v1@40,[Recon] Precision v1@45,[Recon] Precision v1@50,[Recon] Precision v2@5,[Recon] Precision v2@10,[Recon] Precision v2@15,[Recon] Precision v2@20,[Recon] Precision v2@25,[Recon] Precision v2@30,[Recon] Precision v2@35,[Recon] Precision v2@40,[Recon] Precision v2@45,[Recon] Precision v2@50,[Recon] ndcg@5,[Recon] ndcg@10,[Recon] ndcg@15,[Recon] ndcg@20,[Recon] ndcg@25,[Recon] ndcg@30,[Recon] ndcg@35,[Recon] ndcg@40,[Recon] ndcg@45,[Recon] ndcg@50,[Recon] ndcg@all
0.8151608986823079,0.6869637059299859,0.5964384194549555,0.5299969159632233,0.4783869457028487,0.43710810860784927,0.40351545112361215,0.3753351962113931,0.3516616347205914,0.33130155752102536,0.44212046781978986,0.46674917859606224,0.4565800537567328,0.4386757501084419,0.4172524626892392,0.3950254608794014,0.3739892837434712,0.35405838125609723,0.3356985794533991,0.3193564272113759,0.7249643890180997,0.6726707854483387,0.6382408491258967,0.616721101424875,0.6038014840568253,0.5983739046767207,0.5975388414395524,0.5992459145316197,0.6023653167309148,0.6061401450791375,0.7715395660486946
0.8258250897670343,0.6989789689728135,0.6093647159365537,0.5414913499315973,0.48839519681906934,0.44601900000186645,0.41168082193179495,0.3828847020274342,0.3582347932428417,0.3370833249867159,0.4533209620480097,0.47884695266339644,0.46623352027372167,0.4465346605864295,0.42525163794508075,0.4027193560458646,0.3815947759269488,0.36127527397457915,0.34225798528579987,0.3252124500648417,0.7368569676041996,0.6850731288245803,0.6501691603031096,0.6270420084101925,0.6133677166680692,0.607038686771204,0.6058398469446515,0.6071918773965868,0.6098374568983274,0.6132665831263703,0.7760336442355669
0.8121080925755768,0.6869533912773573,0.5951114134623272,0.5273514965383133,0.4743564190840957,0.43209573169155874,0.3981052664148532,0.3696421267765977,0.3457577102648543,0.3254414099966339,0.43143564939695617,0.46451114368910834,0.45594061591444235,0.4385623012242144,0.41772688340039144,0.3952248558254525,0.373302696561656,0.3524494700305926,0.33353273895117314,0.3167471031446268,0.7132629910514693,0.6658562290983232,0.6318969211169202,0.6100538579544218,0.5970298837710528,0.5910480212260394,0.5898421104788387,0.5910718515761221,0.5939359221324669,0.597635298082144,0.7647276740066289
0.8061262443907583,0.6803939845105602,0.5884901286155084,0.521214944350444,0.4693564193280223,0.42782936759120954,0.39423621915551305,0.3662103002417599,0.34220068815714455,0.321806922505791,0.42013201810935935,0.45449670509930096,0.4457439703516441,0.4297597019782554,0.4106559272941583,0.3895008455310324,0.3682932676655231,0.34822350066683866,0.329370655242366,0.31260931496769684,0.7009862641690194,0.6546603832701252,0.6211128406988906,0.5998418499337564,0.5875039005240198,0.5821228726665573,0.581374318587898,0.5830282918592491,0.5857634926983232,0.5892745992138048,0.7588233332035959
0.7720090859007127,0.6485973689028925,0.5616611941124346,0.49684922652866187,0.44709569501011287,0.4075598401008266,0.37578383776614377,0.34929868593664454,0.3265791264402591,0.3072669059038162,0.40369224968818157,0.4413366385615698,0.4347222436084212,0.41821886087604876,0.39766087911703407,0.37592136097623174,0.3550890008411785,0.3351923537628092,0.31675147661084785,0.30025782942673557,0.6752766906821689,0.6311220165723228,0.6001118506142015,0.5801499178602357,0.568667145894699,0.5638935018589001,0.5637899587551752,0.5659733467271225,0.5690979050232632,0.572901467678964,0.7469287290431486
0.7888613953055328,0.6627165921057018,0.5719678483091959,0.5055899454323766,0.4547153312971096,0.4142636363164033,0.38112035324864657,0.35397329415031786,0.3310024845521442,0.31153877035225974,0.4133044609634003,0.44592615893178256,0.43681932759560377,0.4199824735964879,0.4001278747918189,0.37855131314335877,0.357408071508502,0.3375876715080966,0.3193642386410496,0.3031559329811889,0.6878118372396274,0.6413190536963271,0.607876853089128,0.5868105050360802,0.5747051890140319,0.5693720575704826,0.5684886562450491,0.5702821336465307,0.5733608623148978,0.5772061392714088,0.7509463338962089
0.7914397776520291,0.6649236889562198,0.5755432090251753,0.5097772385617687,0.45882424210557843,0.4183993617890298,0.385702508609287,0.35890574113960705,0.3358269261054867,0.31594264787612575,0.43005363530058277,0.45029909653042016,0.4385244995355606,0.4218131257067419,0.40230609279851315,0.3812534580431362,0.3610001274264685,0.3416073697530004,0.3234919422727213,0.30708332590930926,0.7007881943935609,0.6495813101825147,0.6153656925895427,0.5936149073512641,0.580812798573239,0.5751928664473417,0.5742133229282429,0.5760583259878379,0.578967407296593,0.5824857242036574,0.7552230043379781
0.7793316913910038,0.6599319379518528,0.5731917217914814,0.5081528563900749,0.4578176419136941,0.4173783222244124,0.38451792565312715,0.35726846784058186,0.334206555887024,0.3142924831301072,0.3863036366726699,0.43366337107746517,0.43191696231317994,0.41851795309841044,0.40047853619548746,0.3798061264033365,0.35923798687190506,0.3396684269208719,0.32159196145266983,0.30515469529546135,0.6673797656207194,0.6275090290965026,0.5981090999279085,0.5793872753484021,0.5684577960385742,0.5640147178381583,0.5637886105197492,0.5658711559406602,0.5690837550674728,0.5729019978750657,0.7463009410565442
0.727784663438797,0.6045895264093631,0.5210465048209275,0.45971535465898294,0.4134570828365414,0.37703178616443483,0.3471092746497774,0.3222514498401003,0.30157225121660985,0.283747928567452,0.3746699727948743,0.4099731901199511,0.4046548614309172,0.38894905700738674,0.36960807506597476,0.3488827199235608,0.32863921389327977,0.30976691937977724,0.29280804144372247,0.2774731754617329,0.6349520907051885,0.5910353061586323,0.5619711807557065,0.5435563581611457,0.5337659394977117,0.5302553335727245,0.5304912561827367,0.5328488011072965,0.5364514649307767,0.540542071703637,0.7244427179542705
0.7656972046339079,0.6435334231987251,0.5576045369551127,0.49408519927031136,0.44561467213992634,0.40616407552764755,0.37446959882286124,0.3479218293141217,0.325511102825895,0.3062644318828095,0.3929042961731209,0.42983705169296893,0.42479375083454374,0.4108034306430187,0.3919925623797741,0.3709502401623395,0.3508958138845148,0.33125258505147676,0.31352677990501077,0.29760518989743967,0.663642793303669,0.6205998667002511,0.590465577866378,0.5714751897570324,0.5610014963464769,0.5566125175248672,0.5564639362761683,0.5584425702445185,0.5617775458707275,0.5655879760437673,0.7419167958667175
