[Recon] Precision v1@5,[Recon] Precision v1@10,[Recon] Precision v1@15,[Recon] Precision v1@20,[Recon] Precision v1@25,[Recon] Precision v1@30,[Recon] Precision v1@35,[Recon] Precision v1@40,[Recon] Precision v1@45,[Recon] Precision v1@50,[Recon] Precision v2@5,[Recon] Precision v2@10,[Recon] Precision v2@15,[Recon] Precision v2@20,[Recon] Precision v2@25,[Recon] Precision v2@30,[Recon] Precision v2@35,[Recon] Precision v2@40,[Recon] Precision v2@45,[Recon] Precision v2@50,[Recon] ndcg@5,[Recon] ndcg@10,[Recon] ndcg@15,[Recon] ndcg@20,[Recon] ndcg@25,[Recon] ndcg@30,[Recon] ndcg@35,[Recon] ndcg@40,[Recon] ndcg@45,[Recon] ndcg@50,[Recon] ndcg@all
0.7111345497753452,0.6074024740984846,0.5371404924203935,0.4854718955576728,0.44435196586607245,0.4117027845829982,0.3846102884222021,0.36123279496232324,0.3413452330123947,0.32376103544296786,0.23563396775527584,0.23527826011026992,0.23999092944620398,0.24640168216265418,0.252577156828726,0.25725570221058064,0.2601715119847332,0.2603483627103077,0.25884347807827585,0.25652193676891916,0.4369474906929594,0.42218166928283113,0.4118901996932629,0.4055214668407703,0.40257327368870865,0.4023654582988785,0.40416128146053387,0.40679901745971836,0.40998619892305843,0.413619039442371,0.6155671981033483
0.7861417169825345,0.6720137809517052,0.5919879786734327,0.5320467680128429,0.48566119939653063,0.4479864927556962,0.41711582112640605,0.39091724711318027,0.3681389156491744,0.3485384303403188,0.329031847763595,0.3194062016814588,0.31742830159023994,0.3179528883525303,0.317278245845473,0.3147882184401642,0.30994509686291116,0.3034799969955484,0.295987930283489,0.28864987681839427,0.5718824889081275,0.5446150796856609,0.5244546274617699,0.5110150881868222,0.5030072837195996,0.4988911573529859,0.4972153597875224,0.49743705269802047,0.49872910407036797,0.5010072163686079,0.6815219861094595
0.8036001198468233,0.6944700331778206,0.6172624137028154,0.5575258286602526,0.5098823697246906,0.4714477219700608,0.4389861614384052,0.410954718386655,0.38644356186952117,0.3654426179839083,0.3541480268443103,0.33947576623467696,0.33578123752406047,0.33668173208396734,0.33676935316876166,0.3347961066255471,0.33094276026173425,0.3246808718639889,0.3168024586677141,0.3089559582958123,0.6043702792280102,0.5745607957679926,0.5530625019036554,0.5386651133198336,0.529439831713596,0.5246287180101195,0.5225778494459832,0.5221960452768355,0.5229066095848707,0.5247773379343923,0.6976269983178367
0.8109064878777259,0.7006899129708335,0.625097563108766,0.5654475139053265,0.518329014620149,0.4790660515299352,0.4459487050515239,0.41782165102006646,0.3935440281684961,0.3721815734434866,0.3632702283727938,0.3459430628563574,0.3427581934838615,0.34366538171718947,0.3445042938558247,0.3428810679974121,0.33882510728762194,0.33282505619546426,0.32549819434879157,0.31754474070006516,0.6179694311241275,0.5860074870352491,0.5644362789936197,0.5495109897677541,0.5405651840818934,0.5353669398007418,0.5328034823199352,0.5323517504124141,0.5331933615334883,0.534829740834113,0.7042828427945069
0.820721461830369,0.715455404247146,0.6371275900563357,0.5772479320146952,0.5287461106933128,0.4879805181502475,0.45445313095636086,0.42591455912220705,0.4009224310799433,0.3789173736527126,0.3703958757619234,0.354704536997718,0.3495984122336629,0.35023595005427705,0.35060354697930013,0.34911194318030253,0.34578232387667474,0.33998297337000216,0.33250526850482065,0.3247230270951217,0.6269902610532593,0.5966327377112515,0.5739127758140203,0.5589289989405778,0.5493186319859221,0.5435613261442792,0.5409627507044813,0.5403813536626747,0.5409817793077938,0.5423580670213125,0.7091102581631501
0.8248565710965614,0.7182121449206249,0.6396218526999429,0.5792893089751574,0.5311655025166201,0.4916970527213125,0.45782990350985897,0.4286912006683481,0.4034745439297156,0.3818234258079693,0.37584051082035763,0.3614221235766058,0.3588301004415535,0.3605195836848523,0.36038581929498203,0.3591874831719981,0.3548483841390495,0.34806207596947936,0.339748210140637,0.3313298821705754,0.6353901296905314,0.6050988828663982,0.5828404045966734,0.5678494085338153,0.5582674075937517,0.5527853251734617,0.5498766798057982,0.5488252175551889,0.5491921610347991,0.550662897796516,0.7131125218076263
0.8204016075076828,0.7110506409006562,0.6332085810204175,0.5722160176750715,0.5242819694253951,0.4854525492339044,0.45255574394216225,0.42448849681117246,0.399875385831022,0.3786700982953103,0.3812249052801559,0.36787866294486593,0.36631767110652236,0.366991185639278,0.3657478376222765,0.36314976158938184,0.3575250089373728,0.3495960697249578,0.3405729380408991,0.3314413273909006,0.6394645325493279,0.6098506067993309,0.5882145319768771,0.5727088080523551,0.562779028885541,0.5569459105009876,0.5540516478059214,0.5531424588159932,0.5534236322376691,0.5546732941408371,0.7157438588224467
0.8248795206288257,0.718637418418661,0.6395114136029438,0.578879457076117,0.5309690017503222,0.49169059885143207,0.45868003901844384,0.4299121555998896,0.4053209774875805,0.3834890896605132,0.37751721722841675,0.3652545953371439,0.3633663411189685,0.3649860206036067,0.3654822037265141,0.3638284290513976,0.3596447114792625,0.35216921988534844,0.34388188825416893,0.3347915850849037,0.637674623122519,0.608790569635759,0.586566563932908,0.5713405955884214,0.5615266988794487,0.5558250956301435,0.5530536820576647,0.5520165712923684,0.5524997785559209,0.5537390258041388,0.7150786742696253
0.8208935768591967,0.715235239770039,0.63760378233537,0.5779901865016983,0.5299615432699043,0.49077024973813516,0.4581184030194701,0.4295763485710715,0.4049974620957793,0.38325285773063894,0.376037011150649,0.36514702128974175,0.36476813928703433,0.36761439169745846,0.36762276656040843,0.3656698425850236,0.36086817734623117,0.3532895935689726,0.34481530355709555,0.33569362215864473,0.635826077087816,0.6080464731497937,0.5865824719099088,0.5718057119702719,0.5619266178850052,0.5561887785510229,0.553465018481683,0.5524416707468935,0.5529441308749522,0.5543220440717654,0.7151853351913098
0.8201907664896494,0.7111847494021956,0.6332563906138612,0.5730798277817987,0.5263284385819854,0.4870804908866521,0.4544621468000691,0.4263545324490526,0.40219035913940143,0.3812192957495658,0.37758463026118977,0.3657085525702281,0.36596817757915096,0.3680081102811121,0.36764800943524006,0.36491252669163704,0.3595158299767827,0.35186944853213076,0.34315676522952554,0.3341203294502068,0.6367470579487937,0.607758665402867,0.586176435939211,0.5709995753588651,0.5613345798239651,0.5554362883255938,0.5525824855403932,0.5517332680048918,0.5521924496722919,0.5536287905016782,0.7150352391031236
