F1@10,F1@30,F1@50,model,percision@10,recall@10,percision@30,recall@30,percision@50,recall@50,ndcg@10,ndcg@30,ndcg@50,ndcg@all
0.0320992021221858,0.0816550080849855,0.12359860894976543,topk,,,,,,,,,,
0.4393939393939398,0.2820875420875419,0.2330101010101009,sk-linear-regression,0.4393939393939398,0.4393939393939398,0.2820875420875419,0.2820875420875419,0.2330101010101009,0.2330101010101009,0.7709398644756132,0.7163716242389521,0.6961959146042828,0.7978754439356368
0.7129292929292923,0.4675420875420882,0.3724040404040412,sk-lasso,0.7129292929292923,0.7129292929292923,0.4675420875420882,0.4675420875420882,0.3724040404040412,0.3724040404040412,0.9314549769913517,0.866167744244681,0.8383031377289876,0.8844297347438307
0.3155555555555549,0.1633670033670037,0.12331313131313112,sk-omp,0.3155555555555549,0.3155555555555549,0.1633670033670037,0.1633670033670037,0.12331313131313112,0.12331313131313112,0.5607180667256348,0.5097134052445943,0.4930967182153709,0.6461748139784305
0.648484848484848,0.4153535353535367,0.33587878787878794,BPDN,0.648484848484848,0.648484848484848,0.4153535353535367,0.4153535353535367,0.33587878787878794,0.33587878787878794,0.8973172208702196,0.8318887586801207,0.8077406560577652,0.8725099593000617
0.7873684210526315,0.561659649122807,0.4495178947368422,our-lasso,0.7873684210526315,0.7873684210526315,0.561659649122807,0.561659649122807,0.4495178947368422,0.4495178947368422,0.965853598991087,0.9106419571375186,0.8817586711054151,0.9157542933531868
