F1@10,F1@30,F1@50,model,percision@10,recall@10,percision@30,recall@30,percision@50,recall@50,ndcg@10,ndcg@30,ndcg@50,ndcg@all
0.027625272748163652,0.06130751296619493,0.07773419887258061,topk,,,,,,,,,,
0.41189438216601254,0.31106751901464263,0.29177020256263186,sk-linear-regression,0.41189438216601254,0.41189438216601254,0.31106751901464263,0.31106751901464263,0.29177020256263186,0.29177020256263186,0.6755195526109676,0.590729072072225,0.5825368826523863,0.742461283214851
0.7643863179074442,0.7125829136026157,0.6821641307978532,sk-lasso,0.7643863179074442,0.7643863179074442,0.7125829136026157,0.7125829136026157,0.6821641307978532,0.6821641307978532,0.9289744362004563,0.8801209215659561,0.8556361901735478,0.9131447340667038
0.3653979432148444,0.23942110509288997,0.21796351194128818,sk-omp,0.3653979432148444,0.3653979432148444,0.23942110509288997,0.23942110509288997,0.21796351194128818,0.21796351194128818,0.5837509951810389,0.4742577624641118,0.45238429987256285,0.615825203194814
0.6,0.5231122970870902,0.4995626111799819,BPDN,0.6,0.6,0.5231122970870902,0.5231122970870902,0.4995626111799819,0.4995626111799819,0.8303767343969557,0.7578091954947208,0.7428758157548239,0.8397529518579427
0.7905525773195877,0.7465997181959854,0.7099468980414179,our-lasso,0.7905525773195877,0.7905525773195877,0.7465997181959854,0.7465997181959854,0.7099468980414179,0.7099468980414179,0.9506532314988835,0.9033075620728864,0.8759683598762192,0.9330289136751977
