F1@10,F1@30,F1@50,model,percision@10,recall@10,percision@30,recall@30,percision@50,recall@50,ndcg@10,ndcg@30,ndcg@50,ndcg@all
0.027625272748163652,0.06130751296619493,0.07773419887258061,topk,,,,,,,,,,
0.41189438216601254,0.31106751901464263,0.29177020256263186,sk-linear-regression,0.41189438216601254,0.41189438216601254,0.31106751901464263,0.31106751901464263,0.29177020256263186,0.29177020256263186,0.6755195526109676,0.590729072072225,0.5825368826523863,0.742461283214851
0.7090543259557339,0.6471497299909669,0.6186029875008975,sk-lasso,0.7090543259557339,0.7090543259557339,0.6471497299909669,0.6471497299909669,0.6186029875008975,0.6186029875008975,0.8974966720737984,0.8392799969034841,0.8187001594963265,0.8915595515739028
0.3653979432148444,0.23942110509288997,0.21796351194128818,sk-omp,0.3653979432148444,0.3653979432148444,0.23942110509288997,0.23942110509288997,0.21796351194128818,0.21796351194128818,0.5837509951810389,0.4742577624641118,0.45238429987256285,0.615825203194814
0.4490195139088506,0.39093882662949087,0.39089061610589554,BPDN,0.4490195139088506,0.4490195139088506,0.39093882662949087,0.39093882662949087,0.39089061610589554,0.39089061610589554,0.6970393255857696,0.6377074092138332,0.6446610380317351,0.7745350955634975
0.7605298969072164,0.7063008965910628,0.6688170818191446,our-lasso,0.7605298969072164,0.7605298969072164,0.7063008965910628,0.7063008965910628,0.6688170818191447,0.6688170818191447,0.9402980553492366,0.8822054657707777,0.8565434383226853,0.920769413130005
