F1@10,F1@30,F1@50,model,percision@10,recall@10,percision@30,recall@30,percision@50,recall@50,ndcg@10,ndcg@30,ndcg@50,ndcg@all
0.027625272748163652,0.06130751296619493,0.07773419887258061,topk,,,,,,,,,,
0.16858931365973628,0.13286389005409033,0.12994739975036762,KNN,0.16858931365973628,0.16858931365973628,0.13286389005409033,0.13286389005409033,0.12994739975036762,0.12994739975036762,0.36099479054993994,0.3752813911981606,0.3971166391603809,0.5580238246310195
0.9598907216494847,0.9435636489897279,0.8737197139307347,our-lasso,0.9598907216494847,0.9598907216494847,0.9435636489897279,0.9435636489897279,0.8737197139307347,0.8737197139307347,0.9970171800643997,0.9930698946175746,0.9866954032796741,0.9928023153336619
