F1@10,F1@30,F1@50,model,percision@10,recall@10,percision@30,recall@30,percision@50,recall@50,ndcg@10,ndcg@30,ndcg@50,ndcg@all
0.0320992021221858,0.0816550080849855,0.12359860894976543,topk,,,,,,,,,,
0.4393939393939398,0.2820875420875419,0.2330101010101009,sk-linear-regression,0.4393939393939398,0.4393939393939398,0.2820875420875419,0.2820875420875419,0.2330101010101009,0.2330101010101009,0.7709398644756132,0.7163716242389521,0.6961959146042828,0.7978754439356368
0.7129292929292922,0.4656565656565662,0.3732525252525257,sk-lasso,0.7129292929292922,0.7129292929292922,0.4656565656565662,0.4656565656565662,0.3732525252525257,0.3732525252525257,0.9321099321995563,0.86564654243006,0.8390153714790777,0.8842411860473031
0.3155555555555549,0.1633670033670037,0.12331313131313112,sk-omp,0.3155555555555549,0.3155555555555549,0.1633670033670037,0.1633670033670037,0.12331313131313112,0.12331313131313112,0.5607180667256348,0.5097134052445943,0.4930967182153709,0.6461748139784305
0.675959595959596,0.4385185185185196,0.35535353535353564,BPDN,0.675959595959596,0.675959595959596,0.4385185185185196,0.4385185185185196,0.35535353535353564,0.35535353535353564,0.9126412515631587,0.8478313434571515,0.8233784936386016,0.88099776170498
0.7914526315789474,0.55360350877193,0.4355599999999999,our-lasso,0.7914526315789474,0.7914526315789474,0.55360350877193,0.55360350877193,0.43556,0.43556,0.9640954369645135,0.9060464390899448,0.8754482857719104,0.909187964035857
