F1@10,F1@30,F1@50,model,percision@10,recall@10,percision@30,recall@30,percision@50,recall@50,ndcg@10,ndcg@30,ndcg@50,ndcg@all
0.027625272748163652,0.06130751296619493,0.07773419887258061,topk,,,,,,,,,,
0.41189438216601254,0.31106751901464263,0.29177020256263186,sk-linear-regression,0.41189438216601254,0.41189438216601254,0.31106751901464263,0.31106751901464263,0.29177020256263186,0.29177020256263186,0.6755195526109676,0.590729072072225,0.5825368826523863,0.742461283214851
0.7684104627766598,0.7140974995411957,0.6801652656990654,sk-lasso,0.7684104627766598,0.7684104627766598,0.7140974995411957,0.7140974995411957,0.6801652656990654,0.6801652656990654,0.9306911883688663,0.879041552958239,0.8529124694772939,0.9104413419158249
0.3653979432148444,0.23942110509288997,0.21796351194128818,sk-omp,0.3653979432148444,0.3653979432148444,0.23942110509288997,0.23942110509288997,0.21796351194128818,0.21796351194128818,0.5837509951810389,0.4742577624641118,0.45238429987256285,0.615825203194814
0.6931589537223339,0.6214091205269255,0.5929776589447795,BPDN,0.6931589537223339,0.6931589537223339,0.6214091205269255,0.6214091205269255,0.5929776589447795,0.5929776589447795,0.8935404979927557,0.8250793945117013,0.8058835008522031,0.8902350830939335
0.8340061855670104,0.7818204712812961,0.7464631485012552,our-lasso,0.8340061855670104,0.8340061855670104,0.7818204712812961,0.7818204712812961,0.7464631485012552,0.7464631485012552,0.9605483867332392,0.9224279387706767,0.8935070604995408,0.9420297416649743
