F1@10,F1@30,F1@50,model,percision@10,recall@10,percision@30,recall@30,percision@50,recall@50,ndcg@10,ndcg@30,ndcg@50,ndcg@all
0.03079133745365664,0.06449619696218442,0.08237339374242758,topk,,,,,,,,,,
0.37451027826967886,0.3718151974592317,0.37255087593971725,sk-linear-regression,0.37451027826967886,0.37451027826967886,0.3718151974592317,0.3718151974592317,0.37255087593971725,0.37255087593971725,0.5972253289733801,0.542034814083785,0.5419162646879924,0.6957808771770116
0.6849703086545239,0.712433144618136,0.7111973914658536,sk-lasso,0.6849703086545239,0.6849703086545239,0.712433144618136,0.712433144618136,0.7111973914658536,0.7111973914658536,0.8653318864765328,0.8263138819157663,0.8071355526062305,0.8745209934806925
0.39500480609503164,0.3419348181748703,0.3307841816376074,sk-omp,0.39500480609503164,0.39500480609503164,0.3419348181748703,0.3419348181748703,0.3307841816376074,0.3307841816376074,0.6006401393806483,0.5069296543196709,0.4902873248617778,0.6441254424543835
0.6263219986904174,0.6615024546637897,0.6580958622523285,BPDN,0.6263219986904174,0.6263219986904174,0.6615024546637897,0.6615024546637897,0.6580958622523285,0.6580958622523285,0.8294861637697408,0.7828955340754973,0.7662594305166733,0.8504859148550694
0.7779780952380954,0.7951878594238346,0.8070371183072279,our-lasso,0.7779780952380954,0.7779780952380954,0.7951878594238346,0.7951878594238346,0.8070371183072279,0.8070371183072279,0.919373493308706,0.9010067643197894,0.885091434571042,0.9285571192623604
