[Word Dist] Precision v1@5,[Word Dist] Precision v1@10,[Word Dist] Precision v1@15,[Word Dist] Precision v1@20,[Word Dist] Precision v1@25,[Word Dist] Precision v1@30,[Word Dist] Precision v1@35,[Word Dist] Precision v1@40,[Word Dist] Precision v1@45,[Word Dist] Precision v1@50,[Word Dist] Precision v2@5,[Word Dist] Precision v2@10,[Word Dist] Precision v2@15,[Word Dist] Precision v2@20,[Word Dist] Precision v2@25,[Word Dist] Precision v2@30,[Word Dist] Precision v2@35,[Word Dist] Precision v2@40,[Word Dist] Precision v2@45,[Word Dist] Precision v2@50,[Word Dist] ndcg@5,[Word Dist] ndcg@10,[Word Dist] ndcg@15,[Word Dist] ndcg@20,[Word Dist] ndcg@25,[Word Dist] ndcg@30,[Word Dist] ndcg@35,[Word Dist] ndcg@40,[Word Dist] ndcg@45,[Word Dist] ndcg@50,[Word Dist] ndcg@all
0.12855865775563557,0.11501251969310602,0.10799356892129382,0.10142614596519348,0.09687767935668962,0.09358310021555986,0.09108675952377238,0.08869814182044099,0.08644095042424652,0.0847764636985478,0.023283262333389003,0.03156294779604213,0.03516333078757696,0.03765647436588075,0.040922745216893666,0.04444146664741213,0.04796392988221712,0.05090978282779583,0.05347123128949573,0.056037194203473466,0.05566710579037155,0.05857604868358297,0.060748616972930186,0.062051106312276214,0.06345002236476271,0.06493380431549488,0.06644123053985604,0.06782542656739382,0.06926857733643361,0.07083581586252466,0.33308581835210577
0.13746423704365804,0.12044885808346162,0.11040773134390812,0.10369724787116179,0.09814734997571538,0.0949779497939182,0.0918684885897094,0.08893508735100855,0.08704697511802416,0.08535943952560937,0.028451359714881032,0.0357922039878087,0.03857296401067225,0.04154595953828052,0.04416308841216398,0.047094065800924734,0.05003321299113557,0.05267346297019029,0.05528334395904014,0.057501786392453916,0.06223753025473491,0.06457340312859867,0.06607982772852138,0.06766303220180227,0.06883192513649683,0.07023032737472154,0.0715221011603467,0.07279367111383461,0.07418587266231683,0.07590029834341977,0.3369370586370706
0.13179542461226298,0.11807046018444929,0.10780878026086374,0.10206545234653827,0.09737124102182143,0.09379173186907441,0.0905221781089838,0.08810130694617274,0.08576736930166191,0.08347102752666873,0.029685265256707505,0.03675786924624392,0.03864449460075393,0.04104971476179016,0.04440271654346151,0.047725920569423444,0.050518599934396315,0.0529148795006421,0.054971390327862406,0.056487837982216106,0.062429597571316324,0.06527870251545323,0.06652596207583411,0.06793162405746689,0.06956083602531785,0.07076224683915852,0.07183224050719851,0.07316733672895145,0.07430594779007424,0.07543935402908039,0.33736572961438877
0.13685622584282583,0.12025214810036283,0.11087268138456242,0.10359889280066982,0.09897710680322074,0.09520744508364169,0.09186337967383247,0.08973980845299913,0.08771856928587983,0.08596745090231363,0.03079399213498626,0.038385193874907596,0.04111826693631165,0.044067418430592115,0.0468812569847946,0.04981521512241834,0.05281013911470067,0.055505633945756715,0.0577690379510238,0.059431328570126465,0.06772154198295953,0.06956188121306922,0.07084963151729413,0.07212390150283284,0.07338172415583175,0.07471939460914022,0.07594974723528639,0.07743837430977259,0.07885921275634879,0.08032232388662167,0.341392384834044
0.13884120372967404,0.12403433729970403,0.1160169355011677,0.10928558864402925,0.10370171346697685,0.09971388204766701,0.09706213291686491,0.09400259465970451,0.09169846174383112,0.0895547182359153,0.030525751767656067,0.03787553725892062,0.041773965464337315,0.04542203265134357,0.04823676512732526,0.051722702142570666,0.05529327840092612,0.05755543731184988,0.059867273744339596,0.06194384611119784,0.06762185680795893,0.06997380953266129,0.07208897420425016,0.07386223935070467,0.07504646489676488,0.07636231053700519,0.07784258906006046,0.07889269708851632,0.08021152761361118,0.08168490828202774,0.3447389400568131
0.13912732692939017,0.12314020243549295,0.11442537594570622,0.1062589433252044,0.10141988255307398,0.09735336679117874,0.09327355718695811,0.09032770227081274,0.0874244988907944,0.0850929872656457,0.032993562999201434,0.04045064471334283,0.042805200848376676,0.04547568017520938,0.04850858158947572,0.052217456368257816,0.05483343789969519,0.05713519402839595,0.05865721166325741,0.060109082705345276,0.06939631889578227,0.07188106917020717,0.07351318309123551,0.07434194795627451,0.07572664361239247,0.07701876006476868,0.07792714486785969,0.07921449380403169,0.08027150378814327,0.08161652746886143,0.34388523475294974
0.13662375070458446,0.12125357877575021,0.1118085425139241,0.10426502299091335,0.09908440312602489,0.09549952843606216,0.09231555592988182,0.0902897011440711,0.0885630296343386,0.08653790853885622,0.031205293922305363,0.03775929971777958,0.040891753135912534,0.043669528745578466,0.04616237316648336,0.04978541051369368,0.052690069786724615,0.05508762604433068,0.057534575838068015,0.059014661757219505,0.06696560749256496,0.06841649108690254,0.07033895857456288,0.07155776234111817,0.07263026600743568,0.07395576875129227,0.07492022018064246,0.07645256918067585,0.07805015755089824,0.07946591463755384,0.3423464051387852
0.13335121846697873,0.11672925782018209,0.10808894254043379,0.10113108191687151,0.0953540740526669,0.0916726325714537,0.0885448630083784,0.08620127123408819,0.08368304225540213,0.082018953128498,0.02945279041025388,0.03706187497856407,0.03938960696094921,0.04193043726488404,0.04431687972744199,0.047460660842035464,0.05040619446788095,0.052881349401764345,0.054548166532373224,0.05604434724049762,0.06345552541495425,0.06578018136578312,0.06771606716922936,0.06906885034984274,0.07010117584895423,0.07139915971349237,0.0724308057228511,0.0735828576553533,0.07476329906591786,0.07616772954332214,0.33608453890284756
0.14168455207904265,0.12201359295665962,0.11201717410348516,0.1049400953328149,0.09922388875497257,0.09520744434817666,0.09185060615703272,0.08910720841759265,0.08639326354272887,0.08435979672575714,0.03224249000265363,0.03927038723898676,0.04203624519731354,0.04438483626321917,0.04710300249954917,0.050217575733370025,0.053535665325468704,0.05585658211308999,0.057598158741138016,0.0590522153295033,0.06911326836107115,0.07108624134404593,0.07239126607519875,0.07360808110831889,0.07468777690322614,0.0759301399452364,0.0772667326145034,0.07847333469232265,0.07961016482485722,0.08114006651701333,0.3425145055858874
0.14100500938078875,0.12292561021357647,0.11431807999063459,0.1064288291216792,0.10129470342986062,0.09740701503252266,0.09320458127865208,0.09008628521674181,0.08784772252639987,0.08596208611655133,0.03261802643697405,0.03946709673444025,0.041952792523117025,0.04430436422296924,0.047478538981834705,0.05082558710208011,0.05325209696341482,0.055586106043964495,0.05787633424185121,0.05949212932087833,0.06952792017764607,0.07113396443522539,0.0726933978066296,0.07384621333570696,0.07525240380492845,0.07641524070066444,0.07733555420305852,0.07842409231823913,0.07992650094430079,0.08145918139124633,0.341993452013818
