[Word Dist] Precision v1@5,[Word Dist] Precision v1@10,[Word Dist] Precision v1@15,[Word Dist] Precision v1@20,[Word Dist] Precision v1@25,[Word Dist] Precision v1@30,[Word Dist] Precision v1@35,[Word Dist] Precision v1@40,[Word Dist] Precision v1@45,[Word Dist] Precision v1@50,[Word Dist] Precision v2@5,[Word Dist] Precision v2@10,[Word Dist] Precision v2@15,[Word Dist] Precision v2@20,[Word Dist] Precision v2@25,[Word Dist] Precision v2@30,[Word Dist] Precision v2@35,[Word Dist] Precision v2@40,[Word Dist] Precision v2@45,[Word Dist] Precision v2@50,[Word Dist] ndcg@5,[Word Dist] ndcg@10,[Word Dist] ndcg@15,[Word Dist] ndcg@20,[Word Dist] ndcg@25,[Word Dist] ndcg@30,[Word Dist] ndcg@35,[Word Dist] ndcg@40,[Word Dist] ndcg@45,[Word Dist] ndcg@50,[Word Dist] ndcg@all
0.2693398457534892,0.23528882310916688,0.20727957456244087,0.17836762313189367,0.15790678314459375,0.1435563005662862,0.1317385647399156,0.12264281425578324,0.11512668951410629,0.10901847639156186,0.07449442275632251,0.11003312669600902,0.1584863721638544,0.16185931250390648,0.15498837311148145,0.1434081134748758,0.13169373509524757,0.12264281425578324,0.11512668951410629,0.10901847639156186,0.1851183278758905,0.1867975405569356,0.19243655854126898,0.19902442507913423,0.20792218095089102,0.21790681561166772,0.22660689277254886,0.23488033827877444,0.24231226542754153,0.24934582016333376,0.4316129134539281
0.26782891983517043,0.23489075116657313,0.20902682366979672,0.18037541048546715,0.16057298425974706,0.14546529655676008,0.13362140962892996,0.12404840960163452,0.11640064539894399,0.1100273094759576,0.07411088016289423,0.11325255900262914,0.15955564145887247,0.164205606231879,0.15762319359694565,0.14528224211981108,0.13356910836123023,0.12404840960163452,0.11640064539894399,0.1100273094759576,0.1865495293241415,0.18997093246446992,0.1959938355818952,0.20420128783546232,0.21374792465355605,0.22393625531984673,0.23299949943520534,0.24115436362048073,0.24854742314775619,0.2551812358418768,0.43641542453147375
0.2737505844946187,0.23610530347878964,0.21152372436917477,0.1824805351854867,0.16161552280437,0.1464260900120356,0.13465000165306873,0.12542422330903208,0.11782117320466241,0.11125755157306104,0.0779986069557183,0.11194212234356912,0.16004185013815947,0.16548262732921784,0.15855066924040287,0.14626046931020387,0.13462011519211606,0.12542422330903208,0.11782117320466241,0.11125755157306104,0.19117058500273457,0.19160782935479695,0.19836939852606802,0.20651409865423226,0.21562439000631475,0.22592898015571938,0.23527986010746976,0.24378512999253293,0.2509993409511933,0.25770789933503924,0.43865660344207635
0.27402371352063065,0.23901964560400493,0.21234892255716245,0.18312849042056495,0.16287656393385333,0.14744209024322583,0.1353133146545877,0.12576418192316796,0.11797226611602755,0.11130055450058882,0.07938168463238737,0.11410390738413424,0.16297653197431664,0.16711123072577322,0.1600313755882335,0.14727646938552416,0.13527595660177733,0.12576418192316796,0.11797226611602755,0.11130055450058882,0.19231329537211103,0.19332896208850409,0.2001271870719838,0.2081432426387296,0.21788831952974885,0.22808397022001914,0.23704419344289532,0.24523342441315432,0.25262795475985717,0.25931360931077263,0.4399354345628906
0.27516271965773037,0.2413557668734794,0.2127247165935309,0.1841004221820931,0.16317061356670187,0.14719898618414812,0.13519874966418893,0.12588767068281334,0.11818534516141006,0.11181543112798714,0.08125871869201566,0.11442062038943858,0.16258330306498076,0.16756305544321506,0.1602126869010626,0.14703336551349033,0.1351613915802046,0.12588767068281334,0.11818534516141006,0.11181543112798714,0.19360233185555645,0.19524996927218458,0.2011526613866435,0.2094480879137207,0.21918839057245015,0.22899709467359167,0.23823948909049253,0.24674084127946877,0.2545650830204018,0.2615408374300562,0.44117018144001025
0.2742794096220487,0.24136157979152192,0.2143383061661381,0.18489511105305978,0.16405159886536738,0.14812006922945317,0.13578983639448755,0.12609760223198135,0.11865218205057926,0.1122355842378349,0.07916085685459141,0.1130636932180267,0.16367969359563483,0.16832868907616227,0.1611331890816469,0.14795444865231733,0.13575247837285118,0.12609760223198135,0.11865218205057926,0.1122355842378349,0.19235080471223368,0.19495256351127785,0.201647628457227,0.2096633214082678,0.21907323249713148,0.22910688508878693,0.23827791463381076,0.2464149079936319,0.25434831532973123,0.26141896669335946,0.44103594479700514
0.26968270982907905,0.23464667937371522,0.20551682734339805,0.17929015888454525,0.158776145599876,0.14397083572014605,0.13215116380273548,0.1227764715460055,0.11512475292428268,0.10899465035444524,0.07862622219928887,0.11656206618667148,0.15984620440704553,0.16447873373036603,0.1561761925846463,0.1438139319170469,0.1321212773417828,0.1227764715460055,0.11512475292428268,0.10899465035444524,0.19013116290504464,0.19283278141498067,0.19757886368111088,0.20675015755028905,0.2159962041233374,0.22586694553058018,0.23479854474506617,0.24290085555868668,0.25037242858729103,0.2573991566272959,0.43839729368437286
0.2708042803917969,0.23675616334921146,0.20814738796719945,0.17944851737453849,0.15927940167517843,0.14400183040040807,0.1323653502569039,0.1231309591975671,0.11550829550212398,0.1092648732020017,0.07691771429125609,0.115707812519066,0.15953627113393162,0.16389615660743734,0.1565039481453317,0.14383620976092426,0.13232052058106186,0.1231309591975671,0.11550829550212398,0.1092648732020017,0.1891706516054385,0.191968015578252,0.19790003947508386,0.205870361663557,0.21534579312701604,0.2250333587993638,0.23402402063668024,0.24222114304992445,0.24950491153794851,0.25644590291019265,0.4377574371992295
0.2681136708005203,0.23547478208793757,0.20883117740872514,0.180437881328072,0.16051835847324905,0.14575392163697645,0.1337019372809382,0.1244101599326443,0.11660920457610525,0.11002963382329901,0.07684797917543346,0.11384821197633713,0.16132226227841118,0.16486808838455247,0.15779869289577755,0.14561445169369047,0.13367205085115952,0.1244101599326443,0.11660920457610525,0.11002963382329901,0.18765560313124038,0.19062305026722753,0.19787146060661293,0.20603104160171173,0.21588885743623,0.2263159015251004,0.23523072069160111,0.24345742035111623,0.2508016250809366,0.2573610153906515,0.43805728634531027
0.2741225051019481,0.23790969687151609,0.21125834388463566,0.18288006010040578,0.1617596422840362,0.14669728148183064,0.1351738444307359,0.12562253288768824,0.11784118943882786,0.1112732418879056,0.08267085233149918,0.11694560878009976,0.16360414707760432,0.16760082969979762,0.15905043747759265,0.14654909460863808,0.13513648634675157,0.12562253288768824,0.11784118943882786,0.1112732418879056,0.19552682623828305,0.19593165936455068,0.20242196265374268,0.21073212820615728,0.21972415727177425,0.23005640117069667,0.2397642188304139,0.24784808683844292,0.25552977334754734,0.2624687225748804,0.4425958361336377
0.27945723372149167,0.24608322095796153,0.21625020875591613,0.18711646144360178,0.16540794445505702,0.1503196284486659,0.13837418287493694,0.12859789275848715,0.12051307394414766,0.11360587775083765,0.0815667149076963,0.11680323365592557,0.1653804521555681,0.17026238124739676,0.16234309095343785,0.1501278569259404,0.1383293531990949,0.12859789275848715,0.12051307394414766,0.11360587775083765,0.19639068012706407,0.1985056535905874,0.20403726744976003,0.21245082860586534,0.2218424057174926,0.23227847476634023,0.2418702026540764,0.2503785169897718,0.2580844533618025,0.2646242170029604,0.4438034433201267
0.26188401038520753,0.23114830575041692,0.2039574749113127,0.1778678564222288,0.15853904673993338,0.14421587680548303,0.1327447409285661,0.12380797001357857,0.11623470176588042,0.10998721147992621,0.08052068981478404,0.11432182955629656,0.15936774557853842,0.1636680652032836,0.15611226806830164,0.14409384053496635,0.1327223260906451,0.12380797001357857,0.11623470176588042,0.10998721147992621,0.18733132187916146,0.18992434825483226,0.19599594732271078,0.20489151897415456,0.21473053493634428,0.2250803505464079,0.23416769635477824,0.24288150054016872,0.250455910347745,0.2576206918478511,0.4378845519600553
0.27672594486420127,0.24015283999208625,0.21175423616769423,0.18358176881174662,0.16292770356563344,0.14729293495042553,0.13546606739320516,0.12618767700808817,0.11807428566918214,0.11159809024139428,0.08222338597769517,0.11671025330925586,0.16317217697284211,0.16765894154749156,0.1600197535241997,0.1471273143421157,0.13542870937156876,0.12618767700808817,0.11807428566918214,0.11159809024139428,0.19533658825702746,0.19598901536798877,0.20203601883794473,0.21048021709320436,0.22030112692875842,0.23042113090783484,0.2394040403692792,0.24804016589245537,0.25524942327493405,0.2622673635577557,0.4421128532128354
0.2708159036716158,0.23750581383455746,0.20901132727267852,0.18113958950945522,0.1611703816318113,0.14524446851788206,0.1335682786658219,0.12410797559067795,0.11606423877896624,0.10961354838754343,0.07774872313717295,0.11398768211446048,0.16058423388827295,0.16507002941983515,0.15828335204134428,0.1451311492396199,0.1335458638279009,0.12410797559067795,0.11606423877896624,0.10961354838754343,0.18963394463685765,0.19186693737010577,0.1982643033794778,0.20682101029606545,0.21642779590070996,0.22598057034499475,0.2350974350731243,0.24329539790562507,0.2503888068650557,0.2571859405255218,0.4378781801237721
0.27055439822157556,0.23621571706179295,0.20814157735603125,0.18057880407222643,0.16073570045093113,0.14581978308605847,0.1339891791094297,0.12450749857281042,0.11644713485527737,0.11015166990677183,0.07961994584525105,0.11396443694206461,0.16028592280388876,0.16479690008208342,0.15792189273500043,0.14564544570371196,0.13395182108779333,0.12450749857281042,0.11644713485527737,0.11015166990677183,0.19103097099670555,0.19270334046754878,0.19891671128726904,0.20737149164267663,0.217232411345428,0.2277238170409801,0.2366910123862482,0.24495175131694044,0.2521074470366394,0.2589688148333937,0.43971952696225636
0.2855532352956768,0.24897722357486582,0.2195045089497227,0.18892375965871572,0.1673268191984009,0.15139664578637319,0.13906157104041286,0.12925964886922717,0.12128597020978209,0.11445315740223211,0.08520455755464826,0.11775046672718795,0.1679877674043428,0.17189970135564087,0.16418874447689893,0.15120487451303952,0.13901674139574483,0.12925964886922717,0.12128597020978209,0.11445315740223211,0.20090794108153387,0.20185123186044115,0.20794849060319956,0.21574088581935133,0.22534171307934878,0.23563985751014374,0.24491943188292212,0.25330087293142056,0.2611391707070203,0.26803786460325807,0.4465242768930092
0.2726755038714309,0.23875813867320075,0.20993144021498109,0.18146356762577798,0.16164690396401674,0.14710600589982636,0.13502026103031686,0.12560582538154832,0.11745506456456922,0.11115469200591163,0.07920153592576791,0.11708217326193175,0.16169611953791216,0.1657528515640163,0.15880636390781802,0.14694038522916858,0.1349903746628861,0.12560582538154832,0.11745506456456922,0.11115469200591163,0.19175942549209216,0.19509264677139507,0.20077177869724927,0.20922778752558402,0.21906815347686473,0.22986517662657854,0.23926626304826976,0.24768313304150952,0.25477363449759066,0.26169284835270756,0.44155878015641886
0.27738842795209406,0.24310785949728977,0.2143615510112072,0.18725738415658225,0.1662168718219801,0.14985569663127596,0.13791509390376103,0.12801022949203786,0.11992678308087912,0.11300615623406286,0.0767956779544947,0.11715481379244741,0.1641290955027277,0.17059071795336872,0.16321710422323338,0.1496813589060157,0.13788520747398234,0.12801022949203786,0.11992678308087912,0.11300615623406286,0.1940528876985965,0.19709767298344288,0.20321286030144872,0.2127390833080563,0.22275857437230553,0.23259295308066213,0.24202297409708032,0.2502176051795732,0.2576807884491637,0.2643701490872076,0.4435670282302042
0.26553928661920034,0.2349779206526828,0.20742485609887534,0.1797230980635687,0.1597071082085745,0.14479215907626572,0.1333408098527577,0.12404623063413668,0.11634769826878065,0.10984251189930169,0.07680148916965873,0.11753254483559142,0.16126027566119716,0.16485646554116923,0.15708158498778005,0.14466140603171232,0.13331092348532697,0.12404623063413668,0.11634769826878065,0.10984251189930169,0.18894167606052495,0.19316079140208256,0.1989093933519459,0.20735713041477125,0.21706020623196118,0.22715368904329244,0.23635432105433493,0.2445020384494231,0.25182024280396464,0.2584165329090222,0.4391456221436856
0.2783472830406293,0.24284054204883934,0.2150550279844256,0.18604428539340964,0.1645560147684987,0.1487767408644804,0.13622817107199625,0.1266235201366277,0.11874968249927505,0.11223616606894896,0.08142724458642585,0.11559449303037951,0.16453201030712247,0.16958246554664988,0.1617212868509931,0.14865470468748562,0.13621322788828089,0.1266235201366277,0.11874968249927505,0.11223616606894896,0.19758428904426648,0.1987840345589187,0.2053052262095228,0.21389640655727069,0.22325183033444393,0.23342893737130585,0.24225158453237064,0.25058845876400443,0.25813325030035555,0.2651377383261046,0.4440245698186643
