[Word Dist] Precision v1@5,[Word Dist] Precision v1@10,[Word Dist] Precision v1@15,[Word Dist] Precision v1@20,[Word Dist] Precision v1@25,[Word Dist] Precision v1@30,[Word Dist] Precision v1@35,[Word Dist] Precision v1@40,[Word Dist] Precision v1@45,[Word Dist] Precision v1@50,[Word Dist] Precision v2@5,[Word Dist] Precision v2@10,[Word Dist] Precision v2@15,[Word Dist] Precision v2@20,[Word Dist] Precision v2@25,[Word Dist] Precision v2@30,[Word Dist] Precision v2@35,[Word Dist] Precision v2@40,[Word Dist] Precision v2@45,[Word Dist] Precision v2@50,[Word Dist] ndcg@5,[Word Dist] ndcg@10,[Word Dist] ndcg@15,[Word Dist] ndcg@20,[Word Dist] ndcg@25,[Word Dist] ndcg@30,[Word Dist] ndcg@35,[Word Dist] ndcg@40,[Word Dist] ndcg@45,[Word Dist] ndcg@50,[Word Dist] ndcg@all
0.22791725284883665,0.2063110231511513,0.1857663218913966,0.1643915655535634,0.14579846220535214,0.1328665041618018,0.12324417633429233,0.11525598766913474,0.10874077099449465,0.10276034101843834,0.12404695751776755,0.14799221661175643,0.15517783263176055,0.15571827382223377,0.14476289721712407,0.13275318475884373,0.12322923315057695,0.11525598766913474,0.10874077099449465,0.10276034101843834,0.19890831183314822,0.19892977899774347,0.2064077261539184,0.21739887492926052,0.22722979401195398,0.2379294547825179,0.24811663226103683,0.257102087576519,0.2652795208797295,0.2719516804652234,0.44121359481971134
0.24039981788546472,0.20946071911057668,0.19053154840878364,0.16530393216774553,0.14887028945041003,0.13560554104619446,0.12518845504796655,0.11650831227397321,0.10952270729272436,0.10380869023657743,0.11874128616255197,0.15052882692616854,0.1580873315055001,0.15656962255054938,0.14766736069857825,0.13550093863549093,0.12518098345610887,0.11650831227397321,0.10952270729272436,0.10380869023657743,0.20405775148063024,0.2030873506263709,0.21138307985276858,0.22133403131153792,0.23275609383024431,0.2437758028008449,0.25342595882744967,0.26181712721680994,0.2692387396446332,0.27637477643070857,0.44521510501286976
0.255538126118637,0.22201883247332593,0.19716799761086828,0.16954033351094155,0.15172361292599634,0.13825256553591544,0.12751544570885442,0.11864176847695307,0.11084056986986843,0.10446768587603229,0.13713970468632847,0.16142782639073028,0.16434023869087508,0.16094985289429023,0.15058344537119486,0.13815667986807464,0.12750050252513906,0.11864176847695307,0.11084056986986843,0.10446768587603229,0.2222226214240535,0.21771418981285276,0.22344396157369453,0.23289059997228398,0.24339426140530837,0.25454288914363254,0.26399463346563123,0.271997129879736,0.2788695041479925,0.28538766871186977,0.45286148848892754
0.2539225993639006,0.224276501607446,0.20157098823137362,0.17377383024996793,0.1550104557127384,0.14105068237586998,0.13002258557904214,0.12026819159670354,0.11253616305761756,0.10635866739136404,0.13167712915782276,0.16230242038496367,0.16927399049867645,0.16523565033988474,0.15382844741187335,0.14096351363793577,0.13001511404953242,0.12026819159670354,0.11253616305761756,0.10635866739136404,0.21916547660797708,0.21905523965672968,0.2269728404458098,0.236244561906639,0.2468275349571615,0.25815772399243947,0.2679189986638943,0.27581666821465833,0.2830835557133583,0.28997954190026765,0.45603070498510384
0.2542015401856919,0.22495060727374325,0.20187704687525038,0.17575982524760098,0.1569002751401279,0.142304943664054,0.13078884050935882,0.12177911664215092,0.11411036607111848,0.10757321819164264,0.1290562555084792,0.16273826430843963,0.16897955326418,0.16710396831130384,0.15571826671456693,0.1422090580897351,0.13078136885515318,0.12177911664215092,0.11411036607111848,0.10757321819164264,0.22087551678324344,0.22109237305477075,0.22861255413879908,0.2393548773235357,0.2500101644000249,0.2605998041303088,0.2702347927699528,0.27889271055554743,0.2864651544385874,0.29310388364303064,0.4578431049151401
0.2617619751823996,0.22863494134098916,0.2049221439466317,0.17648768371992032,0.15735471434111875,0.14266621043991345,0.130851934176858,0.12127717012329081,0.11416137637765338,0.10773360916261393,0.13605881206083373,0.16544921202078525,0.1720517674250583,0.16787686357937098,0.15627730851330518,0.14257904167080523,0.13084446252265236,0.12127717012329081,0.11416137637765338,0.10773360916261393,0.22823537572844257,0.22565191815837157,0.23370424489720595,0.24304994089708168,0.25389650445353534,0.2643705964026092,0.273670744104116,0.2817862876788343,0.28960431276754356,0.2964813581445726,0.4611365611832511
0.2566887533066163,0.22799279679501405,0.20270612040947672,0.17617823518656786,0.1571303992123035,0.14258000995013007,0.13085276405931018,0.12174860735630391,0.11416654178101149,0.1076603871633817,0.13289168115050598,0.16530393106106933,0.17038006441488426,0.16757032003986286,0.15602161297301867,0.14245797355491746,0.1308452924674525,0.12174860735630391,0.11416654178101149,0.1076603871633817,0.22419038019045626,0.22350772217726608,0.23021557010616717,0.24040843767725772,0.25116944051187906,0.26165117348337774,0.27106457032169756,0.27965617578897517,0.28728613117125246,0.29405421667019194,0.458962429018699
0.2551371500550703,0.22748721786872114,0.20453666346965974,0.17783879978138034,0.1580834446716508,0.1430623437196141,0.13170535759571705,0.12327115543217838,0.11542952060699463,0.10888423639735417,0.13464086735036582,0.16631508908511206,0.17239850572462362,0.16893015343649118,0.1569955786027669,0.14296645811412126,0.1316904144120017,0.12327115543217838,0.11542952060699463,0.10888423639735417,0.2252941585173168,0.22494908169722458,0.23275550302102477,0.24275983664281198,0.25314162880431657,0.2637395237779019,0.2736421063480018,0.28232355241246804,0.2897624349120272,0.2967245477138703,0.4608769658719147
0.2571013515589127,0.2260460275922859,0.2017937533588589,0.17583972904597367,0.15609599681080136,0.14201341270153492,0.13038454313906667,0.12147765776539947,0.11372359580200586,0.10756566375494003,0.13526848228219662,0.16565260651158986,0.16988804509325506,0.16685989455448533,0.15501859064007403,0.14190881010378753,0.13037707148486102,0.12147765776539947,0.11372359580200586,0.10756566375494003,0.22437468429863702,0.22367768164209742,0.23079284177664433,0.24095116069376718,0.2513371469710162,0.2625013375382044,0.2717630136836024,0.2803162900286738,0.28763082978865095,0.29487516709202005,0.4591522371419803
0.2626685308580867,0.23062238798605347,0.20705487217489146,0.17948483653896524,0.15968153853296735,0.14436115835750452,0.13291741843689933,0.12320868382581109,0.11595834484596632,0.10958914118955325,0.13698861242182334,0.16881683224102942,0.1739907880707266,0.1700967609508267,0.1585413709469919,0.14424783892337248,0.13290994684504165,0.12320868382581109,0.11595834484596632,0.10958914118955325,0.23055740670304917,0.22973111621006762,0.23710759514046514,0.2468976683010616,0.2575733845266338,0.2684361485444851,0.2783705151978896,0.28653553926296316,0.29443910836425286,0.3016721124304887,0.4648632479512043
