[Word Dist] Precision v1@5,[Word Dist] Precision v1@10,[Word Dist] Precision v1@15,[Word Dist] Precision v1@20,[Word Dist] Precision v1@25,[Word Dist] Precision v1@30,[Word Dist] Precision v1@35,[Word Dist] Precision v1@40,[Word Dist] Precision v1@45,[Word Dist] Precision v1@50,[Word Dist] Precision v2@5,[Word Dist] Precision v2@10,[Word Dist] Precision v2@15,[Word Dist] Precision v2@20,[Word Dist] Precision v2@25,[Word Dist] Precision v2@30,[Word Dist] Precision v2@35,[Word Dist] Precision v2@40,[Word Dist] Precision v2@45,[Word Dist] Precision v2@50,[Word Dist] ndcg@5,[Word Dist] ndcg@10,[Word Dist] ndcg@15,[Word Dist] ndcg@20,[Word Dist] ndcg@25,[Word Dist] ndcg@30,[Word Dist] ndcg@35,[Word Dist] ndcg@40,[Word Dist] ndcg@45,[Word Dist] ndcg@50,[Word Dist] ndcg@all
0.1853341618767961,0.1620462076867571,0.1490717905422937,0.14051671074734073,0.13490923668070398,0.13010864321253088,0.12611386595484447,0.1224938137426038,0.11932297848263393,0.11642738908725997,0.02268976946407468,0.02633044618280242,0.03135313750813307,0.0369997944463069,0.043320955393571565,0.04986248939319609,0.05611739981390856,0.06145317768893226,0.06633434524581378,0.07034446934404054,0.08258664055048141,0.081528323507336,0.0811125481095497,0.08121951584006497,0.08204579592156823,0.08310401669270036,0.08456211113570744,0.08628185173933066,0.08825557247394382,0.09034930743744271,0.3746274517412626
0.17114274271398094,0.15005157010709688,0.13964522236546273,0.13367883909628928,0.12885313104875018,0.12467684953322898,0.12093647309077947,0.11791718469336383,0.11510588988821598,0.11257837930995443,0.02248349884162248,0.025907591303423193,0.031250002230717354,0.038046617846222895,0.0443729355734567,0.050907594114910845,0.056815773430019124,0.06182704295458967,0.06623808568398847,0.07003093823765962,0.07751995679482866,0.07721047509129685,0.07754350871019827,0.0785914929214828,0.07959618854333367,0.08095023919991141,0.08255733331364176,0.08454392354308378,0.08663084852838084,0.08883083078137326,0.3748394657578012
0.1840140295795875,0.15997318748274061,0.1492711853715453,0.14020214773247344,0.13396039180973968,0.128932900597701,0.12452263511077996,0.12089005973276132,0.11774844599414383,0.11501030981688216,0.02351485193697828,0.02747524808477549,0.03280390770921465,0.03869121346896262,0.04568894221001726,0.05228273157436069,0.05841879086513625,0.06366285181330769,0.06826870532540402,0.07221946958145097,0.08369423541556982,0.08279558188795257,0.08315711138653185,0.08329706498892,0.0841833999159165,0.0853207824450515,0.08678486118271406,0.08859101789865163,0.09059530170788073,0.09280987659918002,0.3783194566323812
0.16544967295644997,0.14658622363453158,0.13725248330792184,0.13063634735326168,0.12487623326652514,0.12027984686663049,0.11659594937827032,0.11325288988440835,0.11035478978476214,0.10798473238158147,0.023452970817094982,0.027155528609600937,0.03188256560763338,0.03807755844304861,0.044587457165269566,0.05125137838372106,0.05725778179802615,0.061857983786551274,0.06598368506854026,0.0696575885251312,0.07735071268790208,0.07772442680344034,0.07834141684862056,0.07917506975296995,0.0799775799742528,0.08125543280845822,0.08286699389565502,0.08480168366958403,0.08677417617721526,0.08901024954055402,0.37450860799735924
0.1829001684780709,0.16269595993578237,0.15016502475138543,0.14168729586987802,0.13530527625737018,0.12977173424052327,0.1253270908710685,0.12148308818514394,0.11799826249234353,0.11506600309741183,0.023638614353481004,0.026547030303719462,0.031717548983651075,0.03767017398118702,0.04456683000236159,0.05169142225124065,0.057903114300553164,0.06285581770952385,0.06714796826931903,0.07091377633731358,0.0815660964364106,0.0814126747331456,0.08160243529469857,0.08193423514171402,0.08275670583418297,0.08387847684889344,0.0854488312398935,0.08725019905826834,0.08924087017725403,0.09147395323285766,0.37405945837694426
0.18704620793633925,0.1633147720013908,0.15019252742625305,0.14136757732986813,0.13514438506965787,0.12923886852566363,0.12497053718925899,0.12143409869974793,0.11820682511348339,0.11541872568084265,0.023721122645493288,0.02756806992519979,0.032680145324217064,0.03895420862189663,0.04632013028321585,0.0531215656075393,0.0596298940614997,0.06490821051395962,0.06932297759003962,0.07308580637248632,0.08351567140457654,0.08312119942822374,0.08311290937558849,0.08345581277000039,0.08449765006479847,0.0853923407103559,0.08703283470111711,0.08897663895102224,0.09100357756608783,0.09323641817660222,0.3774027763420206
0.19612211592052833,0.1717821809189646,0.157343242833815,0.14827248607777527,0.14097771802824913,0.135399484945455,0.13039840168931302,0.12655476724157239,0.12278603298878513,0.11954001243235451,0.024092409765907246,0.028754126058473398,0.033780255437161615,0.03997009148146564,0.046860559333251055,0.05457233557041132,0.0611857641119473,0.0666821378747327,0.07120691603141846,0.0752103935755027,0.08786727344500449,0.0873227948783943,0.08716229140979818,0.08738237361518955,0.08781777947477185,0.08897028269596619,0.0903854549865518,0.0923098041168829,0.09430058447416663,0.09650265631379665,0.37999048563513427
0.16755363370350287,0.1498556131060564,0.13937019454714883,0.1323638635659867,0.12709570497815365,0.12213628245486875,0.11796322906322211,0.11443894614677617,0.11098964477308315,0.10809405624448466,0.02205033049835722,0.026650165605724547,0.03171754900132469,0.03749484393903955,0.043828381288477,0.04983842449121349,0.0552333826844645,0.05998607778694272,0.06357719436927203,0.06691418927187474,0.07632534111551817,0.07679668864044714,0.0773056569961038,0.07805439185277366,0.07904427445404502,0.08011547787723565,0.08163584659349407,0.0834793752803169,0.08529083184565943,0.08725016029311879,0.36961469162415356
0.18397277551810734,0.1630053659993233,0.15035754429920278,0.14034138038361033,0.13320544099576598,0.12769527665090444,0.12322902373305641,0.11921668957562337,0.11588055082894985,0.11290016143948528,0.023184818973328317,0.02753712929302685,0.03316831925004819,0.03904703034014247,0.04577970127928572,0.05223116390222665,0.05842763112962443,0.06312654802741685,0.06741841203800522,0.07108910665186521,0.08168425092553541,0.08203705597558233,0.08251515207289666,0.08254833519151404,0.08316117701529473,0.08432439458325948,0.0857577269325162,0.08745170709225211,0.08943238794164296,0.09161893482452178,0.3755013445521345
0.17328795660348614,0.1564872137673519,0.14474010702972562,0.13697916912314523,0.13100247079561841,0.12601417094690376,0.12188531752220869,0.1184560664231726,0.11514943591611024,0.11233704301095244,0.023205446034805118,0.02722772339469578,0.03248075037432386,0.03816522347430388,0.04468234152019811,0.0511482431255158,0.05739038425924951,0.06212871374789834,0.06618995585236022,0.07006187881450646,0.07833949423920696,0.0793294176987984,0.07996175886768073,0.0805759821302279,0.08136669230699638,0.08254391633638061,0.08413833923785403,0.08594578548823253,0.08787968358264701,0.09009771792236532,0.3747526978698894
