[Recon] Precision v1@5,[Recon] Precision v1@10,[Recon] Precision v1@15,[Recon] Precision v1@20,[Recon] Precision v1@25,[Recon] Precision v1@30,[Recon] Precision v1@35,[Recon] Precision v1@40,[Recon] Precision v1@45,[Recon] Precision v1@50,[Recon] Precision v2@5,[Recon] Precision v2@10,[Recon] Precision v2@15,[Recon] Precision v2@20,[Recon] Precision v2@25,[Recon] Precision v2@30,[Recon] Precision v2@35,[Recon] Precision v2@40,[Recon] Precision v2@45,[Recon] Precision v2@50,[Recon] ndcg@5,[Recon] ndcg@10,[Recon] ndcg@15,[Recon] ndcg@20,[Recon] ndcg@25,[Recon] ndcg@30,[Recon] ndcg@35,[Recon] ndcg@40,[Recon] ndcg@45,[Recon] ndcg@50,[Recon] ndcg@all
0.9082796796197031,0.7993830626614615,0.7049595056173628,0.627731591335182,0.5650643632135678,0.5152062749402205,0.4740726653598409,0.43999687924405534,0.4110912528416629,0.38640914326573644,0.28349428217810113,0.3845940685067566,0.4239509022542847,0.43565809151133755,0.43070456641426413,0.4195487829237025,0.4042509819816622,0.3880163695935016,0.37127643798042265,0.3555203772153977,0.6249273577984822,0.6242419453137934,0.6061737821337491,0.589460015296936,0.5774803008132738,0.5704518909618067,0.5670811892067414,0.5665812240393888,0.5676343677637403,0.5700130059739551,0.7427176242222602
0.9325643716451948,0.8393151077078136,0.7502205939763605,0.673247508992453,0.610046479962926,0.5573259699498123,0.5131616744616513,0.4755320197267082,0.4439179113238666,0.4164341791760768,0.3414878473645116,0.43267167970346276,0.46191585166259896,0.4712580572893691,0.4661158658404207,0.4537226060173542,0.4374335901931632,0.41936919451271515,0.4011365542340176,0.38354612688649875,0.687037360514694,0.6822580201431405,0.6605513673995186,0.6413341328309841,0.6279036604795333,0.6193492330706682,0.6144443972939585,0.6121633538872387,0.6122368272282023,0.6135801371075053,0.7722862999838309
0.9292739547885027,0.8390558078053684,0.7522294132494619,0.678196543787682,0.615890539383172,0.5638233514046976,0.519042522354699,0.4814936606924933,0.44927477018004325,0.4217310312479862,0.3740879906093614,0.44705830213849634,0.4732355955076832,0.48125000918371996,0.4753683664768039,0.4629798763043891,0.4461526795262431,0.4284088962067862,0.4094063062780405,0.3916809629217238,0.7211552208585289,0.7055513513446365,0.6811615525397108,0.6608652920170404,0.6467382158332629,0.6376531761091666,0.6322065387160993,0.6298998883353794,0.6297104985417215,0.6309585264312351,0.785992318724358
0.9261981328157908,0.8387696845337045,0.759758029628721,0.6872094178916047,0.6260049908457908,0.5737482444922811,0.529544773787388,0.4913626681581587,0.4590883904772255,0.4309620772820174,0.40035765800353285,0.46033619875048365,0.4849904830619501,0.4910452511689182,0.48451715183360383,0.4714711740804844,0.45480790184291137,0.4361185710317587,0.41754889104499326,0.3992828933977774,0.749528955236525,0.7259235405103331,0.7015142553354026,0.6804970612853382,0.6657574706323157,0.6563771287770742,0.6507339845911116,0.6478183770896028,0.6473811603922701,0.6482715529945275,0.797901641913238
0.9277181597226679,0.8528165377260789,0.7724249334806025,0.7000804835123053,0.6381795255411337,0.5861409507340116,0.5419630225380091,0.5032792475090518,0.4699809369611126,0.4417650092057404,0.4138054434577795,0.4633047259672517,0.48807226767355794,0.4944384916657542,0.4908368925168279,0.4792680269658821,0.46328429730665016,0.4446486138734695,0.42580473205562314,0.4081705912244166,0.7687488689443073,0.7428403146277169,0.7162204939919992,0.6947999944502704,0.6800669738663113,0.6707093623574711,0.6652030947382358,0.662119448184967,0.6612963198080595,0.6624474241498203,0.807243048633117
0.9035765308678918,0.8339950043244423,0.760985971520387,0.6940361338111976,0.6340378967989156,0.5833244271288613,0.5393572609567847,0.5021682863839194,0.46969680149156134,0.4410675848502458,0.4293812675793284,0.4697782577619021,0.4881497583164166,0.4957886385559524,0.49102644884535174,0.47906535991783306,0.46230074891205,0.445109092114821,0.42657964910048785,0.4085461246609176,0.772122953326917,0.7414080385486456,0.7147709514961734,0.6947418067588315,0.680009558988743,0.6710737782486519,0.6655596814442091,0.6633315521248421,0.6628100565063083,0.6636079242812717,0.80819903908881
0.8963876911498958,0.8257242638154091,0.7556926979015826,0.6897353468534773,0.632435603458994,0.5827849630122532,0.5396203893704475,0.5020609891977433,0.47032269323844256,0.44178825629627244,0.431562952217626,0.4703773301046805,0.4897770850955161,0.49528792142356415,0.4907117134255913,0.4785557006817519,0.462673731755801,0.4449906189298425,0.42686974503451663,0.4085479134397957,0.7689998756150831,0.7378489753719052,0.7130617090049219,0.6929780137385422,0.6791742229154694,0.6702822497985905,0.6649503012071863,0.6625224937696825,0.6624063933867753,0.6631581350969142,0.8076349146376351
0.8997675167644484,0.8294706874139319,0.7592871158419761,0.692538462739134,0.6332975559480201,0.5828982216861627,0.5402181827715027,0.5024700554911159,0.4706942578497874,0.44263768336803616,0.43247497171291466,0.46925071853936484,0.4870410344119747,0.49438037291616843,0.48935978210535175,0.4778523159896867,0.46212958547690397,0.44416577928567647,0.42649222290055433,0.4087625057656366,0.7702705432928683,0.738229575331119,0.7126063341234886,0.6927464473912645,0.6780297932706677,0.668788662028415,0.663851153952881,0.6609916492593135,0.6610403769517661,0.6621698499237519,0.8075383939968158
0.9033798201912974,0.8325286236443745,0.758696987137774,0.6926904614902872,0.6342775233313761,0.5840456919352895,0.542381988318693,0.5048819834070656,0.47195200666849196,0.4439395429494555,0.42496424043639025,0.469071893221319,0.4880365042471579,0.49433566713026156,0.4895815262211239,0.47780462754130876,0.4637109257376757,0.4462602914914553,0.4277519591376505,0.40993382183778954,0.7694335457081447,0.739119730538053,0.7124055877263965,0.6925524787841437,0.6783382611213324,0.6692064683324789,0.6647365732766016,0.6622857180276143,0.6616244602612671,0.662697804588105,0.8078637593805534
0.9080114392763555,0.8395297008010962,0.7678827310836366,0.7010416756883712,0.6429649340748276,0.5916279524948463,0.5477595691261373,0.5097952505549648,0.4774419921150535,0.4487338921798657,0.4287374876599455,0.4664610200941307,0.48826301647869813,0.4957484006881714,0.4925214420572371,0.48074931251644576,0.46501380947014803,0.44762384635696084,0.43018400234214227,0.41234441120737103,0.7730890627582697,0.7422507412955485,0.7165132167513278,0.6963732472816762,0.6826798964467683,0.6730254463883428,0.6677187862826007,0.6650238356876783,0.6648777076103145,0.6655248518665461,0.8093389423620035
