[Recon] Precision v1@5,[Recon] Precision v1@10,[Recon] Precision v1@15,[Recon] Precision v1@20,[Recon] Precision v1@25,[Recon] Precision v1@30,[Recon] Precision v1@35,[Recon] Precision v1@40,[Recon] Precision v1@45,[Recon] Precision v1@50,[Recon] Precision v2@5,[Recon] Precision v2@10,[Recon] Precision v2@15,[Recon] Precision v2@20,[Recon] Precision v2@25,[Recon] Precision v2@30,[Recon] Precision v2@35,[Recon] Precision v2@40,[Recon] Precision v2@45,[Recon] Precision v2@50,[Recon] ndcg@5,[Recon] ndcg@10,[Recon] ndcg@15,[Recon] ndcg@20,[Recon] ndcg@25,[Recon] ndcg@30,[Recon] ndcg@35,[Recon] ndcg@40,[Recon] ndcg@45,[Recon] ndcg@50,[Recon] ndcg@all
0.8914690788320917,0.7753777421667984,0.6530141309215434,0.5497559361378019,0.4676615388822356,0.4043826742651074,0.35532809812653515,0.3166288992849853,0.28558423472997035,0.25977335122090506,0.582107173723157,0.6562412902401082,0.6194309130872144,0.5392695346137969,0.466029739404822,0.4042693547374534,0.3553206265970254,0.3166288992849853,0.28558423472997035,0.25977335122090506,0.8084404700470769,0.7864457331441935,0.7927400300193531,0.8125350719715262,0.8250802705477471,0.8344715634150485,0.84100742793981,0.8457072222581967,0.8493755711671199,0.8520806985420163,0.877808268100148
0.9195432306333566,0.8094287649358167,0.6826921923389994,0.5697219449107118,0.48161318885731397,0.4138162695962515,0.362167939606072,0.32170866086892,0.28940674681294415,0.26309157621162205,0.6020339574025765,0.6875029118988804,0.6518557592914693,0.5594447474599383,0.4801278326301894,0.4137203838037148,0.36216046795186635,0.32170866086892,0.28940674681294415,0.26309157621162205,0.8307362777418671,0.8123013861009766,0.8178929172799179,0.8347872769982246,0.8456691513500453,0.8532229619544919,0.8587001262848347,0.8628431408973918,0.865989818483217,0.8685021285731424,0.8914281521382192
0.9237563879420069,0.8204962940395627,0.6938265482252113,0.5772591339245002,0.48700370200009524,0.4185785923044053,0.3658107633870017,0.32469854768848816,0.29171704136178084,0.26482565395502866,0.6111169380124144,0.6962459386642009,0.6638269359596604,0.5673611233922727,0.4854137439857467,0.41846527277675133,0.3658032917327961,0.32469854768848816,0.29171704136178084,0.26482565395502866,0.8373765294521922,0.8201446014468141,0.8270175624093251,0.842961403864697,0.8530450902224584,0.8609664268074674,0.8661163237304368,0.8698314144022794,0.8725486215687197,0.8747183318916225,0.8963900203485369
0.9445664765445757,0.8403242804016529,0.710254950752817,0.5891504074489721,0.49560783797228186,0.424144799863943,0.3698387891677633,0.32787657669398573,0.29423977104191,0.2668665650000632,0.6177766320595681,0.7092689530121232,0.6778533585899544,0.578810740340205,0.4939028170567676,0.42403148058568085,0.36983131763825355,0.32787657669398573,0.29423977104191,0.2668665650000632,0.8504315607218563,0.8344301506565206,0.840592083571845,0.856024781779764,0.8653535658345561,0.8719665722368153,0.876575905907603,0.8800624110209891,0.8825345894781615,0.8844754743276779,0.9042704407141299
0.9447814869581406,0.8432793028683842,0.711835615305721,0.5905741632732886,0.4963028661626153,0.4252411892723339,0.37048882096382363,0.3282361469508215,0.2945025672348972,0.267000803451159,0.6158066160010494,0.7129968696558325,0.6806446962276762,0.5801589488983154,0.49465014545488556,0.42511043638365037,0.370481349309618,0.3282361469508215,0.2945025672348972,0.267000803451159,0.8451492923572971,0.8335703873235312,0.8394615483084483,0.8547122790224881,0.8637699602039289,0.8706850808534662,0.8749949847305171,0.8784383749862096,0.8808848481297992,0.8826757846517044,0.9023297097393659
0.9449383950632486,0.8415678901652411,0.7103982961826245,0.5892840651288691,0.495202213650468,0.423802905376985,0.3693838526015501,0.3274131295072484,0.29413452139708784,0.2668590119817766,0.616265708058449,0.713987688639174,0.6809759369455122,0.5797448975022368,0.49366455609329574,0.42370701970914415,0.3693763809473445,0.3274131295072484,0.29413452139708784,0.2668590119817766,0.8453783258234606,0.8326697182455821,0.8388759768158821,0.8539478953413385,0.862765828186498,0.8694553118370567,0.8737624369904586,0.8771005622013842,0.8798188891370925,0.8819136123278151,0.9017264511295942
0.9496396979527494,0.8460512677495948,0.7152371316774121,0.5914531140646675,0.49639119762755834,0.4248237470203863,0.37016090027458,0.3280116869565333,0.29453291653589225,0.2671088938558451,0.6111169391346776,0.7089202808036964,0.6827386844607077,0.5814374252592669,0.49475939777605704,0.42471042786682,0.37014595721556054,0.3280116869565333,0.29453291653589225,0.2671088938558451,0.8462940155212849,0.8328309802330688,0.8402785229882436,0.8548299976971359,0.8635562498699172,0.8702240828190887,0.87460219735381,0.8779166460536015,0.8804527730622551,0.8824440363061977,0.9023579670794339
0.9496048307319066,0.8449994298204717,0.7140187059985045,0.5901601134982568,0.49620174812971296,0.42429201760052637,0.3698695062593436,0.3275111929891498,0.2940544556499026,0.26670849884404296,0.620118567883719,0.716073928018993,0.6840210327543474,0.580610772555842,0.4945490299159014,0.4241874145663433,0.3698620344804421,0.3275111929891498,0.2940544556499026,0.26670849884404296,0.8516140822087371,0.8369267535508926,0.8428246598363421,0.8570985327704681,0.8662884240369917,0.8724949783859891,0.8769255420154108,0.8800957355040386,0.8826384601732677,0.8846340084674468,0.9046247776083368
0.9446652618910977,0.8435030337656891,0.713859866603149,0.5914952443234591,0.4974395440712135,0.425245065319987,0.3705394625913149,0.32782645442495784,0.29404993710657545,0.26665736036570004,0.6194851390986263,0.7153504256424046,0.6839822882388925,0.5815216866497216,0.4958182045854784,0.4251404627845876,0.3705319910618052,0.32782645442495784,0.29404993710657545,0.26665736036570004,0.850749314330113,0.8370826403965013,0.8429148641091511,0.8576152728691261,0.8668227859121985,0.8729763050957204,0.8774614678267155,0.8804188457991787,0.8827555780630232,0.8846375470879686,0.9048387428207876
0.9455253309784574,0.842259427742978,0.7137223330002949,0.5915068707206758,0.4970246226717737,0.42545039396904505,0.37100020998691413,0.32837053235604674,0.2944438099611753,0.26703683358605435,0.6223791421207923,0.7145107004432998,0.6833817951350033,0.5815957832037155,0.4954032835601264,0.4253283574491365,0.37098526667850285,0.32837053235604674,0.2944438099611753,0.26703683358605435,0.8523646695344518,0.8373011637432306,0.8434696312230002,0.8578513830775496,0.8668023971334162,0.87330093294008,0.8779784500848299,0.881100117910856,0.883349112137591,0.8852367840052648,0.9052285928606488
