[Word Dist] Precision v1@5,[Word Dist] Precision v1@10,[Word Dist] Precision v1@15,[Word Dist] Precision v1@20,[Word Dist] Precision v1@25,[Word Dist] Precision v1@30,[Word Dist] Precision v1@35,[Word Dist] Precision v1@40,[Word Dist] Precision v1@45,[Word Dist] Precision v1@50,[Word Dist] Precision v2@5,[Word Dist] Precision v2@10,[Word Dist] Precision v2@15,[Word Dist] Precision v2@20,[Word Dist] Precision v2@25,[Word Dist] Precision v2@30,[Word Dist] Precision v2@35,[Word Dist] Precision v2@40,[Word Dist] Precision v2@45,[Word Dist] Precision v2@50,[Word Dist] ndcg@5,[Word Dist] ndcg@10,[Word Dist] ndcg@15,[Word Dist] ndcg@20,[Word Dist] ndcg@25,[Word Dist] ndcg@30,[Word Dist] ndcg@35,[Word Dist] ndcg@40,[Word Dist] ndcg@45,[Word Dist] ndcg@50,[Word Dist] ndcg@all
0.13812589653379928,0.12515200553821648,0.11721507597378907,0.11177575324418207,0.10703504617953505,0.1032993621772451,0.1013182134171668,0.09844644370892529,0.09597441168749793,0.09359262954012007,0.033565809130828524,0.03963698226510839,0.04229256336461321,0.04567239009035759,0.04901287366152449,0.05193431410027164,0.055500206565524374,0.058024858224481474,0.060668021104750204,0.06304542012033033,0.06788279027018553,0.07070896675002805,0.07249022770848909,0.07406605548293294,0.07567469674150576,0.07701065521607327,0.07885979774683842,0.08012119165817555,0.08166672984865601,0.08342784986923181,0.34523671737556294
0.1537017192963367,0.13859084673833438,0.12697306352111914,0.11924624686077429,0.11419885181881839,0.11003517549756771,0.10698702538090202,0.10402584235811438,0.10154784971232578,0.09908619136129837,0.036212447139358575,0.043553291336341476,0.04697186782028798,0.05080025131082714,0.05380543432090543,0.057495830620563085,0.061498571830789675,0.06454756889939947,0.06749324759172651,0.06936873911276396,0.07352654374896073,0.07683887114436586,0.07884451447158668,0.08088099611963069,0.0825914069530534,0.08404592275939274,0.08580033449144323,0.08759264512059514,0.08962062757478252,0.09139992765154961,0.35244676074244946
0.15182403756441476,0.13165236238086428,0.1230507938295219,0.1152718188840688,0.11059012462269083,0.10689676298795851,0.10355865900192905,0.10034424354334245,0.09817596947046821,0.0962231729755202,0.036713162529014465,0.043893062397677755,0.04732356055403856,0.05004917819436656,0.053884118115889154,0.05754351801370858,0.06105150454257947,0.06338295891337384,0.06563344778485053,0.06737660716563591,0.0760040319486733,0.0784925252934638,0.08071888389281705,0.08194852502848714,0.08364425732278517,0.08561094237947157,0.08710749003668455,0.08859060189882573,0.09025710909087771,0.09221614734169752,0.35294344368922353
0.15346924409014473,0.1319206027322061,0.122353368770539,0.11636266369740339,0.10998211330994004,0.10584764545503604,0.10157623551306295,0.09825196894197505,0.09562669267534187,0.09321530459072969,0.037911302589935296,0.04544885662212456,0.04868264505719614,0.052293455935694885,0.05506437575612457,0.05925727599648191,0.062173004929663794,0.06442015485382387,0.06611826736080288,0.0674785383589278,0.07811642498929101,0.08017557751499277,0.08239628279445765,0.08432074157369239,0.08553376505271304,0.08753251034142889,0.08896194737356619,0.09053921525250688,0.09216908757203127,0.09398285903899967,0.3539113140157364
0.1508583722740028,0.13465665472679383,0.1242191302929825,0.11637160477784059,0.11045421680731324,0.10647950036842936,0.10284590604415267,0.10058789623525521,0.09789978126023972,0.09591380191783025,0.03741058741212531,0.04444742595473136,0.047520270219368485,0.05122496516247931,0.05371244427600132,0.057528615749317176,0.060987638133725895,0.06404238291756278,0.06631497728594384,0.06827253024113793,0.07430529406957743,0.07727832057765113,0.07928377745249368,0.08109201609193,0.08240446236480203,0.08439314022436419,0.08594941777924611,0.08777963326116744,0.08936619707443172,0.09141106350355394,0.3533467216808909
0.1462625203086583,0.13030221976755516,0.12025513272940345,0.11278612494404736,0.10642703569817952,0.10300131744900998,0.09889127677026736,0.09577298073233964,0.0934291088338062,0.09101394568709857,0.039967812038158655,0.047559014119831405,0.05035169635271822,0.05352736154147484,0.055736764514011376,0.05938245481591624,0.061948193820761,0.06415862060060061,0.06609641100267996,0.06732117084090802,0.07733282082326423,0.0805697615614137,0.0827890315089103,0.0844655546235808,0.08549387398067974,0.08742533294811781,0.08896425812477206,0.09064767007664037,0.09257334119004754,0.09427401076506647,0.3558057753824881
0.15329041807660473,0.1388143803524613,0.12783739460000665,0.11991684751129457,0.11368383037110255,0.10898307765246461,0.10492540753642376,0.10155356058235332,0.09840447094307438,0.09630364534553028,0.037553648968015364,0.04704935728000725,0.05033977448644492,0.05379560184485155,0.05717453300601167,0.06099487710024666,0.06438023979124081,0.06673372788714493,0.06830591657258922,0.06965128513844483,0.07716314939486238,0.08141599706865751,0.083401559176555,0.08522169047750756,0.08704997097889497,0.08880280187681254,0.09045376931616933,0.092205254169173,0.09376741257444215,0.09567343513980955,0.35624323459142265
0.15244993188542358,0.13528254931960496,0.12299118493983419,0.11517346437716688,0.10998569002031257,0.10572544699574744,0.10138463469565938,0.09799490542882502,0.09572802763831974,0.09307760794051471,0.039198856393091154,0.04761266193148788,0.050476874892356055,0.05420690369612413,0.05762160011435272,0.06055377088806916,0.06301349138465306,0.06501475429809912,0.06693093636964524,0.06805614946418054,0.07859902643866422,0.08196865333156268,0.08367996997811508,0.08550358562062738,0.08726810484069356,0.08899810983771418,0.09025589217603719,0.09198174724763043,0.09390708003113198,0.09572464039013621,0.355723074705304
0.15144850036265256,0.13519313512569844,0.12649619256350103,0.11813752020633272,0.11167381574347807,0.1075345788294921,0.10495350869620307,0.10255499128172325,0.09987681191174769,0.0977092243954859,0.03946709677241263,0.04670064462460737,0.050870294370908335,0.05397889926198214,0.05660943992340002,0.05958810525390723,0.06262262657988225,0.06540817329300319,0.06744953427191967,0.0690361208925943,0.07838865154514753,0.08135081188105718,0.08344171790190265,0.08521500974094151,0.08661476199719016,0.0882449338108685,0.08994983274153885,0.09185596021459849,0.09368188448985759,0.09550957794225268,0.3558984962911565
0.15211016036442165,0.13374463745388862,0.12417740326838432,0.11672925837178087,0.1111695244748449,0.10668217058217577,0.10253934559008594,0.0994769332554719,0.09665991484223517,0.0942346181064972,0.04023605229357026,0.04767525130523121,0.05178231120813046,0.05557045894934768,0.057864804748173945,0.061128997215961184,0.06377733745032625,0.06624642421407505,0.0681111939858981,0.06920600612148195,0.0791995187166103,0.08234475322003784,0.08470050044869404,0.08668948434964782,0.08807682939065628,0.08983131453330936,0.09114821741253522,0.09317931317016802,0.09514263822285403,0.096949755010303,0.3572025933490802
