[Recon] Precision v1@5,[Recon] Precision v1@10,[Recon] Precision v1@15,[Recon] Precision v1@20,[Recon] Precision v1@25,[Recon] Precision v1@30,[Recon] Precision v1@35,[Recon] Precision v1@40,[Recon] Precision v1@45,[Recon] Precision v1@50,[Recon] Precision v2@5,[Recon] Precision v2@10,[Recon] Precision v2@15,[Recon] Precision v2@20,[Recon] Precision v2@25,[Recon] Precision v2@30,[Recon] Precision v2@35,[Recon] Precision v2@40,[Recon] Precision v2@45,[Recon] Precision v2@50,[Recon] ndcg@5,[Recon] ndcg@10,[Recon] ndcg@15,[Recon] ndcg@20,[Recon] ndcg@25,[Recon] ndcg@30,[Recon] ndcg@35,[Recon] ndcg@40,[Recon] ndcg@45,[Recon] ndcg@50,[Recon] ndcg@all
0.8058374665751316,0.6820544651632655,0.595379566841393,0.5286252180440197,0.4776196204888152,0.43666118988306213,0.40304397459667507,0.37520627721701516,0.3512720118949909,0.33082713653939,0.44034653995493456,0.46504744656211866,0.45653880021162946,0.43777847329382064,0.41713695110070825,0.39553770034423363,0.37451085310564575,0.35470555442394597,0.3360240295185114,0.31952350682551317,0.7198914053416489,0.6693526034307952,0.6368141841180254,0.6149564290007349,0.6026799103411118,0.597587935306845,0.5969181597822963,0.598768965245867,0.601784629003443,0.6056919287730365,0.7709948669369071
0.8287953855377612,0.7084364771056096,0.61681795798906,0.5486747232010656,0.4942079038903265,0.45084917102709854,0.41618930737767673,0.3872395905822811,0.362238733190121,0.3410973505120073,0.4464521497094592,0.47351485653088826,0.46478274936723235,0.44825186464849476,0.4274339796391257,0.40547650762320353,0.3847772368405125,0.36478703132163576,0.3459227271500987,0.3291027135286394,0.7338266893975413,0.684540729809909,0.6497239922926371,0.6275628780571147,0.6136892228433402,0.6074562332417706,0.6062393459943262,0.6075860644527787,0.6102046104941038,0.6138593892846563,0.7759599448627371
0.7729785566282744,0.6525887053201694,0.5665635580670322,0.5018822293568759,0.45148925876656776,0.4123246911728736,0.3797530731548964,0.3527227796048614,0.32989550005681445,0.3104950404009803,0.3796617224468256,0.4359117199977239,0.43533417961188275,0.4202351568162245,0.4004372811258429,0.3791151199698842,0.35749647345873387,0.33768822842895396,0.31915109238215406,0.3027784564707539,0.666418858979008,0.6270573574914398,0.5984359580298068,0.5794935392664604,0.5684095997818233,0.5643437189040797,0.5639134086299651,0.5658556869616209,0.5688578512999091,0.5726361529465163,0.746230139984156
0.7638201449963913,0.6456270672798944,0.5585533842296884,0.49407488643729647,0.44444305560376385,0.40526679802452376,0.37334984474548016,0.34709932600999427,0.324736442429201,0.30540221924632294,0.3856435712217891,0.43399340292998273,0.4299161383027684,0.41370669002383453,0.3930362907327441,0.3716756242139898,0.3508368800132975,0.3315181580953079,0.3135817849350841,0.29739685649230535,0.6612214659503585,0.6218705942528476,0.5922933270042092,0.5731123275686019,0.5618240082814748,0.5573547642321477,0.5570429306317477,0.559094316445955,0.5623573057919052,0.5660274111890163,0.7417609870630523
0.8086014942760908,0.6861798763275146,0.5953933183017737,0.5278465477350128,0.47622523115019594,0.4350179005475721,0.40172384295723224,0.37321318769612327,0.3493743228046807,0.32833745042876444,0.4232260786464112,0.45419761223761557,0.446727194998524,0.4307033909429418,0.41285477244224483,0.39259490518286677,0.3726337908124766,0.3526763678482263,0.33460992973039644,0.3177000745983407,0.7042396539705421,0.6576651021002149,0.6243140493879223,0.6027979154397946,0.590543665016445,0.5853185274026574,0.5848164837745944,0.5862594453415068,0.5892407044325725,0.5925184734190257,0.7607686919937826
0.7994224510275492,0.6789397775585896,0.5898240093547519,0.5229630879934865,0.47176978513352547,0.4305762051552436,0.39700614024113506,0.36913676377963706,0.3458791811375728,0.3255424834910792,0.418543736189112,0.4475453823755677,0.4409859949114299,0.4258302462966529,0.40884487085019794,0.38886484444731534,0.3688266255182795,0.3494198701464304,0.3316052537349978,0.31511343986091045,0.6952082745903002,0.6496546487800359,0.6173199384224297,0.5960363714214992,0.5842766744567223,0.5790013355193752,0.5782258641405074,0.5800114974822148,0.58331201075524,0.5870240716749292,0.756980276147131
0.7482467085221419,0.6271245955142251,0.5435643832970767,0.4827403149785775,0.43419553152602103,0.39597430564586084,0.36501061822911696,0.3388459219200776,0.31688669850133827,0.297869215605676,0.37258663997299996,0.4175433215528431,0.41595161664407243,0.4036870936651041,0.38513612584902507,0.36455928772786267,0.344286313544799,0.3247112271809342,0.30691236891958973,0.29080444638288455,0.6471395363705387,0.6050566414696942,0.5768496186131298,0.559720247885575,0.5495091054109064,0.5458536829688762,0.5462751309863805,0.5484460820459297,0.5519814937323233,0.5557776298558358,0.7345925113155504
0.7450907688723145,0.6275268251156256,0.5456133363860669,0.4842667183761943,0.4366914057987358,0.3975935302453466,0.366572381836353,0.34063532068194335,0.31878668123936105,0.29996080059717983,0.3683374653456628,0.414882430198169,0.4146727390906992,0.4024597843586415,0.3850453671547446,0.364126119332345,0.3444218628674057,0.3254873202283784,0.3080124776355504,0.29222565077909146,0.6424486947925178,0.6029019109880177,0.5760147537630383,0.5587112066080862,0.5491270458835973,0.544906160471463,0.5452363237296001,0.5475899405015183,0.5510544502007293,0.5549875019800545,0.73370493540276
0.7295585912052948,0.6086427472507207,0.5258801145227042,0.46437191451736803,0.4181105475565388,0.38103687443552237,0.3510519909140694,0.32637428438211036,0.30558994483731367,0.2874422361059944,0.3635519868863298,0.40729167211567213,0.40457235443906814,0.38977413951563755,0.3714933878566959,0.3509076086699766,0.3310938335635481,0.3128042551304641,0.2960785773917787,0.2807054368428665,0.632737649942782,0.5902204700429053,0.5622410973404893,0.5443168273164888,0.5348055320407691,0.531080886524896,0.5312879728798819,0.5337508033112724,0.5374498799590781,0.5414162753242078,0.7249012456672026
0.7658003394556517,0.6414191525171299,0.5551017871981013,0.4924505050032839,0.44304866474060334,0.4044829696023425,0.37256012409433675,0.3456812156210638,0.32351486178317873,0.30485560231082903,0.4434612263547312,0.4535891128451911,0.43538918510915425,0.41577455293227344,0.3941749047131428,0.37246289141107314,0.3513054084954875,0.33114944954123043,0.31316924404979934,0.2975041163784049,0.6950194207158419,0.6428320666547656,0.6082394869610814,0.5869579978115095,0.5742783851356003,0.5690953002707793,0.5681906832326756,0.5695231584432495,0.5724815102201877,0.5762780205939863,0.7505957030817227
