[Word Dist] Precision v1@5,[Word Dist] Precision v1@10,[Word Dist] Precision v1@15,[Word Dist] Precision v1@20,[Word Dist] Precision v1@25,[Word Dist] Precision v1@30,[Word Dist] Precision v1@35,[Word Dist] Precision v1@40,[Word Dist] Precision v1@45,[Word Dist] Precision v1@50,[Word Dist] Precision v2@5,[Word Dist] Precision v2@10,[Word Dist] Precision v2@15,[Word Dist] Precision v2@20,[Word Dist] Precision v2@25,[Word Dist] Precision v2@30,[Word Dist] Precision v2@35,[Word Dist] Precision v2@40,[Word Dist] Precision v2@45,[Word Dist] Precision v2@50,[Word Dist] ndcg@5,[Word Dist] ndcg@10,[Word Dist] ndcg@15,[Word Dist] ndcg@20,[Word Dist] ndcg@25,[Word Dist] ndcg@30,[Word Dist] ndcg@35,[Word Dist] ndcg@40,[Word Dist] ndcg@45,[Word Dist] ndcg@50,[Word Dist] ndcg@all
0.2634239922195798,0.2302417509787751,0.20639626391886667,0.176592285912406,0.15723383976886962,0.14217806515521583,0.13061284261393247,0.12186047375576267,0.11437768436126629,0.10800848095424505,0.07376220507087443,0.11177650171187882,0.15551488497391905,0.16023216296813478,0.15423872077128378,0.1420211613521167,0.13056801293809045,0.12186047375576267,0.11437768436126629,0.10800848095424505,0.18529819550623955,0.1872078093961193,0.19323293141490744,0.1998969282191169,0.20923264867092276,0.21861056241530255,0.22721735896176373,0.235277137715198,0.24244942556614657,0.24881446118384726,0.43110272350670403
0.2684623469680423,0.23602685173310994,0.20708780302412838,0.18094200737556154,0.16075080835794306,0.14622850759757614,0.13481022548476024,0.12501670976625326,0.11672542933140838,0.11048872263860503,0.07607508292928275,0.1160884490821152,0.15920890387630862,0.1652443667398337,0.1580102228906364,0.14610647132705945,0.13478781064683923,0.12501670976625326,0.11672542933140838,0.11048872263860503,0.1905190671275849,0.19323085288996478,0.1978102946131798,0.20686262771175495,0.21598077786766834,0.22611842182889644,0.2355580686525321,0.24342323833429663,0.25013481024418915,0.25719221484960375,0.4375974398776577
0.26281962281864557,0.2300761300898995,0.2025065997685598,0.17674047365846993,0.15776033955139096,0.14313014141560598,0.131439701252652,0.12229922373299819,0.11483612790641426,0.10875755127628478,0.07923059202107176,0.11493201031657442,0.15661321119035138,0.16175180502142367,0.15499883341489976,0.14297323758133285,0.13140981479169933,0.12229922373299819,0.11483612790641426,0.10875755127628478,0.18881182364776544,0.19089288426617698,0.1965615249952013,0.20542757690077545,0.21511681898493148,0.22479651724943056,0.23346066845884883,0.24156637804652856,0.24894335317312424,0.2556479953572341,0.4364421580875269
0.2747791760199738,0.24031845982104666,0.20857548430000888,0.18158705548137802,0.16139237005964982,0.1462817769419698,0.13427642146787883,0.12478353332525517,0.11713544587959306,0.11036320033806638,0.07918991324604804,0.11750930030226209,0.1597474136050775,0.16527051743603152,0.1585390463034977,0.1461597405467572,0.13425400669230578,0.12478353332525517,0.11713544587959306,0.11036320033806638,0.19459624443530538,0.19686084399662257,0.20089883572386896,0.20983627538301955,0.219461169452348,0.2293086351211101,0.23829834082136594,0.24622320823340235,0.25378322115004315,0.2602100591779254,0.4406531152615487
0.2650918224241943,0.23397257384770087,0.20557494078096486,0.17784606440920211,0.15891561601077164,0.14446188702742924,0.13312330271534342,0.12376946951243169,0.1162501983188685,0.10984251169667085,0.0782078119875497,0.11612912767788855,0.1597202940216623,0.16340946440417398,0.1563865607565417,0.14434856762447118,0.13310088787742239,0.12376946951243169,0.1162501983188685,0.10984251169667085,0.1887561343454417,0.1915401521150537,0.1969676132793207,0.20547236951075837,0.21608171724250627,0.22636498523307147,0.23548342315597015,0.24353614739419027,0.2512244628313695,0.2580814184504074,0.4380382498936673
0.27050209547311194,0.23595711588859558,0.20853286701016846,0.1809129509841049,0.16069037211614673,0.145762638629231,0.13376918251170275,0.12414138988595627,0.11628571151128374,0.1098953940005482,0.08045676587515795,0.11514412069295739,0.16034984635384014,0.16524872545417882,0.15788702495302614,0.14564060242106225,0.1337467676737817,0.12414138988595627,0.11628571151128374,0.1098953940005482,0.19406448201779042,0.1948059064075039,0.20075649870988216,0.20941491799125111,0.21905891734436467,0.22928022783421073,0.23815547291454411,0.24596039140324213,0.2531249650976149,0.25989846080915696,0.4395826089831077
0.26716643755780106,0.23715713875812466,0.20865296706494926,0.1802330343481387,0.15945954948164928,0.1448347760231924,0.13291990884801833,0.12345275678769316,0.11593122537166005,0.10989829977374196,0.08140981086299884,0.11562645502357304,0.16022199853693592,0.16417654887402905,0.15654113923031915,0.14466915544605655,0.13288255082638195,0.12345275678769316,0.11593122537166005,0.10989829977374196,0.19382606714839218,0.19564858886362618,0.20111230904213057,0.2090679606944946,0.21816925461322195,0.22853036415003333,0.23738492532754044,0.24539509939349347,0.25283252332499834,0.25992578922704673,0.44028659433001754
0.27900395623435537,0.24456067249241234,0.21547925007767257,0.18686657804200837,0.1654881404471198,0.14977337011607622,0.13749502387256304,0.12761724453466208,0.11976535933162379,0.11281787203507943,0.07947466449975718,0.11504533003127226,0.16399737484909002,0.1698991782869754,0.1623640120590581,0.14956513371427688,0.1374460434128051,0.12761724453466208,0.11976535933162379,0.11281787203507943,0.19664130147905032,0.19833546855085565,0.20426188880055518,0.2133187415023728,0.22239576364286773,0.23249541858998302,0.24160789377270384,0.24961891414979512,0.25717449898999106,0.26371819834579485,0.4432675408269571
0.2752208314119024,0.24217515441912488,0.21157602445226334,0.1830950757200249,0.16228730365571617,0.14683965696450557,0.13509995845695918,0.1258636995620059,0.11817695117832228,0.1117439528295934,0.07907949910580987,0.11665504639305829,0.16214164901353326,0.1667320466128852,0.1593735424419826,0.14667403635619575,0.13505512881229112,0.1258636995620059,0.11817695117832228,0.1117439528295934,0.19498711020128498,0.19764752486510256,0.20261508111050938,0.21103725594830813,0.2205585496320884,0.23024915888219696,0.2397243263020675,0.24827995444316744,0.2558857771143255,0.2628447917839473,0.44224425165224274
0.2750871720797846,0.23992038811225772,0.20955371136570575,0.18263162903207117,0.16187354273875887,0.1464890450800313,0.1345769455305702,0.12513729322031453,0.1176959086973298,0.11091584944513054,0.08041027578755153,0.11385111785863983,0.15985007870895593,0.16606665879612686,0.15894699707689644,0.1463495751679193,0.13454705906961753,0.12513729322031453,0.1176959086973298,0.11091584944513054,0.19523733277575242,0.19627088245986396,0.20169931974371108,0.21037283053457986,0.21995797756451443,0.23010020852712407,0.23927295650647773,0.24749519030668746,0.25530662166274243,0.26184390479051917,0.4415186194695189
