[Word Dist] Precision v1@5,[Word Dist] Precision v1@10,[Word Dist] Precision v1@15,[Word Dist] Precision v1@20,[Word Dist] Precision v1@25,[Word Dist] Precision v1@30,[Word Dist] Precision v1@35,[Word Dist] Precision v1@40,[Word Dist] Precision v1@45,[Word Dist] Precision v1@50,[Word Dist] Precision v2@5,[Word Dist] Precision v2@10,[Word Dist] Precision v2@15,[Word Dist] Precision v2@20,[Word Dist] Precision v2@25,[Word Dist] Precision v2@30,[Word Dist] Precision v2@35,[Word Dist] Precision v2@40,[Word Dist] Precision v2@45,[Word Dist] Precision v2@50,[Word Dist] ndcg@5,[Word Dist] ndcg@10,[Word Dist] ndcg@15,[Word Dist] ndcg@20,[Word Dist] ndcg@25,[Word Dist] ndcg@30,[Word Dist] ndcg@35,[Word Dist] ndcg@40,[Word Dist] ndcg@45,[Word Dist] ndcg@50,[Word Dist] ndcg@all
0.18525165329585866,0.16076732948791272,0.1480473129281608,0.13897999455974047,0.13172029231124782,0.1265367230541832,0.12175566230657765,0.11804610392134084,0.11484461404051226,0.11174917165743242,0.021039604381489083,0.025175330600249443,0.030266778893221675,0.0362675337454384,0.042322605679260425,0.04921961256084662,0.05511256724153415,0.06012273191323768,0.06475064492547768,0.06851897473222647,0.07852343125299553,0.0783145740557548,0.07874913605255852,0.0790790656347922,0.07946000751046457,0.08068796162410538,0.08203548475755716,0.08373260621608485,0.08556425864977313,0.08754999717703649,0.371717180896907
0.19919554811745588,0.16855404624967488,0.15440732411573035,0.14571988695107474,0.13927804800395918,0.13395558936957871,0.12933758083153085,0.12523979196331092,0.12182114529039206,0.118962455264265,0.023391089611148875,0.027392739884973358,0.03232260942136371,0.038010520494785836,0.04533415674554682,0.052788094442227096,0.05954149255387657,0.06524340063640878,0.06977906494275375,0.07420998092482586,0.08648230874966277,0.08488072229936572,0.08442685077206628,0.08456171035963317,0.08533346510366245,0.08646342337205268,0.08779836333550439,0.08949204702114705,0.09149493206378453,0.09377877035550158,0.3784049383484491
0.17840346819398425,0.15631188385852493,0.1443000629716384,0.13613861619737674,0.12960395635575941,0.12495531463264042,0.12069484167009986,0.11707405344868946,0.11384076332802524,0.11115717472932717,0.023432343737176148,0.027681518727206554,0.03323707607399562,0.039366750048916085,0.04547854606062174,0.05217272039232376,0.05808875785999172,0.06314975354304113,0.06715942773869624,0.07099009666702535,0.08076350078933409,0.08064344938746085,0.081147068469069,0.0817081647258092,0.08243807900709288,0.08380387773546744,0.0853024675470866,0.0871307831442002,0.08905864376636229,0.09132417714340064,0.3756259801265824
0.1681518181605209,0.14948432612242085,0.13833884198353827,0.13050227106330614,0.12480197617593575,0.12007357611662091,0.11600365816759985,0.11307756027372756,0.11022644355376758,0.10770214168299543,0.021864686934308153,0.02651608969306223,0.03152502976164295,0.03749484391637122,0.04346121948292301,0.049597775290040884,0.05520686229979835,0.059942245259020394,0.06419142239754742,0.06772895815717701,0.07597978713095385,0.07657254205420368,0.07705478123681184,0.07772754171475915,0.07862951175583274,0.07973804212368951,0.08120358703356764,0.08315541678209706,0.0851840839257138,0.08727857963529358,0.372022411512463
0.1811881220097294,0.16073638901557072,0.14699533278054924,0.13742265127377934,0.13039190946730844,0.12530597473921948,0.12056813249518179,0.11673112840025929,0.11367345487594407,0.11081064031413286,0.023514851990767537,0.028197195342505234,0.03361523902142058,0.03979476151078103,0.046163364497963155,0.052378991274501234,0.057767564941062395,0.06263665527892191,0.0669439894703552,0.07061055886002854,0.08147471683966641,0.08213946096316324,0.08219034473716032,0.08245605349589889,0.08317307998171143,0.08427080816340328,0.08560162910533817,0.08739145858698946,0.08945499817923744,0.09160942638372824,0.3755835966997021
0.17863036609153346,0.16017945782087817,0.14848048169251912,0.1401660504624887,0.13363860925604212,0.12823845537090459,0.12382426198645688,0.12013201544018272,0.11715255292261591,0.1140924055350594,0.02260726120740962,0.027537129267669058,0.032288231143094724,0.03839727780833939,0.044966995061402865,0.0512823189175365,0.057581921209498205,0.06311365633760349,0.06772552607058495,0.0715305257662393,0.07887786031599239,0.07993391292974993,0.08037126552706997,0.08107379861421908,0.08202547536972332,0.0831761373293036,0.08467939059271573,0.08664454358688282,0.08886864498601889,0.09099889059763143,0.375121601294763
0.17093647166275153,0.15095916058462444,0.13981711455673076,0.1318172471960484,0.12613035906905387,0.12143152459791981,0.11803100362616797,0.11462458957712052,0.11170242445869218,0.10916872599804558,0.022256601110051566,0.026495462636195934,0.031366888921640246,0.037154497392782974,0.043019800413117155,0.048789882116486924,0.05451438240030713,0.05958385006970305,0.06372387571377132,0.06770008018627616,0.07708804390436229,0.07755353362007503,0.07763818138749293,0.07799220555108471,0.07895217638573435,0.08000444159182188,0.08173940570490194,0.08367224367144871,0.08568908156759471,0.08790689870936445,0.3744322777581294
0.1867574289465698,0.16516089412958512,0.1515195354843887,0.14221844302717807,0.13544553949224084,0.12928355992971474,0.1249499100294247,0.12113758459342981,0.11794325731473394,0.11500412216502251,0.02339108960500153,0.027609324055069155,0.03341584401082235,0.03903671699305597,0.045033001706692645,0.05104854554491173,0.056945429189690075,0.062030735204346696,0.06655207540065346,0.070777637797958,0.08295076407750349,0.08313696195522059,0.08318982376000865,0.08343976957065732,0.08415495574154673,0.08495161371311732,0.08652086404733139,0.08833210250491848,0.0903857861070743,0.0925502756936322,0.3761481204540423
0.1895833364303651,0.16703795682233158,0.15310094389978415,0.14379641353444692,0.13665841135623627,0.1307618333635354,0.1261728006067744,0.12237005189011986,0.11905253439428586,0.11590346166550523,0.024669967519531252,0.029125413212697744,0.03428905630536476,0.04047029778336731,0.04617574085287823,0.05234117496439038,0.05802098308496251,0.06313428323924936,0.06770031528528964,0.07164397448141484,0.0848938272804907,0.08492603762499472,0.08480344331291544,0.08516805962330536,0.08559988030284742,0.08659615003728237,0.08805344537478371,0.08983822602766378,0.09188721791254019,0.09397991064308893,0.37676381730403835
0.18457095998742007,0.16327351796450001,0.15046755460524322,0.1411200519282334,0.13469058902251838,0.12973048048641028,0.12525636955431782,0.1213361201654173,0.11833746345228094,0.11545997952716579,0.024649340468812304,0.02801155181534023,0.03351210362182641,0.03937706341175516,0.04588696183851942,0.052537132045346324,0.058834278894582204,0.06371957620009534,0.06850706236037386,0.07254331431385412,0.08249861901017404,0.08262353724870744,0.08283167345934969,0.08320156263537926,0.08396745779898891,0.08524313586896205,0.08692844020872817,0.08870483080398525,0.09099483212130298,0.09325002966196623,0.37763013417768004
