F1@10,F1@30,F1@50,model,percision@10,recall@10,percision@30,recall@30,percision@50,recall@50,ndcg@10,ndcg@30,ndcg@50,ndcg@all
0.027625272748163652,0.06130751296619493,0.07773419887258061,topk,,,,,,,,,,
0.41189438216601254,0.31106751901464263,0.29177020256263186,sk-linear-regression,0.41189438216601254,0.41189438216601254,0.31106751901464263,0.31106751901464263,0.29177020256263186,0.29177020256263186,0.6755195526109676,0.590729072072225,0.5825368826523863,0.742461283214851
0.5198300916610781,0.41709864341220504,0.39939811055463537,sk-lasso,0.5198300916610781,0.5198300916610781,0.41709864341220504,0.41709864341220504,0.39939811055463537,0.39939811055463537,0.7527944191490339,0.6737381324059531,0.6649449667719629,0.7897927018748238
0.3653979432148444,0.23942110509288997,0.21796351194128818,sk-omp,0.3653979432148444,0.3653979432148444,0.23942110509288997,0.23942110509288997,0.21796351194128818,0.21796351194128818,0.5837509951810389,0.4742577624641118,0.45238429987256285,0.615825203194814
0.40083037909999736,0.34150940733314733,0.3353880814465981,BPDN,0.40083037909999736,0.40083037909999736,0.34150940733314733,0.34150940733314733,0.3353880814465981,0.3353880814465981,0.653933587045345,0.5874164761468433,0.5822100729672692,0.7067958223735211
0.7024865406643757,0.605281062402241,0.5687709761428972,our-lasso,0.7024865406643757,0.7024865406643757,0.605281062402241,0.605281062402241,0.5687709761428972,0.5687709761428972,0.9175534658969126,0.8325633608888106,0.8093323444197115,0.8920623829737309
