F1@10,F1@30,F1@50,model,percision@10,recall@10,percision@30,recall@30,percision@50,recall@50,ndcg@10,ndcg@30,ndcg@50,ndcg@all
0.027625272748163652,0.06130751296619493,0.07773419887258061,topk,,,,,,,,,,
0.41189438216601254,0.31106751901464263,0.29177020256263186,sk-linear-regression,0.41189438216601254,0.41189438216601254,0.31106751901464263,0.31106751901464263,0.29177020256263186,0.29177020256263186,0.6755195526109676,0.590729072072225,0.5825368826523863,0.742461283214851
0.7686116700201204,0.7142987067846565,0.6807971723971351,sk-lasso,0.7686116700201204,0.7686116700201204,0.7142987067846565,0.7142987067846565,0.6807971723971351,0.6807971723971351,0.9308731952072122,0.8793860525329701,0.853505637765985,0.910449413768784
0.3653979432148444,0.23942110509288997,0.21796351194128818,sk-omp,0.3653979432148444,0.3653979432148444,0.23942110509288997,0.23942110509288997,0.21796351194128818,0.21796351194128818,0.5837509951810389,0.4742577624641118,0.45238429987256285,0.615825203194814
0.7020120724346076,0.6316859939038616,0.6028866735100599,BPDN,0.7020120724346076,0.7020120724346076,0.6316859939038616,0.6316859939038616,0.6028866735100599,0.6028866735100599,0.8978772389508802,0.832078297334047,0.8124730824569647,0.8934268360443299
0.8342247422680412,0.78176411389298,0.7458243698930425,our-lasso,0.8342247422680412,0.8342247422680412,0.78176411389298,0.78176411389298,0.7458243698930425,0.7458243698930425,0.9599145340819855,0.9215604499176072,0.8923613567689926,0.9414666817586061
