F1@10,F1@30,F1@50,model,percision@10,recall@10,percision@30,recall@30,percision@50,recall@50,ndcg@10,ndcg@30,ndcg@50,ndcg@all
0.026495187773009507,0.0599784355708457,0.07904153530802324,topk,,,,,,,,,,
0.410839142297942,0.3099005265177036,0.28852287201789606,sk-linear-regression,0.410839142297942,0.410839142297942,0.3099005265177036,0.3099005265177036,0.28852287201789606,0.28852287201789606,0.6743854706051603,0.5898199763457909,0.5809024151554966,0.7421323760323976
0.7605993116015437,0.7027999516096679,0.6697426428191345,sk-lasso,0.7605993116015437,0.7605993116015437,0.7027999516096679,0.7027999516096679,0.6697426428191345,0.6697426428191345,0.923747815102414,0.8695722510221956,0.8436484489580033,0.9041533956523183
0.37546150335682676,0.24344630878037243,0.22210790924045992,sk-omp,0.37546150335682676,0.37546150335682676,0.24344630878037243,0.24344630878037243,0.22210790924045992,0.22210790924045992,0.581179116754934,0.4728291532460842,0.4515258339522131,0.6165966773575652
0.6826888034015003,0.6126776124497206,0.5830545880937008,BPDN,0.6826888034015003,0.6826888034015003,0.6126776124497206,0.6126776124497206,0.5830545880937008,0.5830545880937008,0.8833140998983581,0.8149440365760017,0.7952735859488993,0.8833231652072908
0.8234389743589746,0.7734521418045555,0.7370656557101256,our-lasso,0.8234389743589746,0.8234389743589746,0.7734521418045555,0.7734521418045555,0.7370656557101256,0.7370656557101256,0.9569718147740665,0.9147698715546722,0.8858570318428269,0.9374042036957718
