F1@10,F1@30,F1@50,model,percision@10,recall@10,percision@30,recall@30,percision@50,recall@50,ndcg@10,ndcg@30,ndcg@50,ndcg@all
0.027625272748163652,0.06130751296619493,0.07773419887258061,topk,,,,,,,,,,
0.41189438216601254,0.31106751901464263,0.29177020256263186,sk-linear-regression,0.41189438216601254,0.41189438216601254,0.31106751901464263,0.31106751901464263,0.29177020256263186,0.29177020256263186,0.6755195526109676,0.590729072072225,0.5825368826523863,0.742461283214851
0.2347713263709237,0.19349338249157727,0.18617300464318104,sk-lasso,0.2347713263709237,0.2347713263709237,0.19349338249157727,0.19349338249157727,0.18617300464318104,0.18617300464318104,0.36467162791430713,0.35098062370396393,0.3564406176270745,0.543737861505543
0.3653979432148444,0.23942110509288997,0.21796351194128818,sk-omp,0.3653979432148444,0.3653979432148444,0.23942110509288997,0.23942110509288997,0.21796351194128818,0.21796351194128818,0.5837509951810389,0.4742577624641118,0.45238429987256285,0.615825203194814
0.28664606687745536,0.2489756049686033,0.2476848596868156,BPDN,0.28664606687745536,0.28664606687745536,0.2489756049686033,0.2489756049686033,0.2476848596868156,0.2476848596868156,0.513194987084441,0.46397410493311353,0.4629291480253591,0.6391313561331815
0.5372855915562101,0.3954724299696713,0.3679524724443487,our-lasso,0.5372855915562101,0.5372855915562101,0.3954724299696713,0.3954724299696713,0.3679524724443487,0.3679524724443487,0.8001417700096418,0.6920188518614228,0.677065871425741,0.8029608160172692
