F1@10,F1@30,F1@50,model,percision@10,recall@10,percision@30,recall@30,percision@50,recall@50,ndcg@10,ndcg@30,ndcg@50,ndcg@all
0.027625272748163652,0.06130751296619493,0.07773419887258061,topk,,,,,,,,,,
0.41189438216601254,0.31106751901464263,0.29177020256263186,sk-linear-regression,0.41189438216601254,0.41189438216601254,0.31106751901464263,0.31106751901464263,0.29177020256263186,0.29177020256263186,0.6755195526109676,0.590729072072225,0.5825368826523863,0.742461283214851
0.1177166171632975,0.1167425209964595,0.11717373083212253,sk-lasso,0.1177166171632975,0.1177166171632975,0.1167425209964595,0.1167425209964595,0.11717373083212253,0.11717373083212253,0.18232192922885262,0.19893738075641082,0.21068800359645706,0.4268257322683279
0.3653979432148444,0.23942110509288997,0.21796351194128818,sk-omp,0.3653979432148444,0.3653979432148444,0.23942110509288997,0.23942110509288997,0.21796351194128818,0.21796351194128818,0.5837509951810389,0.4742577624641118,0.45238429987256285,0.615825203194814
0.16206285331033846,0.159250383650656,0.17102349356680321,BPDN,0.16206285331033846,0.16206285331033846,0.159250383650656,0.159250383650656,0.17102349356680321,0.17102349356680321,0.29802920447874875,0.2871385851723279,0.2969198183833414,0.519193509722095
0.39000434462444755,0.29523817597651314,0.27671914696953015,our-lasso,0.39000434462444755,0.39000434462444755,0.29523817597651314,0.29523817597651314,0.27671914696953015,0.27671914696953015,0.6479626679617195,0.5684387524865817,0.5616674653778602,0.7216079426298927
