[Recon] Precision v1@5,[Recon] Precision v1@10,[Recon] Precision v1@15,[Recon] Precision v1@20,[Recon] Precision v1@25,[Recon] Precision v1@30,[Recon] Precision v1@35,[Recon] Precision v1@40,[Recon] Precision v1@45,[Recon] Precision v1@50,[Recon] Precision v2@5,[Recon] Precision v2@10,[Recon] Precision v2@15,[Recon] Precision v2@20,[Recon] Precision v2@25,[Recon] Precision v2@30,[Recon] Precision v2@35,[Recon] Precision v2@40,[Recon] Precision v2@45,[Recon] Precision v2@50,[Recon] ndcg@5,[Recon] ndcg@10,[Recon] ndcg@15,[Recon] ndcg@20,[Recon] ndcg@25,[Recon] ndcg@30,[Recon] ndcg@35,[Recon] ndcg@40,[Recon] ndcg@45,[Recon] ndcg@50,[Recon] ndcg@all
0.8751685252748274,0.7575836967224855,0.6277158235406277,0.5185364468576519,0.4361738572559596,0.37458645175191646,0.3281953687697774,0.2920385943297063,0.26297072131015264,0.23909924886964853,0.4558054450665558,0.5830979852247438,0.5948473867262757,0.5127048592188368,0.43582866930063796,0.3745428676635152,0.3281953687697774,0.2920385943297063,0.26297072131015264,0.23909924886964853,0.8723134755090689,0.8030515991494247,0.7825753616488629,0.8025653289950543,0.8188769610357085,0.8304825629649302,0.8389302197859377,0.8454149547481138,0.8503253841499904,0.854112326350671,0.8939448335679505
0.9146094793555128,0.7977278130323817,0.6620157575507543,0.5421359366951627,0.452336108709479,0.38689274468681306,0.3375672554620639,0.29930410936287755,0.2687709959356356,0.24400568681780763,0.48679684669901635,0.6168875000965646,0.6285255207177486,0.5362651210948514,0.4519699998979289,0.3868491603490199,0.3375672554620639,0.29930410936287755,0.2687709959356356,0.24400568681780763,0.9081624836103687,0.8410048090763171,0.821330506931289,0.8385742211940398,0.8521401700115603,0.8624799468527279,0.8695726102864892,0.8748230021369008,0.8787916636866007,0.8820806108259257,0.9152940803491919
0.9096176162923231,0.7990382505760033,0.663888923044484,0.5414385875398644,0.45130286680604625,0.3853304878687759,0.33608538523378734,0.29796171063658583,0.2677650038916696,0.2430636833527098,0.47875407587534213,0.6160710204595302,0.6291783217605686,0.5355285452250157,0.4509367579944962,0.38528690340628685,0.33608538523378734,0.29796171063658583,0.2677650038916696,0.2430636833527098,0.9023313908896187,0.8397197516393462,0.8207268492946066,0.8361342397195026,0.8492888760865982,0.8588532795467138,0.8657796093609542,0.871009180236561,0.8752336629265023,0.8785373773036143,0.9127272275202444
0.9153591294667711,0.8052475709296669,0.6677843953276279,0.5445403383117341,0.45313573394859186,0.38663317630979305,0.33678356698367384,0.2983045740731092,0.2677488614450439,0.2429666341473368,0.48331009506181694,0.6223239275202093,0.6339280500571598,0.5386433726075304,0.45276962551112954,0.386589591847304,0.33678356698367384,0.2983045740731092,0.2677488614450439,0.2429666341473368,0.9069297241366558,0.8449631340832889,0.8250904035867508,0.840617999621515,0.8530299813178792,0.8624045971048427,0.8688692196143721,0.8736727980889037,0.8774616456430826,0.880600588591029,0.9148054935942135
0.918857503635614,0.8069270205797012,0.6697466620341505,0.5451534268247532,0.45310667917818204,0.3859367935477939,0.3360638017434954,0.2977190908652469,0.2674130999393543,0.242558686179596,0.48698861641365115,0.6245438254527966,0.6360491579047806,0.5393116692369453,0.4526987295270465,0.38589320896060897,0.3360638017434954,0.2977190908652469,0.2674130999393543,0.242558686179596,0.911199061441621,0.847958543809388,0.8280624280913604,0.8426030692196291,0.8545211975045782,0.8631550093575002,0.8694196218726027,0.8743588353300693,0.8784000878553511,0.8813932700137214,0.9161152310949988
0.9225244045756352,0.8114249287290054,0.6718929504749666,0.5468997073722185,0.4543305296279396,0.38701187516854896,0.33707412827962613,0.2985878732663318,0.2680555668710166,0.24324673763378893,0.48509996069525074,0.6276760870692122,0.6377131123423078,0.5408589121686863,0.45392257960271637,0.3869682907060599,0.33707412827962613,0.2985878732663318,0.2680555668710166,0.24324673763378893,0.9131714135533098,0.8512192463276277,0.8304859045659149,0.8451863031008253,0.8569709464097123,0.8656868660300346,0.8720649852413512,0.8769232131946036,0.8808135702021451,0.8839614468638368,0.9176975431302601
0.9211820074703903,0.8084263247924869,0.6696381845733611,0.5450328430121912,0.4534913840154225,0.3861915193591657,0.3363859113539612,0.29780117388050925,0.26728654313037586,0.24258076726891506,0.4842573288344938,0.626080902301118,0.6355745745004471,0.5389455598019157,0.4531043545970358,0.386139218029118,0.3363859113539612,0.29780117388050925,0.26728654313037586,0.24258076726891506,0.9137221178250333,0.8499384973837242,0.828903502250815,0.8433581101844501,0.8557138465438427,0.8643729255289213,0.8708189242055725,0.8754354288887279,0.8791763897221457,0.8823775190189792,0.917365836548506
0.9264992966811527,0.8140603318872811,0.6740973524468713,0.5478266053618747,0.4550092828822435,0.3872385155955119,0.3368914902958411,0.29823847027752687,0.26768106353083415,0.24281031205065579,0.4940318530074722,0.6323308977123084,0.6402642517409065,0.5417218843015168,0.4546117930980906,0.38718621439016015,0.3368914902958411,0.29823847027752687,0.26768106353083415,0.24281031205065579,0.9182980796283259,0.8550228094954869,0.8338949907274924,0.8480064205544763,0.859611121929839,0.8680383967056434,0.8739713759601865,0.8785780875253877,0.8823390014500797,0.8853402456977876,0.9198215401821057
0.9257612672310993,0.8131130968676451,0.6736324514305242,0.5472396648329172,0.45452346125905985,0.3871988033151028,0.33720861805532765,0.29870918100099686,0.26810140951408,0.24322523644279737,0.49002208956614696,0.6298611189032199,0.6392782749491257,0.5412511707100409,0.4541782734284341,0.38714650223444697,0.33720861805532765,0.29870918100099686,0.26810140951408,0.24322523644279737,0.9171502874486117,0.8541149813759776,0.8332364848468095,0.8470580293543668,0.8587507989616074,0.8676061804823297,0.8739457230188856,0.8788311431597466,0.8826134746044749,0.8856817241991913,0.9196603562542585
0.9467921870522918,0.8340713743385411,0.6887901310641397,0.5594244065643853,0.4635971477839737,0.3942643162096893,0.34278077784941285,0.3032477695074042,0.27211956835690904,0.2464713994803289,0.4959960564908622,0.6456909678471139,0.6543817151041709,0.5532397837319634,0.463157817534323,0.39421201500433756,0.34278077784941285,0.3032477695074042,0.27211956835690904,0.2464713994803289,0.9357128170743647,0.8732813866068628,0.8506268113228068,0.8648961473209589,0.8758277179805803,0.8840668937152399,0.8898957518852905,0.8942397600936092,0.8980069489658628,0.9004463254158467,0.9298388556456466
