F1@10,F1@30,F1@50,model,percision@10,recall@10,percision@30,recall@30,percision@50,recall@50,ndcg@10,ndcg@30,ndcg@50,ndcg@all
0.025359982486499868,0.05436321079038575,0.07399420352923089,topk,,,,,,,,,,
0.2012613579142225,0.1755571930059382,0.16831087815826518,sk-linear-regression,0.2012613579142225,0.2012613579142225,0.1755571930059382,0.1755571930059382,0.16831087815826518,0.16831087815826518,0.3842965121886495,0.3379983780003458,0.3347246255623417,0.5609843473979023
0.40138491983309194,0.30976721184669137,0.288425799783133,sk-lasso,0.40138491983309194,0.40138491983309194,0.30976721184669137,0.30976721184669137,0.288425799783133,0.288425799783133,0.6570702829571132,0.541538918622468,0.5154987936877886,0.668363157338965
0.12126227199979817,0.08157489298291941,0.07301313428753657,sk-omp,0.12126227199979817,0.12126227199979817,0.08157489298291941,0.08157489298291941,0.07301313428753657,0.07301313428753657,0.2476623679775922,0.19274747654965885,0.18120496420369162,0.40649308039853116
0.2789880591557691,0.22155891839281128,0.20887397756560164,BPDN,0.2789880591557691,0.2789880591557691,0.22155891839281128,0.22155891839281128,0.20887397756560164,0.20887397756560164,0.49757997783373725,0.4158427027274692,0.40118720477803144,0.6034208214011428
0.704437142857143,0.6511077438814022,0.6193810536777428,our-lasso,0.704437142857143,0.704437142857143,0.6511077438814022,0.6511077438814022,0.6193810536777428,0.6193810536777428,0.9076854796640295,0.8442262825879019,0.8133044741912414,0.8915936109305356
