F1@10,F1@30,F1@50,model,percision@10,recall@10,percision@30,recall@30,percision@50,recall@50,ndcg@10,ndcg@30,ndcg@50,ndcg@all
0.027625272748163652,0.06130751296619493,0.07773419887258061,topk,,,,,,,,,,
0.08004056082526935,0.1001325407596456,0.11166070699154491,KNN,0.08004056082526935,0.08004056082526935,0.1001325407596456,0.1001325407596456,0.11166070699154491,0.11166070699154491,0.1612696024293185,0.16887030342452863,0.18039581412584801,0.4436116290154521
0.6509216494845362,0.7182351988217966,0.7255522292232666,our-lasso,0.6509216494845362,0.6509216494845362,0.7182351988217966,0.7182351988217966,0.7255522292232666,0.7255522292232666,0.9553812997860403,0.9168598381446186,0.880737106209164,0.935870041280434
