F1@10,F1@30,F1@50,model,percision@10,recall@10,percision@30,recall@30,percision@50,recall@50,ndcg@10,ndcg@30,ndcg@50,ndcg@all
0.027625272748163652,0.06130751296619493,0.07773419887258061,topk,,,,,,,,,,
0.1379099996806239,0.11336608772068689,0.11999010379639956,KNN,0.1379099996806239,0.1379099996806239,0.11336608772068689,0.11336608772068689,0.11999010379639956,0.11999010379639956,0.31607208406411863,0.3121247890615951,0.3261440507343693,0.5145530952560788
0.9184618556701031,0.8636006518662576,0.7750488465640151,our-lasso,0.9184618556701031,0.9184618556701031,0.8636006518662576,0.8636006518662576,0.7750488465640152,0.7750488465640152,0.987117884551345,0.9652290183020737,0.9504784400512424,0.9734665320558502
