F1@10,F1@30,F1@50,model,percision@10,recall@10,percision@30,recall@30,percision@50,recall@50,ndcg@10,ndcg@30,ndcg@50,ndcg@all
0.027625272748163652,0.06130751296619493,0.07773419887258061,topk,,,,,,,,,,
0.11468733033119388,0.11159308415637557,0.12222651118590538,KNN,0.11468733033119388,0.11468733033119388,0.11159308415637557,0.11159308415637557,0.12222651118590538,0.12222651118590538,0.21933588699690124,0.2184983720034809,0.23263746702386176,0.46162722789806127
0.8525422680412372,0.8258124094459329,0.7663591474814664,our-lasso,0.8525422680412372,0.8525422680412372,0.8258124094459329,0.8258124094459329,0.7663591474814664,0.7663591474814664,0.9716694595124984,0.939441386879421,0.9186111881524534,0.9563013471843853
