[Recon] Precision v1@5,[Recon] Precision v1@10,[Recon] Precision v1@15,[Recon] Precision v1@20,[Recon] Precision v1@25,[Recon] Precision v1@30,[Recon] Precision v1@35,[Recon] Precision v1@40,[Recon] Precision v1@45,[Recon] Precision v1@50,[Recon] Precision v2@5,[Recon] Precision v2@10,[Recon] Precision v2@15,[Recon] Precision v2@20,[Recon] Precision v2@25,[Recon] Precision v2@30,[Recon] Precision v2@35,[Recon] Precision v2@40,[Recon] Precision v2@45,[Recon] Precision v2@50,[Recon] ndcg@5,[Recon] ndcg@10,[Recon] ndcg@15,[Recon] ndcg@20,[Recon] ndcg@25,[Recon] ndcg@30,[Recon] ndcg@35,[Recon] ndcg@40,[Recon] ndcg@45,[Recon] ndcg@50,[Recon] ndcg@all
0.8893944626073957,0.7857682622626236,0.6722338768228826,0.5698991849332674,0.48578333879614477,0.42104643683054455,0.3698429395464175,0.32952479213850266,0.29711117436446904,0.2706938554302918,0.45510809591125745,0.5554858293992206,0.6131353919476146,0.552227170397547,0.4823523768570633,0.4208372318844416,0.36981305330368264,0.32952479213850266,0.29711117436446904,0.2706938554302918,0.7586590932004122,0.7406635247015055,0.7399026287649466,0.7616277232329716,0.775756875840191,0.786879900858492,0.7945002439630581,0.8001290876496288,0.8047530479012174,0.8086190403255957,0.8452113692231756
0.9227568529639782,0.8240731208893046,0.7078607192099344,0.5960498145434647,0.5048488899753683,0.43440165991064894,0.3806966960928929,0.33827508356281905,0.3041498910433079,0.27654926946472425,0.5037540778455375,0.6048204424989773,0.6517472833270308,0.5784054054375972,0.5015434501809555,0.4341924548398501,0.38066680972546213,0.33827508356281905,0.3041498910433079,0.27654926946472425,0.8112376900896368,0.7900455332201395,0.7860486507415771,0.8052145561912568,0.8174120726445728,0.8264434180499121,0.8334576779329627,0.8384551563023523,0.8421331928364901,0.8453239828472856,0.8758222129055646
0.9225767062797706,0.8254126128292483,0.71209905711178,0.5968096358506749,0.5050976115539981,0.434268000734401,0.38012387301133765,0.3378472289530303,0.3035093604520774,0.2758286755578787,0.5273535669348729,0.6173640241433387,0.6593445220252959,0.5799294074210163,0.5017712520256202,0.4340762290246317,0.3800939866439069,0.3378472289530303,0.3035093604520774,0.2758286755578787,0.8241992228699528,0.7991118802685119,0.7941621058156799,0.8109788383400091,0.822689944979536,0.8314621032032508,0.8381452710059896,0.8431234791189058,0.8464876231289309,0.8495426507175717,0.8803523113039248
0.9246280744484777,0.8299482946116555,0.7127654153432806,0.5971481388582844,0.5058368041674961,0.434633140284646,0.38027994715020247,0.3375363258886537,0.3034118609697749,0.275722327716181,0.537639478509895,0.6296722567231087,0.6645862721997824,0.5816931153441074,0.5027928701504504,0.4344413690736603,0.38023511747436045,0.3375363258886537,0.3034118609697749,0.275722327716181,0.8285388657238693,0.8048971634529625,0.797740410810734,0.8136196777411585,0.8252300861989105,0.8335150624917641,0.8398503778369856,0.8444403055821502,0.8479863552368835,0.8510353602624837,0.8817412219785746
0.9286320254393702,0.8312645439822305,0.7151305957319347,0.5998300318937422,0.5068839900663208,0.43577602056778625,0.3808868066037549,0.33793294467187823,0.30337182822087816,0.27536726259786215,0.5472338558739698,0.6355009360792248,0.669632373743975,0.5850374950524654,0.5039493084951425,0.435619116827035,0.38084944845742263,0.33793294467187823,0.30337182822087816,0.27536726259786215,0.8353074227915648,0.8101527087359249,0.80260358420376,0.8185167182938324,0.8290924392484721,0.8375060782771729,0.8434922764989622,0.847846043409164,0.8509898442603554,0.8536463893607071,0.8847249062989048
0.9255869293811431,0.8299541024483398,0.7160545816980146,0.6008121355058758,0.5086285274896661,0.43729469404559757,0.3816215152770406,0.33831866665365307,0.30369596682083655,0.2756892053652009,0.5473617035973521,0.6364452671805186,0.6685379217359312,0.5856839953356707,0.5057728813033723,0.4371203565697291,0.3815841573801001,0.33831866665365307,0.30369596682083655,0.2756892053652009,0.8346320527866794,0.8103915679903708,0.8038561568599366,0.8201873382265099,0.8313270582813598,0.8396961205175232,0.8451581634736959,0.8491548389570484,0.8522600918135383,0.8549055285034818,0.8853753144272202
0.9227510416358086,0.8270194236204714,0.7144119380408251,0.5984672930200728,0.5063249488754751,0.43553291716336207,0.3803131550425765,0.3374063007252984,0.30307545422510124,0.27515805727767145,0.5459844371514341,0.6365469649247045,0.6705815450416948,0.5848311950222718,0.5036645581532722,0.43537601354730676,0.3802757968962442,0.3374063007252984,0.30307545422510124,0.27515805727767145,0.83054095082702,0.8065677913661781,0.8010526563831952,0.8166185777057664,0.8271924349553416,0.8355002238660677,0.8411618416279429,0.845387427876684,0.8486516697636209,0.8513041245887469,0.8825914129053698
0.9246280746978696,0.8319183046847707,0.7169320830241407,0.6001728965148766,0.5074441942959151,0.43587384338658225,0.3807606205780636,0.33747748787433035,0.3031109669966678,0.27511563473166784,0.5572931308876021,0.6425296474700194,0.671346696101472,0.5863406688099626,0.5048256449120813,0.4357343735056442,0.38073073421063286,0.33747748787433035,0.3031109669966678,0.27511563473166784,0.8347661295695284,0.811477191528017,0.8039281133827305,0.8192735436571194,0.8299027414501462,0.837714403244242,0.8435450123942547,0.8474924973364155,0.8507225426171116,0.8532853301100153,0.8846030853782239
0.9250813523097018,0.8298407857886917,0.7170521811461349,0.6005084975992785,0.5077196486824227,0.4357556791734496,0.3804949630503874,0.33747530868861464,0.30315100049373994,0.2751842081920871,0.5496513359716247,0.6410710218062461,0.6722319412929743,0.5860137843437274,0.5047803181983437,0.43559005856513977,0.3804725480877705,0.33747530868861464,0.30315100049373994,0.2751842081920871,0.8309418915704703,0.8075949020964331,0.8014115237291887,0.8171366368377558,0.8276181530254156,0.8354495651552368,0.8412198040275893,0.8454584993079117,0.848728281434111,0.8513715065174023,0.882605647691623
0.9245118458899494,0.8287657035444571,0.7150085575909794,0.5986401794096416,0.5064214157509505,0.43491982840095106,0.37971874684968254,0.33676343071410847,0.3024820608075194,0.2746373683089492,0.5511332075715564,0.6458304359823092,0.6709495905054165,0.5850607371230504,0.5037435912936302,0.43475420779264123,0.3796888603575559,0.33676343071410847,0.3024820608075194,0.2746373683089492,0.8325248368115604,0.8096015792511497,0.802611280185907,0.8176104960082465,0.8280886479002662,0.8359997928391939,0.8415135678885871,0.8456183377668948,0.8488153144405477,0.8515148447148471,0.8831721354727965
0.9434972018876335,0.8474140072467437,0.7312083880272869,0.6108438033439125,0.5154997510640691,0.44184780968781795,0.3852867531477158,0.3413216315802171,0.30637108057612655,0.2778353002779653,0.5647431563383366,0.6533908739249576,0.682413251579556,0.5952318802039493,0.5124871983937139,0.4416821888301163,0.38525686665558917,0.3413216315802171,0.30637108057612655,0.2778353002779653,0.8473495811099288,0.823555659050722,0.815768979832717,0.8308921304207966,0.8414845172331423,0.8489687991441544,0.8542412975841985,0.8580645936303558,0.8610913583923084,0.8633665068379007,0.8918580143521521
