[Recon] Precision v1@5,[Recon] Precision v1@10,[Recon] Precision v1@15,[Recon] Precision v1@20,[Recon] Precision v1@25,[Recon] Precision v1@30,[Recon] Precision v1@35,[Recon] Precision v1@40,[Recon] Precision v1@45,[Recon] Precision v1@50,[Recon] Precision v2@5,[Recon] Precision v2@10,[Recon] Precision v2@15,[Recon] Precision v2@20,[Recon] Precision v2@25,[Recon] Precision v2@30,[Recon] Precision v2@35,[Recon] Precision v2@40,[Recon] Precision v2@45,[Recon] Precision v2@50,[Recon] ndcg@5,[Recon] ndcg@10,[Recon] ndcg@15,[Recon] ndcg@20,[Recon] ndcg@25,[Recon] ndcg@30,[Recon] ndcg@35,[Recon] ndcg@40,[Recon] ndcg@45,[Recon] ndcg@50,[Recon] ndcg@all
0.8808577347500055,0.7698280005774238,0.649471203402994,0.5446841674369748,0.46273010956692395,0.39966781169300797,0.351146486887872,0.3129235012261937,0.2820555135046588,0.2570438083869144,0.5640109373435814,0.6493113792840407,0.61730012459735,0.5344650865099919,0.46121337311537197,0.3995544922900499,0.3511390152336663,0.3129235012261937,0.2820555135046588,0.2570438083869144,0.7907464272307552,0.7733010682102027,0.7815259138909344,0.7998286208847077,0.8113249627616116,0.8202063393892105,0.826762166980919,0.8316273143101935,0.8351708321391788,0.8384403252202597,0.8681609924867063
0.9189795395320429,0.8116196054793801,0.6842302355806199,0.5706459278840899,0.48286725449761586,0.4149494662444462,0.3633492817190402,0.3228701836893249,0.2903520448686688,0.2638261192263918,0.600947247638862,0.6917945236341724,0.6540969642635169,0.5607798785345325,0.4812877552279867,0.41485358032721353,0.36334181018953043,0.3228701836893249,0.2903520448686688,0.2638261192263918,0.8299862291024819,0.8133142186508019,0.818400729650234,0.8349239329912672,0.8458471328144792,0.8533413769310987,0.8589749984661406,0.8630088066456209,0.8660575587879165,0.8684798374335636,0.8919218703792684
0.9068456481690187,0.8054015728719065,0.6835057650649897,0.5701098457041146,0.4813900328081522,0.41320996416662525,0.3610862170552609,0.32085077308710647,0.2886641964503412,0.262381442421151,0.600046506860765,0.6834873394986077,0.6525085593367221,0.5603425835715178,0.4798419156333891,0.4131140786234804,0.3610712737468496,0.32085077308710647,0.2886641964503412,0.262381442421151,0.821170231288447,0.8040031558798946,0.8114813241998521,0.8283009549065115,0.8383677125475896,0.845842561711826,0.8510691583405977,0.8552261473743487,0.8583771601381661,0.8608698019422747,0.8857407612281863
0.9159344439725996,0.8146908527637625,0.6890303273081281,0.5730779402924382,0.48311597507867854,0.4151693227151448,0.36304958869223813,0.32255710293558354,0.2898658345683349,0.26337284223803914,0.6075255837151197,0.693924349471615,0.6599682659284839,0.5636114138938393,0.4815992387518224,0.41506472017974533,0.3630421171627284,0.32255710293558354,0.2898658345683349,0.26337284223803914,0.8296142240448476,0.8138351652412734,0.8199688784746945,0.8353242819279307,0.8448627673432418,0.8524612939008609,0.8578998132230846,0.8620171793833936,0.8648029742879348,0.8672651870480143,0.8911196018362644
0.9122849815061401,0.8140922959379572,0.690056981651354,0.5722120632436983,0.4822745058825824,0.4135547636941886,0.36117836583608365,0.3203052429474547,0.2877511862805698,0.26139643526476297,0.609443296697848,0.6934507312136216,0.6615624889170275,0.5630549883243928,0.48076823054497214,0.41345887777695595,0.361170894181878,0.3203052429474547,0.2877511862805698,0.26139643526476297,0.8288032275363492,0.8126028773674905,0.8191918778120224,0.8334650117981883,0.8428116917111385,0.8498068142635553,0.8548693419999158,0.8584453264040927,0.8612909987880595,0.8636607667392268,0.8896123776874781
0.910065084820512,0.8141591249649495,0.6896773122843339,0.5726464521685405,0.4827231350802976,0.4140894011473556,0.36129957262940987,0.32048175948434293,0.28806305704755264,0.2617881139077901,0.6039865351122293,0.69084728911332,0.6596253995616067,0.5627615152542561,0.48118547739842943,0.4139935153548189,0.3612921010999001,0.32048175948434293,0.28806305704755264,0.2617881139077901,0.8251533066877261,0.8100657869582396,0.8165653337993383,0.831617057074064,0.8412170070983376,0.8485092371078715,0.8535170220929709,0.8572432633224392,0.8602790854964795,0.8628245435000463,0.8885493630145883
0.9460251007119981,0.8423175375331895,0.7125658966507373,0.5905363896401856,0.4968746914275022,0.4253235145094006,0.37089062846854143,0.32837997495379906,0.29478732013303366,0.26750522103768515,0.6179335344286643,0.712799288737724,0.6828219768392491,0.5810349955219604,0.4953893355744653,0.4252189118493052,0.3708831569390317,0.32837997495379906,0.29478732013303366,0.26750522103768515,0.848191022623533,0.8336855242940672,0.8406406346724123,0.8555575521920017,0.8646270268631779,0.8711207396814514,0.875658144761329,0.8787960188159384,0.8814067142279078,0.8835404575120455,0.9032743580670536
0.9457345338047299,0.8439156318309416,0.7134647025224056,0.5897867362868336,0.4958670207895494,0.42448088426969044,0.37005795769112876,0.3277516345099924,0.29422621110991953,0.2670002236151795,0.6219200566722758,0.7145630031450024,0.6839028729055716,0.5803550801017793,0.49429217118099644,0.424376281734291,0.37005048603692314,0.3277516345099924,0.29422621110991953,0.2670002236151795,0.8495476111208544,0.8351207250830519,0.8418983557733033,0.8560608702723451,0.8648997151203235,0.8714595464482966,0.8758945185769054,0.879023630499341,0.8815630509763582,0.8835900021896202,0.9035117254596375
0.9476057582819312,0.8466963154501496,0.7152778107252081,0.5916884693640545,0.4968642313111277,0.4251482088944902,0.37068391207870577,0.32817803416790825,0.2943437278395417,0.26698046610943943,0.6185960199793014,0.7127963828242474,0.6854738473393428,0.582185623660746,0.49537887770261724,0.4250348894915321,0.3706764405491961,0.32817803416790825,0.2943437278395417,0.26698046610943943,0.85029984094109,0.8362938761711121,0.8429684561665587,0.8573932313520041,0.8658850896308612,0.8722913118087098,0.8770077664981826,0.8800595330393963,0.8823868545029453,0.8844098067183873,0.9043155866187985
0.9448047342659539,0.8422739520731332,0.7141136232779116,0.5924511963353496,0.4966561889049897,0.42458451754378473,0.37017086110853253,0.32779304003615756,0.29404347972889827,0.26673639275788263,0.6172303770625941,0.7143160229447496,0.6832248915189479,0.5826185616239843,0.49499300882906094,0.4244711982655226,0.3701633895790228,0.32779304003615756,0.29404347972889827,0.26673639275788263,0.8472205869323539,0.8339314019330875,0.8409350753828073,0.8561255001622763,0.864498456152912,0.8707627472019595,0.8751850055850201,0.8782742858930612,0.8805826126780969,0.8825250417617574,0.9026348166884738
