[Recon] Precision v1@5,[Recon] Precision v1@10,[Recon] Precision v1@15,[Recon] Precision v1@20,[Recon] Precision v1@25,[Recon] Precision v1@30,[Recon] Precision v1@35,[Recon] Precision v1@40,[Recon] Precision v1@45,[Recon] Precision v1@50,[Recon] Precision v2@5,[Recon] Precision v2@10,[Recon] Precision v2@15,[Recon] Precision v2@20,[Recon] Precision v2@25,[Recon] Precision v2@30,[Recon] Precision v2@35,[Recon] Precision v2@40,[Recon] Precision v2@45,[Recon] Precision v2@50,[Recon] ndcg@5,[Recon] ndcg@10,[Recon] ndcg@15,[Recon] ndcg@20,[Recon] ndcg@25,[Recon] ndcg@30,[Recon] ndcg@35,[Recon] ndcg@40,[Recon] ndcg@45,[Recon] ndcg@50,[Recon] ndcg@all
0.896584398756723,0.7914163217012463,0.6974249300526959,0.619979448328714,0.5589091380010859,0.5084466176994881,0.468626112896997,0.43475948434019296,0.40628676877512954,0.38141987431202834,0.2801681028543112,0.3828862718758153,0.4197544305877112,0.43126789131901294,0.4277324620234608,0.41587687037533444,0.4012799007186562,0.3850478428883614,0.36805556439534787,0.3520904769201647,0.6184483687253469,0.6189932375506781,0.600464279047921,0.5833798534368753,0.5721068364356209,0.5649028779866869,0.5622015931831409,0.5616603374737015,0.5628791737965759,0.5651568075873821,0.7395132639377414
0.9267346155489975,0.8291309158689474,0.7422866396637945,0.6673015118156892,0.6044992689411016,0.5521042277884586,0.508895374035119,0.4717520657015461,0.44052218828078504,0.4133798176894372,0.33971745939725456,0.42718169310573856,0.4576657354320068,0.46667561561764564,0.4625178665050621,0.4504470913451117,0.43490957548689946,0.416704673879648,0.3984919038197513,0.38102109058732125,0.6802082550372177,0.6736351072532425,0.6529587335852595,0.63467260133555,0.6215867154588004,0.6129975830536544,0.6089053230735877,0.6068549440142422,0.6070120810439147,0.6084926798619937,0.7690722215840745
0.9307939809279381,0.8415683275128639,0.7568133460605605,0.6849651398065264,0.6227109964313425,0.5701627641788368,0.5252861349879416,0.48802307772534087,0.45540654505782885,0.427925595142299,0.37399857583987356,0.4500536545151805,0.47621604557201075,0.4849830219929822,0.4786730904947535,0.4656145934639059,0.4484953119263628,0.4307939974279363,0.4121840844338544,0.3950286012606559,0.7214063792269629,0.7069568738916913,0.6835447360517641,0.6648012865254808,0.6506828021082244,0.6414220120773807,0.635819905561439,0.6335685281282842,0.6332577387662405,0.6347449447464022,0.7875347613265075
0.9277718105541278,0.8450912152748763,0.7626431031800135,0.6893285188040508,0.628329737887362,0.5766243793933689,0.532807085391278,0.4946307326335252,0.4619377011137459,0.433295768345886,0.4039341976202609,0.46485157918520753,0.48807822928919814,0.49258763199200445,0.48632330124470297,0.47333097419513653,0.45753628962029713,0.439306160411098,0.4204041609948285,0.40185621124992044,0.7505502212201065,0.7291306303294431,0.7035526175355706,0.6822638713750716,0.6677713453002242,0.6585263811979171,0.6535788083792756,0.6507276841499263,0.6502432966436951,0.6510182283978605,0.7991637464756618
0.9183297494961981,0.8401287684113171,0.7615880226884277,0.6923104522054288,0.6315593545528952,0.5801919708947767,0.5359110094191178,0.4987281018572304,0.46599508457429417,0.437807570327505,0.41781116427270126,0.470395212009741,0.49002744071985005,0.49639217753778714,0.489506420531498,0.4766780193015741,0.4605584637034093,0.44278657768928953,0.42384757223047415,0.4056312478918886,0.7672469106866566,0.7404726421372573,0.7132574225188325,0.6928737680287832,0.6779131958413022,0.6685292086376141,0.6629350886324444,0.6605709586532331,0.6599123027703281,0.6607435281696238,0.8065173270364687
0.9025572159771243,0.8342006597907758,0.7619158720253875,0.6946083826568505,0.6354720861103401,0.5839980064287718,0.5397557891233796,0.5021794604641173,0.46984582384768475,0.441264292712887,0.4295243262733001,0.47208512507283124,0.49151170560730373,0.4974293734382662,0.491155203831554,0.47867491726199957,0.46229819473790507,0.4448900305917846,0.42657766206581704,0.40825821606386375,0.7731160989646748,0.7425831466785316,0.716862934597572,0.6965362271014202,0.6820009143567393,0.672554999462013,0.6668149406817849,0.6641324218762279,0.663614003187597,0.6641559613620774,0.809240044953997
0.9094420546114189,0.842256811555363,0.7708631792293598,0.7014485119238432,0.6404470519958136,0.5901764715689958,0.5463161798505825,0.5078482757054685,0.4748847700751391,0.4463984139999095,0.42787911797286104,0.4672925657724618,0.49104079744846524,0.4975500830764934,0.49121958183628295,0.47995352911335204,0.4649039552958738,0.44721254488940915,0.42889843785199994,0.41106579615834443,0.7756559859017957,0.7446956307079658,0.7194065579528972,0.6983901101120552,0.6830100839230124,0.6740847465306392,0.6687147092921539,0.6655500694917507,0.6649163726061711,0.6659935664209685,0.8100400907287271
0.9038805373236857,0.8320457930216973,0.7602945113386719,0.6930123495953278,0.634116579023042,0.5850501047695144,0.5423922096199232,0.5039722018999091,0.47129630812247936,0.44295241763663395,0.42474965002915377,0.4667024373240737,0.4866356936647145,0.4937857762938405,0.48960298760254495,0.4792233206683474,0.4641937585347712,0.4461217005877024,0.42768241420324266,0.409536825357077,0.7695486686260403,0.7377878343086898,0.7121369176156531,0.691863726392836,0.6778308258036175,0.6693848241040635,0.6646053872906599,0.6617934944291994,0.6612853753208603,0.6623133533502341,0.8075706117142936
0.9003039987302134,0.8309191849098697,0.7595017084236309,0.6946754429985014,0.6369313119307096,0.5873003414004657,0.5439326728618196,0.5063930697451333,0.47354555219539757,0.4456705888453471,0.4273068737318587,0.4677038658330369,0.4884001177779595,0.4961686448989508,0.4916809551705618,0.4800429429874911,0.4647889966105187,0.4473153684016461,0.42876133847134307,0.4113769558110462,0.7681851128651861,0.7377907682386079,0.7124385659786765,0.6931632831372928,0.6793494935711054,0.6705604886292388,0.6653882832997858,0.6628966293109845,0.6622838800045554,0.6634917121076789,0.8077119118154305
0.9073855431806376,0.8366863502453326,0.7652778193162746,0.6980820889125054,0.6391630753427104,0.5888471980719095,0.5451512524754193,0.5072201435402227,0.47487880922694065,0.4463715893516213,0.42448140738348084,0.46603183531454195,0.4869695051289423,0.49488108953692883,0.4902360353602872,0.4791786160336032,0.4645539655194262,0.4472818392540764,0.42945677566425994,0.411575454115356,0.7716524058657143,0.7402399627435873,0.7146492784627005,0.6943917361451832,0.6799730351554477,0.6708013256731975,0.6655171897278324,0.6629080370772038,0.662499691283754,0.663445044228959,0.8084418221093043
