[Recon] Precision v1@5,[Recon] Precision v1@10,[Recon] Precision v1@15,[Recon] Precision v1@20,[Recon] Precision v1@25,[Recon] Precision v1@30,[Recon] Precision v1@35,[Recon] Precision v1@40,[Recon] Precision v1@45,[Recon] Precision v1@50,[Recon] Precision v2@5,[Recon] Precision v2@10,[Recon] Precision v2@15,[Recon] Precision v2@20,[Recon] Precision v2@25,[Recon] Precision v2@30,[Recon] Precision v2@35,[Recon] Precision v2@40,[Recon] Precision v2@45,[Recon] Precision v2@50,[Recon] ndcg@5,[Recon] ndcg@10,[Recon] ndcg@15,[Recon] ndcg@20,[Recon] ndcg@25,[Recon] ndcg@30,[Recon] ndcg@35,[Recon] ndcg@40,[Recon] ndcg@45,[Recon] ndcg@50,[Recon] ndcg@all
0.7857296221246024,0.6750715438900076,0.5987959296918223,0.5418142112283748,0.4955293101302544,0.45841979110701403,0.4276006677120029,0.4014283875283254,0.3786401326564249,0.3586158707673969,0.3108190330057185,0.30551681446926787,0.3040534262365538,0.3079220374382617,0.3077575009268241,0.30613079865347165,0.3036761815327943,0.2993919945325974,0.2939020127953378,0.2880472036901973,0.548196211393299,0.5244197748249693,0.5077758732015994,0.4969062216803751,0.49022420051271826,0.4871719587002701,0.48688830914927145,0.4882517024682827,0.49049113786783344,0.49344187130743855,0.6766001502843374
0.8339771124426387,0.725706378021977,0.6467334615314467,0.585170792024023,0.5357653618882142,0.49564857096631126,0.4617004006973152,0.43328416437038536,0.4079975470452861,0.38565807255552564,0.3740701076810452,0.3687321226484274,0.3648366899961054,0.36532994171068905,0.3625858259815003,0.3586522597867532,0.35248825964497904,0.3445122564299424,0.33562828964941493,0.3262160139022467,0.6345810324848977,0.6080646952334392,0.5869512149960187,0.5718929859701656,0.562455470981516,0.5572855554425153,0.5550970345607643,0.5548909627572661,0.5558523815844704,0.5573109612188626,0.7224004388878785
0.8403254652739595,0.7376251913958864,0.6598653194730374,0.5982966851522994,0.5493919724046928,0.5074958556967232,0.4723457089053715,0.44284469554352657,0.41722104183594044,0.3938304613076566,0.3849427825391548,0.3779148830364702,0.37556034262599863,0.3768910998438561,0.3762374717278542,0.37322367363221653,0.36750205455931473,0.3597706608762045,0.35108886665540706,0.34132330906237657,0.6492091813824208,0.6223794828157057,0.6009485813681148,0.5862939164618054,0.5770455146040527,0.571825198093709,0.5689490565414592,0.568340698920606,0.5690850057827045,0.5703410480667082,0.7308068226847014
0.8478540803741488,0.7399052330352718,0.6606223511593536,0.5977870261720322,0.5473247325215729,0.5044081104927308,0.46941294690570096,0.4385260274481876,0.4129669473150769,0.39010728441594494,0.4032188916155197,0.3956455702177956,0.39448022880779315,0.39603899118726343,0.39406651092189576,0.388394154320459,0.38030861414041645,0.3700308541371587,0.35943213642410965,0.34806150581703676,0.6716888055780926,0.6438477259337134,0.6229521133357363,0.60771959022391,0.5977809644052399,0.5912579425926372,0.5882131527677626,0.5869960234912168,0.5873096326901678,0.5882040448966456,0.7419053334023308
0.8421673813091327,0.7330204000288837,0.6521698001116643,0.5900348840609129,0.5412160027692247,0.5018091590619395,0.46798999729074636,0.4382980236935513,0.4120271141948618,0.3904095027323956,0.40550787382371434,0.4002503618406124,0.39858132626365694,0.3991684625844587,0.39649855809150336,0.39165774588932806,0.38363224127261936,0.37257913739896126,0.36098991647810386,0.3498086458623665,0.6731565438626662,0.6467336262756151,0.624708063868494,0.60927902142889,0.5996069058839856,0.5940034481588863,0.5909974241205551,0.5898569242892859,0.5897991879815195,0.5913619393954461,0.7431617220583904
0.8488733875904984,0.7488823461430267,0.6698975097467971,0.6075375649294628,0.5563733746565462,0.514502888457458,0.47881158073572644,0.44865210168863057,0.4223871509916281,0.39954397952096143,0.4050965728677905,0.3987482155597261,0.3985455621977221,0.4024231126891697,0.40069026074695996,0.3969897676435151,0.38880289483479674,0.379564563092244,0.3685403869131604,0.3575071432815601,0.6725741788553066,0.6471181862344046,0.6262560791212091,0.6115075808993736,0.601506343854855,0.5957312196365242,0.5925679709522509,0.5915684224198304,0.5915046246010858,0.592620382493146,0.7439325137199762
0.8447067254091025,0.7389395674410808,0.6583810553530255,0.596088171133156,0.5455972626485538,0.5044706958813728,0.4703556232697974,0.44071889217831034,0.4148346976149236,0.39241593948249653,0.4029327669368793,0.39994635858249256,0.4009239594312185,0.4041487918647062,0.4015772404077227,0.3961194775391034,0.38799050846836597,0.37750805396378806,0.3655261596896618,0.3541738104410949,0.6696400568208981,0.6451946617196046,0.6241912849471293,0.6093040558913235,0.5996514231350288,0.5938841146716745,0.5909120698855158,0.5899488695701305,0.590194226334535,0.5914463239677986,0.74262759127842
0.8581902722432379,0.7549892791862651,0.6782785278021521,0.6177038744795476,0.5680650761710727,0.5256050606398112,0.4900776764353969,0.4597058387017557,0.43283858972045997,0.40963875876475814,0.4036480752439458,0.39916845938678464,0.4014723598957062,0.40526198816401765,0.4041380430751604,0.40050371713904354,0.3942034650002426,0.38540996796583415,0.37500398315073596,0.36440091903117594,0.6756545379438114,0.6496913289819153,0.6296754893826825,0.615123264011907,0.6053164926209675,0.5993652998633651,0.5964036564714407,0.5954482493994062,0.5958164086157672,0.5969341862866807,0.7463695250867263
0.846137340488352,0.7440361344763138,0.6660408057879992,0.6039252608630791,0.5545314570864894,0.5123569663502116,0.47755468096344256,0.44715442550028855,0.42106780588882675,0.3987017069251752,0.4026824104171966,0.39909692869677565,0.40112662826996504,0.40517257646429694,0.4045493451822469,0.39936816551654636,0.3908594023004622,0.38061293575896726,0.36968686639495163,0.3582224499258361,0.6715441075005757,0.6466426777737335,0.6268946694713805,0.612148829284144,0.6029806808596517,0.5969871763507696,0.5938622888833156,0.5926114710871242,0.5928409606090431,0.5941680589203159,0.744320595213272
0.8611587938320995,0.7612392802606837,0.6857594556051263,0.6249910713265382,0.5738876781750135,0.5316732527104571,0.495805246507661,0.46515111964148004,0.4380961001686784,0.41495885920626924,0.4020743976335157,0.39477826226422713,0.39605390641822324,0.40242310974730955,0.4037696595099863,0.4014127542276751,0.3949903033577833,0.38685399613666943,0.37695915798772556,0.36680792994765254,0.6714877644833577,0.6451718937685561,0.6252937125034087,0.6109754958633701,0.6015519946174048,0.5958226169639391,0.5928400702486734,0.5918087981033735,0.5920661113548689,0.5935248820822638,0.7436935016525662
