[Word Dist] Precision v1@5,[Word Dist] Precision v1@10,[Word Dist] Precision v1@15,[Word Dist] Precision v1@20,[Word Dist] Precision v1@25,[Word Dist] Precision v1@30,[Word Dist] Precision v1@35,[Word Dist] Precision v1@40,[Word Dist] Precision v1@45,[Word Dist] Precision v1@50,[Word Dist] Precision v2@5,[Word Dist] Precision v2@10,[Word Dist] Precision v2@15,[Word Dist] Precision v2@20,[Word Dist] Precision v2@25,[Word Dist] Precision v2@30,[Word Dist] Precision v2@35,[Word Dist] Precision v2@40,[Word Dist] Precision v2@45,[Word Dist] Precision v2@50,[Word Dist] ndcg@5,[Word Dist] ndcg@10,[Word Dist] ndcg@15,[Word Dist] ndcg@20,[Word Dist] ndcg@25,[Word Dist] ndcg@30,[Word Dist] ndcg@35,[Word Dist] ndcg@40,[Word Dist] ndcg@45,[Word Dist] ndcg@50,[Word Dist] ndcg@all
0.13796495259319763,0.12237124643868132,0.11380544256882606,0.10753755568818472,0.10272174210251657,0.09853064492664623,0.09490088202347059,0.09196620344987755,0.08972341800708115,0.08802574793028729,0.03115164586882479,0.03895744007448526,0.042340250807722364,0.04559191785025302,0.04909155744451694,0.05217572992323806,0.05498160863926738,0.057050251365987015,0.05958115036075719,0.06152002642914461,0.06692642523095715,0.06984494799196464,0.0718313936032195,0.07345564731360761,0.07525576416866718,0.07662965091896672,0.07804245866291512,0.0792651875863899,0.08081226956594911,0.08270386950204812,0.34551259159018555
0.1460836937595079,0.1290057245082354,0.1192060157240972,0.11246870689957439,0.10701358682863701,0.10303708204256107,0.09951972609681634,0.0964011105153182,0.09380464506827199,0.09152181408180188,0.03404864166011882,0.0424535058742557,0.04546972185117493,0.04896727564860567,0.0522675232665989,0.05553171529470595,0.058305234460423946,0.060418902812405716,0.06234303270286756,0.06407009788624975,0.0723899080709838,0.07528363540768623,0.07714958820699878,0.07871691114369124,0.08037233032094307,0.08202522713291287,0.08336124375718346,0.08481717998633569,0.08640087399104122,0.08812875243087695,0.34979495009639233
0.15017882975961516,0.13061516661628633,0.12052337374426264,0.11250000215203465,0.10734978171121409,0.10375537040599427,0.10016094843653138,0.09734218729092328,0.09470076689520619,0.09246244369466418,0.036623748986634064,0.04459942873095686,0.04820577323820458,0.05137249741447458,0.054288266934134674,0.057471987483583294,0.06025955710927816,0.06298506920237909,0.06505126664375031,0.06657903934049504,0.07526911391033252,0.07793530354939816,0.0802349507840662,0.0815546782327568,0.08323466626711414,0.08475139795486764,0.08614569162158496,0.0877304045011813,0.0894564186170889,0.09143299089800647,0.3534796961898967
0.14924893028186753,0.12816523829307166,0.11658322067667487,0.10883405037192316,0.10260013956176876,0.09873927557289344,0.0950464984250171,0.09248033057210783,0.08953068256697941,0.08713340231661121,0.03782188912349965,0.045654507182026884,0.04865880130666264,0.051126610279850694,0.05398783760041382,0.05703982187219188,0.05949060128434149,0.061905401730869974,0.06327094554965076,0.06427217249322859,0.07596201921789207,0.07824055686025469,0.08015943106759515,0.08142732766900579,0.08284234405842973,0.08431412650536058,0.0856835106587589,0.08751542217901592,0.08892250814886819,0.0903727530937466,0.3521349188340068
0.14647711313813286,0.12724427983580486,0.11988555769488024,0.11308118983975296,0.10769670557374607,0.1036242309621987,0.10012773740956711,0.09720136103711927,0.0944841876466131,0.09240164214449378,0.03626609524480135,0.043732118177279636,0.047758706013947855,0.05073319113705419,0.053780398339576735,0.05686993645943797,0.059935113990703365,0.06249553022722318,0.06460817354079736,0.06606044132630201,0.07306438045128541,0.07559886993840337,0.07849422535287465,0.08015575442990776,0.08170124484713753,0.08314857210628208,0.08472293485035969,0.08662111477630588,0.0884117287355815,0.09011028366475146,0.35188849468599576
0.1464055817846065,0.12523247709281968,0.11521817553516621,0.10737214086361453,0.10262159849696917,0.09849189857396701,0.09537605053941067,0.09235068129239676,0.08975520931472082,0.08751072642661216,0.03694563754334598,0.044760372821449464,0.04820577364790657,0.05071530852051124,0.05340843860363756,0.056145687871352795,0.05938330516538907,0.06126162484128332,0.06285964369837818,0.06402896780344805,0.0756957919342851,0.07748531391484414,0.07958053015652132,0.08047909168886269,0.08202750987249383,0.0834574393624272,0.08516010977008057,0.08661359714847777,0.08814285873023738,0.08985349179401418,0.35260728129501506
0.1530579418791338,0.13270744219294434,0.12082737919278923,0.11325107495672201,0.1081545028052105,0.10330830279401955,0.09954271727749206,0.09636311018799508,0.0937271534021576,0.09153611996398975,0.03902002943623731,0.04750536575257906,0.050786841696711826,0.05365701086915102,0.056770383832024915,0.059826541484169694,0.062282855674432584,0.06419662157545274,0.06579637914384384,0.06689198630114482,0.07816324845484014,0.08129017035848593,0.08282948279745334,0.08445211160975977,0.08622858164903943,0.0876131836532779,0.08881938508651799,0.09041376381536921,0.0921907349781417,0.0940735525903272,0.35517195621785175
0.15330830083704303,0.13207260576824262,0.12158441362910516,0.11486945835305898,0.10996780717193824,0.10520684925335672,0.10120580781874738,0.09754113224634797,0.09492132040500129,0.09282903841700677,0.038841202623278795,0.046459228441902624,0.05008345581751013,0.053630186972316245,0.05676323104681759,0.059755010706224666,0.06248978391097851,0.06395967557322825,0.06596924500467952,0.06736766618912313,0.07737635014490764,0.07978929332237643,0.08186369573961255,0.08380331693001315,0.08556500883860906,0.0870195028767821,0.08859695180802898,0.09003795106203771,0.09170022870657782,0.09351955418167196,0.3563434791155639
0.15727825769794856,0.13657904411526198,0.1252920906111406,0.11641631121927065,0.10894134097089071,0.10399976759637375,0.09984416871175746,0.09617310634498433,0.09370529709199979,0.09118919600552755,0.03737482198717896,0.04669170341026757,0.04967215387430442,0.05276734714072533,0.055368381380523225,0.05848533973545476,0.0608088112008546,0.06281965412998916,0.06460419991113597,0.06557760851321814,0.07738721991845211,0.08063111260789146,0.08262665178866602,0.08418966737843635,0.08531692300327602,0.08676224899010597,0.08791868123245854,0.08917903618751166,0.09080263546991757,0.09232855744883738,0.3535240187665424
0.1432761111148821,0.12552754149288578,0.11514068433271457,0.10692060311912467,0.10213518961304759,0.09774380602550098,0.09463775121954633,0.09228809181872612,0.0898009093134572,0.08724069844755492,0.03562231826328157,0.043589056673351785,0.046381738972190625,0.04894939282421391,0.05206008378592172,0.05489687973337624,0.057743206947977965,0.05997183592790186,0.06191980859560516,0.06288805215463618,0.07174887601286173,0.07507142528507843,0.07714145357196935,0.07845801507550504,0.08009068207423574,0.08147714402958303,0.0829841150570453,0.08472627737107706,0.08647102472480274,0.08802708779569603,0.35036862024421855
0.15529327895572256,0.13310086098799379,0.12389724132457004,0.11562947276579975,0.11008940971268605,0.10548999165324695,0.10174484331912237,0.09830114635530972,0.09574591120617072,0.09299534760703344,0.03742846996471478,0.046047926620608234,0.050190751864514896,0.05333065194409548,0.05634477612254701,0.0603302375137678,0.06302881943133895,0.06496110608873193,0.0669170275826183,0.06785765163952188,0.07795835229620146,0.08054561203929232,0.0835876590112632,0.08525071101255172,0.08673794847381473,0.08843122959104986,0.08992541346363243,0.09128978384794595,0.09302653337912754,0.09465350658341028,0.35604778162399586
0.14864091821366626,0.12798641126427016,0.11856223828291176,0.11083244159817696,0.10545421668324348,0.10100739748245145,0.09719242149156562,0.09362482301922827,0.09108846348434559,0.08896995455730115,0.038251073831140736,0.04558297659394375,0.04853362264711202,0.051336731809659066,0.05434906838437774,0.05779387554065864,0.06067341322263167,0.06253800146249743,0.06402797961823418,0.06504470469677909,0.07674861127758487,0.07887789419184682,0.0810720021856445,0.08265548821362814,0.08438553178259231,0.08563269206318733,0.08700818749936097,0.08845088242397288,0.09002850068805043,0.09178628633398354,0.3549261997441877
0.14962446608864444,0.13189377958682474,0.1203147419308644,0.1114628059038085,0.10584405937148138,0.10176741204308466,0.09754241064846388,0.0944653097060489,0.09170640961470906,0.08931687855573427,0.036587983649623755,0.04675429285595857,0.04974964578823854,0.052266631970909534,0.05506437570016527,0.05820815801588507,0.06093654466609075,0.0631214247900561,0.06417302799994694,0.0654112999207568,0.07690119122198978,0.08065899697735969,0.08254166687698834,0.08384164997232606,0.0853034989276797,0.08662511539908302,0.08781027219302216,0.08931466678453234,0.09076425365008446,0.09234668214029988,0.3545385583787517
0.1484978566657704,0.12794170494275287,0.11694087363108033,0.1094867690454353,0.10434549018868561,0.10035765914510247,0.09674790892510199,0.09339234794893746,0.0903095727538602,0.0877038596813515,0.03690987212639382,0.04570815543935918,0.048366717538544546,0.05059907086545306,0.054227465667757865,0.05750179138881966,0.059861028223206554,0.06177351677334616,0.06309211873669225,0.0640396973589843,0.07501576731756905,0.07797269202876723,0.08004279548198369,0.08152817241655655,0.08321048166650816,0.08496284398526081,0.08613934965860179,0.08759551069223574,0.08918679930877277,0.09092546019367394,0.3521753109575853
0.1482474990508843,0.12837088957045212,0.11860992567605727,0.11194563860097669,0.10638054033397605,0.10173760650303743,0.09778510443386602,0.09432671847453444,0.09167263138831429,0.08910943897113267,0.03789341998538362,0.04612839871082183,0.04896876797112017,0.05208780503004406,0.05506437554028157,0.05820517775166956,0.06091610709197275,0.06287106665354941,0.06474924826187126,0.0658351193729772,0.07657242312132033,0.07915565077327352,0.08166790828748323,0.08315104919249919,0.084500310742676,0.08568247011163203,0.08706978294406838,0.08839830450809565,0.09012933080224521,0.09181852223023836,0.35345204564634825
0.14974964462828227,0.1293276132368223,0.11831784168410199,0.11034513832481634,0.10419885161864399,0.09964533199760024,0.09574136892613423,0.09270386385047896,0.0901923414335742,0.08786122766303402,0.03748211825802091,0.046602289945830475,0.049755606540506744,0.052065451737381356,0.05481401816522103,0.05783262145365768,0.0604818132686001,0.06216022993393978,0.06360674280945068,0.06447961165413836,0.07634531158570185,0.07969387134641025,0.08169113445723261,0.08325947386256614,0.08448458550090186,0.0860043948140523,0.0875058575601281,0.08904833548858186,0.09090624641738992,0.09282158920341552,0.35378068583206046
0.14915951725910917,0.1276913473758319,0.11632690217361942,0.10900393627232237,0.10331187056689303,0.0987303343005958,0.09444870580739217,0.09158172592712574,0.08935384247691847,0.08718526184303055,0.03973533708378353,0.04670064465858266,0.04819385151782517,0.05100143144043091,0.053962801746992084,0.05663150081275103,0.059567241269951214,0.06144939316636503,0.06323915454579014,0.06454935418881572,0.07770165389147887,0.08016758765465712,0.0817021578390455,0.08323710714766652,0.08461319401764307,0.08579497262355852,0.08690671032782277,0.08847570096346442,0.09036835319814253,0.09205726043285219,0.3526045602022834
0.15661659783208062,0.1347997164985269,0.1231163639271464,0.115540059467242,0.10951716358505605,0.10528732030432623,0.10104486362233182,0.09786078477750008,0.09529288247419529,0.09296673550690193,0.0386623756944046,0.04671852752894099,0.04955293595702927,0.051828505859066745,0.0553433455191073,0.0588757781543701,0.06163907877685174,0.06372496528878745,0.0655400606887535,0.0669563641459901,0.07951222088731538,0.08202202638107564,0.08393425120304582,0.08529127338029796,0.08671718143534252,0.08835855187136728,0.08939611505669073,0.09067933408487508,0.0922504564819162,0.09408615922051694,0.35523897486183265
0.1500178854113101,0.12728898594947333,0.11779924341409503,0.1098354811832117,0.10438125523790526,0.0999552985341508,0.09544502704728058,0.0926435100306385,0.08985853152021829,0.0877002829070255,0.03876967174940355,0.046280401463064766,0.04874821499893402,0.05097907824769552,0.05418097115893221,0.057400456297934825,0.05966687339953598,0.06191434280331298,0.06317557137891203,0.0645100122453573,0.07971154889611472,0.08135474996857121,0.08342953895262638,0.08424112058440503,0.08548590103603995,0.08662459649976999,0.08757053489912733,0.08912725036747977,0.09053889511736678,0.09241088783536346,0.3535781576909732
0.15337983080757533,0.13148247692014525,0.12142943000908574,0.11371602519323386,0.1072532153596438,0.10281652906038219,0.0992744772219351,0.09613063478994267,0.09353243116721063,0.09094956766638121,0.03726752587622072,0.045788627535568414,0.04847401366948825,0.05141720410772148,0.05499284460245284,0.05861051850692397,0.061754038901160206,0.06386579176642863,0.06573677000633636,0.06677753706922347,0.07731701302553963,0.08018294096696531,0.08206398824285796,0.08340272556814513,0.08495412985174697,0.08632194281199972,0.08769681525332733,0.08912280809470001,0.09070230903735488,0.09244969044312387,0.3539143053758809
0.14867668394239164,0.12697603937254442,0.11399023058972134,0.10647353568302204,0.10172388741003086,0.09758882246943502,0.09376660908688292,0.09098712650683305,0.08819742838136628,0.08612303013709481,0.0372675257762934,0.04525214676893129,0.04707916379934217,0.04959764022204242,0.05287911090600132,0.05553171528671177,0.058455959657934604,0.06108950403850733,0.0624821205411602,0.06364985485061556,0.07626318128563687,0.07835874152509696,0.07948859634733252,0.08088742801719725,0.08237716338153561,0.08356608005936053,0.08479441436958927,0.08647431618665932,0.08792228830474641,0.08956963626483991,0.350502361171747
0.1487303321197821,0.12973891499216464,0.11744755094015547,0.1099517190980809,0.10593704932045528,0.10213698656198293,0.09864858317272858,0.09543321022659924,0.09264624454560709,0.08992310125748487,0.03696352003597906,0.04554721127691891,0.048181929575607116,0.05019671047034437,0.05391630706229435,0.057677637993521956,0.0608624592983032,0.06302306984946963,0.06489628324756806,0.06597460453026796,0.07580031049257951,0.07904953348086627,0.0808246649497952,0.08182753154072639,0.08370436776765171,0.08526162480207984,0.08670279495577955,0.08805947890705049,0.08967903919933691,0.09121352328635081,0.3541313271665778
0.14928469511524417,0.12819206206199948,0.11572485138929965,0.10818133255378883,0.10337982507414573,0.09865880412221467,0.0955293310622289,0.09214503017490003,0.08901208420104223,0.08658619201042621,0.0390021467437496,0.046164164175739104,0.04796137655945295,0.05100143156833787,0.05456366026654136,0.05764783404831467,0.06073217069162575,0.0624888243529418,0.06393657935695331,0.06484263003384094,0.07913029690716783,0.08089846318243911,0.082350524422181,0.08362181195309745,0.08536132946290684,0.08656887738873519,0.08814528794727357,0.08947187836397871,0.09086807801232318,0.09242282870181641,0.35480697664068495
