F1@10,F1@30,F1@50,model,percision@10,recall@10,percision@30,recall@30,percision@50,recall@50,ndcg@10,ndcg@30,ndcg@50,ndcg@all
0.0320992021221858,0.0816550080849855,0.12359860894976543,topk,,,,,,,,,,
0.08484848484848513,0.09090909090909118,0.10860606060606048,KNN,0.08484848484848513,0.08484848484848513,0.09090909090909118,0.09090909090909118,0.10860606060606048,0.10860606060606048,0.1879494522554487,0.19122667894068138,0.20167476388665806,0.49866107610941357
0.4686868686868694,0.3321212121212131,0.27915151515151465,sk-linear-regression,0.4686868686868694,0.4686868686868694,0.3321212121212131,0.3321212121212131,0.27915151515151465,0.27915151515151465,0.7448494481844038,0.6756421388432603,0.6514025479355235,0.7836211848415815
0.639191919191919,0.45286195286195363,0.37313131313131315,sk-lasso,0.639191919191919,0.639191919191919,0.45286195286195363,0.45286195286195363,0.37313131313131315,0.37313131313131315,0.8730012323945101,0.7952979583087371,0.7644127807144975,0.8384176436406332
0.2210101010101009,0.12558922558922592,0.09890909090909077,sk-omp,0.2210101010101009,0.2210101010101009,0.12558922558922592,0.12558922558922592,0.09890909090909077,0.09890909090909077,0.39539950826300047,0.345429158254333,0.3290684150724071,0.5581145206816743
0.6014141414141405,0.4311784511784524,0.3592727272727277,BPDN,0.6014141414141405,0.6014141414141405,0.4311784511784524,0.4311784511784524,0.3592727272727277,0.3592727272727277,0.8443308534490782,0.772778808907842,0.7449018690817609,0.8359768819548827
0.7433684210526315,0.5380842105263157,0.4362905263157894,our-lasso,0.7433684210526315,0.7433684210526315,0.5380842105263157,0.5380842105263157,0.4362905263157895,0.4362905263157895,0.9369090520464235,0.8600352776644316,0.8226379911126888,0.8768947228340618
