F1@10,F1@30,F1@50,model,percision@10,recall@10,percision@30,recall@30,percision@50,recall@50,ndcg@10,ndcg@30,ndcg@50,ndcg@all
0.027625272748163652,0.06130751296619493,0.07773419887258061,topk,,,,,,,,,,
0.41189438216601254,0.31106751901464263,0.29177020256263186,sk-linear-regression,0.41189438216601254,0.41189438216601254,0.31106751901464263,0.31106751901464263,0.29177020256263186,0.29177020256263186,0.6755195526109676,0.590729072072225,0.5825368826523863,0.742461283214851
0.7686116700201204,0.7144999140281173,0.680916220016183,sk-lasso,0.7686116700201204,0.7686116700201204,0.7144999140281173,0.7144999140281173,0.680916220016183,0.680916220016183,0.9308936552619242,0.879453894500333,0.8535984516494752,0.9104161053158168
0.3653979432148444,0.23942110509288997,0.21796351194128818,sk-omp,0.3653979432148444,0.3653979432148444,0.23942110509288997,0.23942110509288997,0.21796351194128818,0.21796351194128818,0.5837509951810389,0.4742577624641118,0.45238429987256285,0.615825203194814
0.7026156941649899,0.6327590992023191,0.6035548277855093,BPDN,0.7026156941649899,0.7026156941649899,0.6327590992023191,0.6327590992023191,0.6035548277855093,0.6035548277855093,0.8980386678013514,0.8327019606547096,0.8130854927145709,0.8935540463725092
0.8332061855670103,0.781888561610211,0.7467459487250794,our-lasso,0.8332061855670103,0.8332061855670103,0.781888561610211,0.781888561610211,0.7467459487250794,0.7467459487250794,0.9597323899265948,0.9218464139032608,0.8933038992765386,0.9415016898959454
